year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1953,7,28,12,19566.5,2,2,702,393,245,63.030419017485364,16.308231335381596,997.2792650155722,1001.2792650155722,1187500,614.8113449207418,4.0,8.341926732885517,6.220113287522399,1,1,3,0,0,0,0,,,,,
1953,7,28,15,19566.625,2,5,702,392,241,62.20487757455022,15.336911337735907,996.5779200265785,1000.4913207054167,872500,526.996561369576,3.913400678838225,9.251747696017027,4.985352987601,2,0,0,0,0,1,0,-0.70134498899366,-16.78796094361403,-30.598673396405825,34.90149633273943,-5.492818281904341
1953,7,28,18,19566.75,4,7,702,393,239,61.69758578237426,15.536372023640302,996.8906170235864,1000.8190192993903,1030000,572.5898905580716,3.9284022758039647,9.067002100836014,4.214624026670499,2,0,0,0,0,0,0,0.31269699700787895,3.5052096153662715,-18.80275787279726,19.12668811035239,2.4605715194510775
1953,7,28,21,19566.875,3,3,702,390,252,64.77011562669605,15.839749223762954,996.4763368229478,1004.4763368229478,3106250,994.3591322849104,8.0,9.758901041456088,3.109919904879498,1,2,0,0,0,0,0,-0.4142802006386046,4.793048569003704,113.88324355085956,113.9840623782519,-3.172896343310674
1953,7,29,0,19567.0,3,2,702,386,266,68.10466949829909,15.823920932021478,996.9392012851908,1004.5996583602277,3162500,1003.3219897202682,7.660457075036975,7.866627710577092,3.515027413809294,2,0,0,0,0,1,1,0.4628644622430147,-0.21877833533971977,123.59515771507658,123.59535134694454,3.456120626018185
1953,7,29,3,19567.125,3,3,702,387,267,68.26023505098836,16.557071375636653,995.3943650129809,1003.3943650129809,2509375,893.7331092907154,8.0,9.179426328661975,4.624709816002287,1,1,0,0,0,0,1,-1.544836272209941,10.065035026202262,5.766033406567488,11.599658241703962,-11.522466649222245
1953,7,29,6,19567.25,1,1,702,382,263,67.6694767466142,13.12463724841096,994.6334230658779,1002.6334230658779,1666875,728.4111418234938,8.0,10.314967497529913,4.325188546228382,1,1,0,0,0,0,0,-0.7609419471029832,-48.33209895448706,-21.896442106516048,53.06077615593592,-5.699370874231299
1953,7,29,9,19567.375,1,1,702,387,267,68.26023505098836,16.557071375636653,994.0350650100387,1002.0350650100387,1522500,696.1514215419095,8.0,11.140361177693572,4.16343885637485,1,1,0,0,0,0,0,-0.5983580558391987,47.11627185526693,21.896442106516048,51.955723943213684,-4.462971815671912
1953,7,29,12,19567.5,2,2,702,387,268,68.47886200657997,16.727963920567294,992.6848809363732,1002.6848809363732,1691250,733.7176534664652,10.0,12.874339217889492,8.308752185935663,1,1,0,0,0,0,0,-1.3501840736654414,2.323639010411767,8.103402763177883,8.429972395742842,-10.055388282151792
1953,7,29,15,19567.625,3,3,702,389,272,69.20938682859492,18.63116647881593,992.3726561655551,1004.3726561655551,2630000,914.9617481968136,12.0,13.08957786620494,5.557947512114988,1,1,0,0,0,0,0,-0.3122247708181385,25.038200605731195,27.076884665327093,36.879115672047554,-2.3138239960487024
1953,7,29,18,19567.75,3,3,702,389,272,69.20938682859492,18.63116647881593,991.8211873866402,1003.8211873866402,2214375,839.5578921183645,12.0,13.982366012264979,5.360043212486489,1,1,0,0,0,0,0,-0.5514687789148592,0.0,0.0,0.0,-4.086804805337212
1953,7,29,21,19567.875,3,3,702,391,278,70.3392252186032,21.131669986692646,991.4782761635269,1003.4782761635269,2033750,804.5885476604077,12.0,14.66555255522294,4.893784564693778,1,1,0,0,0,0,0,-0.3429112231133331,31.180421371791905,41.87743229905902,52.21051630547977,-2.5228372749028543
1953,7,30,0,19568.0,0,0,702,390,277,70.20690919649223,20.289200537769794,990.6404152454525,1006.6404152454525,3344375,1031.769172637909,16.0,16.411546402319544,4.278214605057292,1,1,0,0,0,0,0,-0.8378609180744389,-10.573840100599961,-4.904290124176144,11.655820695907579,-6.169345732879087
1953,7,30,3,19568.125,0,0,702,390,279,70.63283815424268,20.75079558959862,990.2998953692252,1006.2998953692252,3514375,1057.6673892378262,16.0,16.169663834212322,3.615289276203257,1,1,0,0,0,0,0,-0.34051987622733576,5.673684299488614,15.787046404284357,16.775623019765654,-2.500698227566255
1953,7,30,6,19568.25,1,1,702,390,280,70.84520170836188,20.989200936100392,991.1924467868096,1007.1924467868096,4137500,1147.609321191421,16.0,15.369768789793072,3.7141577479438275,1,1,0,0,0,0,0,0.8925514175844728,2.8994400157663396,7.871249940754287,8.388285166519523,6.5462048044360195
1953,7,30,9,19568.375,0,0,702,394,281,70.70956082435295,23.72503002829328,991.9241355256619,1009.9241355256619,5903125,1370.7746156384314,18.0,15.300290150361043,3.142934745839302,1,1,0,0,0,0,0,0.7316887388522446,33.49649026192196,-5.027526049125392,33.871682539278545,5.370827538394922
1953,7,30,12,19568.5,1,1,702,396,281,70.5222363339372,24.93692733391175,992.8891346273434,1008.8891346273434,4866875,1244.6583576711869,16.0,14.511481996682194,4.07069546583487,1,1,0,0,0,0,0,0.9649991016816056,14.97756933334265,-6.943177656836179,16.508643163793785,7.091552571012226
1953,7,30,15,19568.625,3,3,702,397,272,68.55779779602913,23.19859051364819,993.3358877600665,1009.3358877600665,5214375,1288.327253755661,16.0,14.049948751720972,7.043678321000771,1,1,0,0,0,0,0,0.44675313272309725,-23.55292340541848,-72.81186637347707,76.52651883974985,3.3253549299084897
1953,7,30,18,19568.75,3,3,702,397,272,68.55779779602913,23.19859051364819,,,0,0.0,,14.049948751720972,,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,
