year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1953,6,29,6,19537.25,15,15,777,498,550,35.07453328323922,143.98156929931153,1000.7890513527742,1004.7890513527742,683750,466.52372359631073,4.0,8.193838991204423,16.63037512429837,1,1,3,0,0,0,0,,,,,
1953,6,29,9,19537.375,17,17,777,492,552,35.53940302260823,145.4599090929291,1000.8451293396377,1004.8451293396377,704375,473.50768323302583,4.0,8.360390924303731,9.864808722907402,1,1,0,0,0,0,0,0.056077986863383555,44.5868461824799,17.2303855228039,47.8003455820622,0.6684063721561082
1953,6,29,12,19537.5,21,21,777,486,555,35.751088618125166,147.0947570770121,1002.146931704246,1004.146931704246,90625,169.8435557664936,2.0,7.633894524179252,8.026371175625318,1,1,0,0,0,0,0,1.3018023646083021,49.17657065557802,7.846121421738628,49.798561453195845,15.436745362376824
1953,6,29,15,19537.625,20,20,777,478,559,35.95787972320802,149.2903250818177,1000.9145249883753,1004.9145249883753,328750,323.48782833813266,4.0,8.697359467577051,10.035734498952444,1,1,0,0,0,0,0,-1.232406715870602,65.8704870126447,7.664707253478495,66.31492137192443,-14.541049798294727
1953,6,29,18,19537.75,19,19,777,471,562,36.178316332782195,151.16205958061943,1000.0325265696514,1004.0325265696514,150625,218.96444142013897,4.0,9.507284977782673,11.410246891789575,1,1,0,0,0,0,0,-0.8819984187239607,55.99814674646558,8.17047754379186,56.59106945740026,-10.351790465745491
1953,6,29,21,19537.875,17,17,777,464,564,36.56061442101818,152.93285649984728,999.8250487130135,1005.8250487130135,1082500,587.0012366204636,6.0,10.071285354061859,12.154151222948785,1,1,0,0,0,0,0,-0.2074778566378518,52.7187026141843,14.169869292585053,54.589804918975005,-2.4131512893094222
1953,6,30,0,19538.0,21,21,777,458,564,37.23222005267473,154.28162284678353,1001.0579679227757,1005.0579679227757,219375,264.25221149797227,4.0,8.601909773492084,11.228501263412472,1,1,0,0,0,0,0,1.2329192097621853,39.80277730448313,24.893046315374004,46.94597784698528,14.117772062406978
1953,6,30,3,19538.125,17,17,777,451,566,37.51407026672157,156.10190274872022,1000.4247602784826,1006.4247602784826,626250,446.4768372744536,6.0,9.16662445503417,12.796871056609671,1,1,0,0,0,0,0,-0.6332076442931429,53.51554052980749,10.4467712918972,54.52566467841245,-7.204115804068258
1953,6,30,6,19538.25,18,18,777,446,567,37.77911898173813,157.37033252348155,1000.5970975105921,1006.5970975105921,526250,409.2805609899154,6.0,8.838831881046817,11.668259176383362,1,1,0,0,0,0,0,0.1723372321095667,37.15881378011785,9.824024141167055,38.43551602192573,1.9489883220132813
1953,6,30,9,19538.375,21,21,777,441,568,38.01600197853845,158.65010327850058,1001.5265254596661,1005.5265254596661,168750,231.76452121391375,4.0,8.531314029560845,9.960065400639214,1,1,0,0,0,0,0,0.9294279490740155,37.37057907076907,8.780062484184883,38.38814501002613,10.455364185867236
1953,6,30,12,19538.5,24,24,777,437,568,38.37274615280313,159.6097668864874,1001.6936770968708,1005.6936770968708,226875,268.731381546606,4.0,8.80484385817862,7.778598961785537,1,1,0,0,0,0,0,0.1671516372046608,27.886285054540117,13.222714096078535,30.86235671833409,1.865507859455009
1953,6,30,15,19538.625,23,23,777,432,568,38.795671633267915,160.82632131837568,1001.4763533315906,1005.4763533315906,250625,282.44719015209296,4.0,8.717982972300906,6.959102131216569,1,1,0,0,0,0,0,-0.21732376528016176,35.14344002433574,15.675722592132026,38.48102981378697,-2.4031208750447077
1953,6,30,18,19538.75,22,22,777,428,568,39.11534376869084,161.81272591469255,1001.6446110034876,1005.6446110034876,253750,284.2026277484726,4.0,8.364618923757474,6.49592638571048,1,1,0,0,0,0,0,0.16825767189700855,28.36676557675283,11.84863988288736,30.7418876512292,1.8477629287375643
1953,6,30,21,19538.875,24,24,777,424,568,39.41819153500394,162.81041544384635,1002.6664828046409,1006.6664828046409,246875,280.32615495458737,4.0,8.220892066271613,6.107093416730495,1,1,0,0,0,0,0,1.0218718011531747,28.567576653347825,11.2250450532178,30.693779048720494,11.149614246727781
1953,7,1,0,19539.0,26,26,6,419,567,40.011702426167695,163.99991517564777,1003.5828485612012,1009.5828485612012,1250000,630.78313050504,6.0,7.938748452977253,6.551655892204581,1,1,0,0,0,0,0,0.9163657565604081,33.76792408902604,21.99846666856666,40.30142966509083,9.874526591831192
1953,7,1,3,19539.125,18,18,6,417,568,39.90707159009471,164.58224164594284,1004.0987510063786,1010.0987510063786,1343750,654.0098696193114,6.0,7.7575834823387,5.060420789360796,1,1,0,0,0,0,0,0.515902445177344,16.5566902482989,-3.8781393806313433,17.00482158194315,5.57136415911706
1953,7,1,6,19539.25,18,18,6,412,568,40.22374784553875,165.8668094511371,1004.9003298090205,1008.9003298090205,673125,462.88480439247957,4.0,7.593583939156014,4.305639582548392,1,1,0,0,0,0,0,0.8015788026418886,36.353160454999575,11.737597664724762,38.20109257607559,8.599756342735681
1953,7,1,9,19539.375,18,18,6,412,568,40.22374784553875,165.8668094511371,,,0,0.0,,7.593583939156014,,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,
