year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv,precip,precipArea
2021,3,19,18,44272.75,8,8,555.0,319,277,69.30831243245858,-26.14684123558089,,,0,0.0,,13.965540571512042,,0,0,0,0,0,0,0,,,,,,,
2021,3,19,21,44272.875,7,7,563.0,331,275,69.92946662844413,-18.638124494388393,1003.9354741645506,1005.9354741645506,131250,204.39709528665645,2.0,9.009451474638023,10.300569283035001,1,3,3,0,0,3,0,,,95.44934175359052,23.02306508585801,98.18675250328515,0.43941690696845637,519.0
2021,3,20,0,44273.0,6,6,563.0,342,266,68.57457724123896,-10.601154863652111,1000.6931882044086,1002.6931882044086,60000,138.1976597885342,2.0,13.326634577252738,11.168667586925658,1,1,0,0,0,0,1,-24.13080361374302,-3.242285960142035,108.73891763968686,-50.21894200725697,119.775182511983,0.5697787453022019,663.0
2021,3,20,3,44273.125,3,3,563.0,350,266,68.83506082849196,-5.801586887647001,996.6911291936535,998.6911291936535,56875,134.55064019432646,2.0,14.337692846960616,11.769925656119376,1,1,0,0,0,0,0,-29.732699987477762,-4.002059010755038,64.21368154637597,9.654817792236615,64.93544797982588,0.9708068761540831,1278.0
2021,3,20,6,44273.25,3,3,563.0,357,265,68.7092648205234,-1.5154079000221272,992.9799207058745,994.9799207058745,71250,150.59740831300877,2.0,15.971104877215987,12.141031376580212,1,1,0,0,0,0,0,-27.595393518029628,-3.711208487778931,57.67306406780112,-4.662625959414079,57.861233998300584,1.7886270518250122,1533.0
2021,3,20,9,44273.375,4,4,563.0,373,264,68.27206333039084,8.046091007452398,988.1757012220729,990.1757012220729,41250,114.58744610593851,2.0,16.76753061387045,9.487337015913655,1,1,0,0,0,0,0,-35.83027173545351,-4.804219483801571,131.06619278087902,-16.20486254139437,132.0641679641379,2.422830477001761,1462.0
2021,3,20,12,44273.5,7,7,563.0,379,265,68.26260021871185,11.659292653522998,983.9073487096591,985.9073487096591,31250,99.73557010035817,2.0,18.78205655809829,11.38593286625699,1,1,0,0,0,0,0,-31.835826781415385,-4.2683525124138395,49.591801453615645,-0.3507500029912461,49.593041820193214,2.6477384340158157,1614.0
2021,3,20,15,44273.625,5,5,563.0,384,266,68.22478676082126,14.683219752396038,982.0043774592289,984.0043774592289,84375,163.88226458881186,2.0,18.504621363187045,9.932592379212728,1,1,0,0,0,0,0,-14.197192384232373,-1.9029712504302734,41.57438382885064,-1.4015548921071437,41.598001717200155,2.3819626479000027,1912.0
2021,3,20,18,44273.75,3,3,563.0,396,266,67.37615676689123,21.32439736649363,979.827609874447,981.827609874447,84375,163.88226458881186,2.0,18.7568323906539,4.035085000120307,1,1,0,0,0,0,0,-16.33831828520625,-2.1767675847817736,94.64564315152646,-31.45444997447387,99.73555128820799,2.0259756554467487,1863.0
2021,3,20,21,44273.875,3,3,563.0,401,264,66.51694664207515,23.487595777653613,977.8185579478962,981.8185579478962,179375,238.949442004407,4.0,20.475745834549027,4.828855839038952,1,1,0,0,0,0,0,-15.1760295597136,-2.009051926550892,31.94791455032019,-31.846602267061893,45.1095923288051,1.8573896654177346,1914.0
2021,3,21,0,44274.0,4,4,563.0,406,265,66.24356687437778,26.200114841347347,977.5493736852659,981.5493736852659,172500,234.32553289538015,4.0,19.657110099371042,4.64463100934634,1,1,0,0,0,0,0,-2.0376183118766815,-0.2691842626302969,40.49909542322105,-10.132814405072118,41.74746289137582,1.5818331572064803,2150.0
2021,3,21,3,44274.125,2,2,563.0,411,265,65.71612003568153,28.589215403122274,977.143506162567,981.143506162567,181250,240.1950600466464,4.0,19.49321682198314,4.961984354645247,1,1,0,0,0,0,0,-3.084886461675158,-0.4058675226989726,36.41550036859624,-19.549804179244553,41.33138650640746,1.8676824702116384,2538.0
