year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt,precip,precipArea
1989,12,25,12,32865.5,14,14,599,521,489,42.20082170143082,128.72464690560452,1015.9788016298845,1015.9788016298845,625,14.104739588693906,0.0,7.745646376598353,12.739635228228579,1,1,3,0,0,0,0,,,,,,0.9782216682837427,1334.0
1989,12,25,15,32865.625,14,14,599,518,494,41.98714508103508,130.31728449770924,1013.7110467561588,1015.7110467561588,82500,162.05112036071435,2.0,9.018368615733525,5.338447984527956,1,1,0,0,0,0,0,-2.2677548737257895,43.87686559444872,-7.91991871018713,44.58592206929548,-23.4862713073818,1.2195573840654381,1533.0
1989,12,25,18,32865.75,18,18,599,515,494,42.54778093637321,130.858224669508,1012.2592489191616,1016.2592489191616,429375,369.69488416823555,4.0,10.424915588778157,11.314904906010415,1,1,0,0,0,0,0,-1.4517978369971387,14.771035801844183,20.77995426954406,25.494901413884797,-14.874709939141043,1.1440732683168129,813.0
1989,12,25,21,32865.875,20,21,599,512,494,43.10256676934051,131.41123703961992,1011.0510043494455,1012.9308548610236,91250,170.4282168957679,1.8798505115779698,11.177776240229873,14.408288277129397,2,0,0,0,0,3,0,-1.2082445697160438,14.965766372362795,20.56312333341323,25.43258155078459,-12.250672482068534,1.330302924376451,883.0
1989,12,26,0,32866.0,22,22,599,504,496,44.21873370868021,133.3692439254986,1011.447669155997,1015.447669155997,610000,440.64615120537735,4.0,11.254856159684758,11.762321417413405,1,2,0,0,0,0,0,0.3966648065514164,52.01091893396512,41.37070031431989,66.45803587868633,3.940602927823375,1.4285478156237739,1083.0
1989,12,26,3,32866.125,16,16,599,503,497,44.22733377597871,133.7767884461369,1009.3489006710626,1013.3489006710626,445625,376.6256006044354,4.0,12.185452521161189,13.581032927750858,1,2,0,0,0,1,0,-2.098768484934408,10.824348373201394,0.318761284131638,10.829040883692743,-20.8466636834691,1.5034249384033362,1194.0
1989,12,26,6,32866.25,19,19,599,500,497,44.75307000393886,134.38172422048328,1007.5556037332831,1013.5556037332831,653125,455.9562966050456,6.0,13.248922189446166,14.837884254092423,1,1,0,0,0,0,0,-1.7932969377795234,15.922844065396706,19.48640043413872,25.164593479938052,-17.646866902862413,1.4969533701863442,1168.0
1989,12,26,9,32866.375,20,20,599,499,499,44.58348421683771,135.0,1006.5970193246342,1014.5970193246342,790000,501.46267067967744,8.0,14.566509065582856,16.56866050599281,1,1,0,0,0,0,0,-0.9585844086488942,16.321655608002207,-6.285693052224054,17.490179499736634,-9.461198961057553,1.7218030172577241,1261.0
1989,12,26,12,32866.5,23,23,599,495,498,45.441413238173595,135.6273009872256,1006.6289697208765,1014.6289697208765,802500,505.4143682786354,8.0,15.149744026665342,20.537841933574963,1,1,0,0,0,0,0,0.03195039624231868,16.313675720360724,31.7991181978938,35.73961294799802,0.310664519629068,2.0913022513647594,1473.0
1989,12,26,15,32866.625,20,20,599,494,500,45.26105314125383,136.2498914301212,1005.7814982367341,1013.7814982367341,738750,484.92414707691694,8.0,15.146790419134534,13.36820414588983,1,1,0,0,0,0,0,-0.8474714841422974,16.242852484547537,-6.685042582199331,17.564738858309006,-8.265915290527412,2.9676345507188655,2023.0
1989,12,26,18,32866.75,19,19,599,490,498,46.28184611947122,136.70346161005114,1005.0429321144027,1013.0429321144027,661875,459.00038770996315,8.0,15.608792252398231,27.653380282431318,1,2,0,0,0,0,0,-0.7385661223315401,11.618650947311131,37.835666777387615,39.579423067106056,-7.07983242986519,6.718981711396069,4607.0
1989,12,26,21,32866.875,23,23,599,487,497,46.954436168226735,137.16107948822636,1003.9430098407622,1007.9430098407622,58750,136.75052399642826,4.0,16.516439576781014,29.410778310485263,1,1,0,0,0,2,0,-1.0999222736404044,11.577625076149202,24.929533711076516,27.48677961230779,-10.427434467256115,6.824772683928172,4059.0
1989,12,27,0,32867.0,24,24,599,484,496,47.622426000470846,137.63243486898648,1006.1390477581346,1010.1390477581346,120625,195.94930472170537,4.0,14.50879892976627,19.422809856674576,1,1,0,0,0,0,0,2.196037917372305,11.775517018406703,24.759026798565028,27.41664109738549,20.595913527635517,1.578708687398644,1527.0
1989,12,27,3,32867.125,19,19,599,483,496,47.7845221054337,137.86240522611175,1004.8032214973629,1008.8032214973629,73750,153.21669003752353,4.0,14.81559258888165,23.873745105988856,1,1,0,0,0,0,0,-1.3358262607717188,5.727346116271521,6.0080881669046695,8.30057931453404,-12.496066735744662,1.3370786158824186,1432.0
1989,12,27,6,32867.25,15,15,599,480,493,48.80387363792952,137.92990464060972,1005.3712969552519,1009.3712969552519,99375,177.8539989415875,4.0,13.785630200135037,24.91494984379926,1,1,0,0,0,0,3,0.5680754578890628,1.647824219642038,37.78223962696335,37.818156431641654,5.230504150582919,1.1880002270635814,1375.0
1989,12,27,9,32867.375,15,15,599,479,493,48.96436644880663,138.16728726115193,1007.3428023078394,1009.3428023078394,52500,129.27207364566027,2.0,12.20538738111292,20.960273620869483,1,1,0,0,0,0,0,1.9715053525875554,5.776514856637139,5.948662110819855,8.29184568100814,18.108132184850543,0.9765752873871947,908.0
