year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
2023,2,9,15,44964.625,11,11,248.0,427,506,53.22303183585553,155.26207253235225,,,0,0.0,,15.435155541740803,,0,0,0,0,0,0,0,,,,,
2023,2,9,18,44964.75,10,10,261.0,424,494,56.083670879021305,154.37977108020397,1000.7938,1000.793828125,625,14.104739588693906,0.0,16.19768158027658,3.6951172,1,1,3,0,0,3,0,,,-18.247260149419258,106.02951618712642,107.58820012360411
2023,2,9,21,44964.875,15,15,261.0,425,495,55.77021072166282,154.20111714279673,1000.68494,1000.684921875,625,14.104739588693906,0.0,16.485591572857636,4.031914,1,1,0,0,0,0,0,-0.9125972184304539,-0.10890625,-3.724851810061796,-11.618393067822964,12.200884332103037
2023,2,10,0,44965.0,11,11,261.0,425,495,55.77021072166282,154.20111714279673,999.94867,1001.948671875,202500,253.88531259649034,2.0,17.333704073037975,5.0746875,1,2,0,0,0,0,2,-6.169523806663269,-0.73625,0.0,0.0,0.0
2023,2,10,3,44965.125,12,12,261.0,426,493,56.08839201209706,153.52084947747113,999.8424,1001.842421875,177500,237.69729657196956,2.0,17.983870545060366,3.023125,1,2,0,0,0,0,0,-0.8870011332903455,-0.10625,-14.067226166543177,11.793381749835262,18.356761836392185
2023,2,10,6,44965.25,15,15,261.0,427,493,55.983089638756084,153.1780187984185,1000.3957,1002.395703125,147500,216.68112103298049,2.0,17.81460785681425,3.7535157,1,1,0,0,0,0,1,4.6246497074610495,0.55328125,-7.1087718270745,-3.9030298930489633,8.10976443772826
2023,2,10,9,44965.375,24,24,261.0,427,494,55.77333293516444,153.34981399774182,1001.25085,1003.250859375,68750,147.93175681757992,2.0,17.205013759283204,4.795039,1,1,0,0,0,3,0,7.165651959024128,0.85515624,3.581563482849688,-7.774627089692551,8.55993127107126
2023,2,10,12,44965.5,21,21,261.0,427,494,55.77333293516444,153.34981399774182,1001.8194,1001.819375,625,14.104739588693906,0.0,16.787519159377606,4.374961,1,1,0,0,0,0,0,4.763790362307563,0.5685156,0.0,0.0,0.0
2023,2,10,15,44965.625,22,22,261.0,427,495,55.56313661134016,153.51958063657503,1001.964,1003.963984375,101875,180.07726023841454,2.0,16.356409506775456,5.007695,1,1,0,0,0,0,3,1.2147721608543915,0.14460938,3.5583351003553694,-7.790921602865592,8.565057390842096
2023,2,10,18,44965.75,21,21,261.0,427,496,55.35250469902142,153.68735150521118,1002.86096,1004.8609375,90625,169.8435557664936,2.0,15.356915742074076,6.135078,1,1,0,0,0,0,0,7.5538289918606765,0.8969531,3.535333686564899,-7.807066679761835,8.570231876536832
2023,2,10,21,44965.875,20,20,261.0,427,497,55.14144110838849,153.8531587644191,1004.0338,1008.033828125,210000,258.54414729132054,4.0,14.36010807656929,7.0783596,1,1,0,0,0,0,0,9.902956880339582,1.1728907,3.5125563594628706,-7.823066825922074,8.575454899959858
2023,2,11,0,44966.0,21,21,261.0,426,498,55.032492089678,154.35227010818502,1004.92474,1008.924765625,183750,241.84590462993484,4.0,13.397210523073483,8.131836,1,1,0,0,0,0,0,7.5323586597598595,0.8909375,10.602287893530391,-4.038192714503139,11.345285760031226
2023,2,11,3,44966.125,20,20,261.0,425,499,54.920779366460856,154.84834601889685,1005.6965,1007.696484375,45000,119.6826841204298,2.0,12.08822166392558,8.123399,1,1,0,0,0,0,0,6.533354633384414,0.77171874,10.567166884261402,-4.140629354464509,11.349441722432166
2023,2,11,6,44966.25,17,17,261.0,424,499,55.020234551038584,155.18580300946485,1007.1145,1009.11453125,70000,149.27053303604617,2.0,10.648173703237832,8.216719,1,2,0,0,0,0,2,11.990556290717414,1.4180468,7.1705736715769195,3.6863039845136543,8.062627601827666
2023,2,11,9,44966.375,20,17,261.0,424,500,54.806325263283064,155.34134041269243,1009.6646,1011.355703125,115000,191.3259964331453,1.69109375,8.862199908945543,9.356054,2,0,0,0,0,0,0,21.619279368642015,2.5500782,3.322605803982225,-7.928542520188207,8.596597921450599
2023,2,11,12,44966.5,23,23,261.0,422,486,57.972651787439915,153.7073514274347,1010.18976,1012.189765625,95625,174.46599343804792,2.0,10.476809095179897,9.38164,1,1,0,0,0,0,1,4.291590500429487,0.52515626,-32.11763354431792,117.35981519544723,121.67525881294283
2023,2,11,15,44966.625,22,22,261.0,421,486,58.07540883571676,154.07255438785538,1010.7037,1012.703671875,65000,143.8406847937898,2.0,9.511268609587118,8.969922,1,1,0,0,0,0,0,4.194955796633375,0.51390624,7.157990380456291,3.8086874817849705,8.108201195124005
2023,2,11,18,44966.75,21,21,261.0,420,486,58.17679582019608,154.4400348281762,1011.58655,1013.5865625,49375,125.36566766991936,2.0,8.735098341718217,9.303281,1,1,0,0,0,0,0,7.19900592487425,0.88289064,7.18216103708428,3.7579061006303496,8.105880299126452
2023,2,11,21,44966.875,19,19,261.0,419,486,58.276801418007935,154.8097836034914,1012.26056,1014.260546875,50000,126.15662610100802,2.0,8.249754991924735,8.821875,1,1,0,0,0,0,0,5.4896663095372835,0.67398435,7.206158195185313,3.706705037578167,8.103602789478504
2023,2,12,0,44967.0,19,19,261.0,419,486,58.276801418007935,154.8097836034914,,,0,0.0,,8.249754991924735,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0
