year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1977,12,26,9,28483.375,1,1,675.0,420,244,60.465920288477534,27.64597536373868,,,0,0.0,,9.192201534150877,,0,0,0,0,0,0,0,,,,,
1977,12,26,12,28483.5,2,2,681.0,402,244,62.1597769147808,20.20186754656228,999.0973869159097,999.0973869159097,625,14.104739588693906,0.0,10.101617553147575,4.995117374986367,1,1,3,0,0,3,0,,,-128.7838178655833,62.782754436063776,143.2722792399661
1977,12,26,15,28483.625,2,2,681.0,405,242,61.481910455496994,21.168099470551677,999.6124038456198,1001.6124038456198,116875,192.8794129702041,2.0,10.446176861028764,5.217110336801488,1,1,0,0,0,0,0,4.060860729077195,0.5150169297101093,17.09843928286521,-25.125103738289855,30.39123991826683
1977,12,26,18,28483.75,2,2,681.0,407,240,60.88143483575205,21.677303298830143,999.7138661142585,1001.7138661142585,145625,215.29950574842135,2.0,10.571439995670165,4.5757007097381575,1,1,0,0,0,0,0,0.8046468348898906,0.10146226863871562,9.184232781786301,-22.256614163128294,24.0771054281116
1977,12,26,21,28483.875,3,3,681.0,414,237,59.608683162687115,23.984183702626225,1000.2295449727849,1002.2295449727849,165625,229.60852531905326,2.0,12.408542516168957,2.630595207372389,1,1,0,0,0,0,0,4.14185938805949,0.5156788585263712,43.25479549630426,-47.17450964106489,64.00321627310636
1977,12,27,0,28484.0,3,3,681.0,417,238,59.52899856273219,25.32590142774936,999.9057569633505,1001.9057569633505,143125,213.44344089255833,2.0,13.201317836310906,5.574723600914294,1,1,0,0,0,0,0,-2.602744825361885,-0.32378800943435637,25.218137407063168,-2.953507748896486,25.390503388162873
1977,12,27,3,28484.125,2,2,681.0,419,235,58.69823676487391,25.543678708500916,999.494053609094,1003.494053609094,299375,308.69729862159846,4.0,14.359785358397827,3.1542703443102074,1,1,0,0,0,0,0,-3.3382742167872435,-0.411703354256606,4.1937217078506555,-30.792165723984372,31.076434347206177
1977,12,27,6,28484.25,1,1,681.0,423,235,58.285147867351874,27.023407635078424,999.5766899268139,1003.5766899268139,278750,297.87393436440806,4.0,15.11523296012301,4.188501260670237,1,1,0,0,0,0,0,0.6730200037153982,0.08263631771988003,28.8315946570628,-15.311129885881346,32.644931441978876
1977,12,27,9,28484.375,3,3,681.0,426,234,57.75484633760724,27.91824313085768,1000.2491281106566,1004.2491281106566,259375,287.33539066554385,4.0,15.540470535252624,5.144422572028052,1,1,0,0,0,0,0,5.508320376300438,0.6724381838427508,17.695921072218542,-19.65561323315029,26.44784970778118
1977,12,27,12,28484.5,2,2,681.0,428,233,57.32797159731263,28.435632587281546,1000.8770798840035,1002.8770798840035,104375,182.27340554900803,2.0,14.58628565109942,4.296234701525682,1,1,0,0,0,0,0,5.168341274077976,0.6279517733468674,10.35229899612983,-15.82210181115825,18.907908404366886
1977,12,27,15,28484.625,3,3,681.0,433,234,56.95744699879191,30.35568736284432,1001.9414295010228,1003.9414295010228,103750,181.72685737548065,2.0,14.538209290588089,4.228595872294754,1,1,0,0,0,0,0,8.796768416512295,1.0643496170193247,38.8032493744244,-13.733485184172414,41.16188500685617
1977,12,27,18,28484.75,4,4,681.0,436,235,56.79678821248751,31.568971129318335,1002.6311714790302,1004.6311714790302,104375,182.27340554900803,2.0,14.350837571211544,4.327027427305657,1,1,0,0,0,0,0,5.711103866826397,0.6897419780073687,24.625887768938064,-5.954813985973727,25.335630207592658
1977,12,27,21,28484.875,4,4,681.0,439,235,56.423486421695195,32.560437981153456,1003.9934967806433,1005.9934967806433,108750,186.05429348039038,2.0,13.782556196107794,3.9074516692148604,1,1,0,0,0,0,0,11.328679168367461,1.362325301613164,20.32369231860399,-13.836421747811357,24.586562107065514
1977,12,28,0,28485.0,2,2,681.0,440,235,56.29669349125274,32.88615705443566,1005.7304486689198,1005.7304486689198,625,14.104739588693906,0.0,12.360827618152364,3.8943859528224127,1,1,0,0,0,0,0,14.465243403382749,1.736951888276526,6.699082252496588,-4.699576866532677,8.18313666940519
1977,12,28,3,28485.125,1,1,681.0,443,236,56.104133268482975,34.06315104979356,1006.676906435029,1006.676906435029,625,14.104739588693906,0.0,11.821127334639332,4.509098449324447,1,1,0,0,0,0,0,7.899803456741104,0.9464577661090879,24.32886493373232,-7.137239948514252,25.35416855364139
1977,12,28,6,28485.25,1,1,681.0,447,238,55.95171117154801,35.760098179020886,1008.0957130908608,1008.0957130908608,625,14.104739588693906,0.0,11.745884449537861,3.6115610403122265,1,1,0,0,0,0,0,11.863606476381337,1.418806655831868,35.21477692328299,-5.6495212958978405,35.66507541880975
1977,12,28,9,28485.375,1,1,681.0,449,245,56.98321617015572,38.01329546333307,1009.1218732367603,1009.1218732367603,625,14.104739588693906,0.0,12.052508825725276,3.598392705584193,1,1,0,0,0,0,0,8.478655771290242,1.0261601458994847,45.50382053762033,38.23270755122684,59.433472136647
1977,12,28,12,28485.5,1,1,681.0,451,247,57.05740130710208,39.12260739335686,1009.7911513210023,1009.7911513210023,625,14.104739588693906,0.0,11.705946050680012,3.4118156529252883,1,1,0,0,0,0,0,5.525270908005926,0.6692780842419598,22.35891200287057,2.749670286955761,22.527352987847397
