year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y,precip,precipArea
1981,5,19,6,0.5624540352808254,5.308615292264542,3.2541594040900965,2,0,0,0,2,395625,2,2.0,2,47.227111403669184,-20.57403447472644,1001.2881228318937,1003.2881228318937,9.410601282224563,2,534.0,354.86807227681413,29723.25,1,12.78609347066914,18.622951479708632,-13.539945922155447,294,185,0.8919932392014185,561.0
1981,5,19,9,0.8993350216007093,8.583011961637483,2.3470935196727076,0,0,0,0,0,449375,0,1.8923511119719478,1,46.547334919827634,-20.254771085727143,1002.1874578534944,1004.0798089654663,9.926875536132991,0,534.0,378.20696067608395,29723.375,2,8.13853702442503,26.477709470606715,-25.195898751819104,294,182,0.9793430166290609,523.0
1981,5,19,12,0.3118377391235845,3.006115993260788,1.9580471924471932,0,0,0,0,0,683125,0,3.176301477490051,1,45.946696723249424,-19.663877712891885,1002.499295592618,1005.6755970701081,10.870505118311314,0,534.0,466.3104555972362,29723.5,2,15.228639790029188,26.972886621894855,-22.262640069478152,295,179,0.7371398444529295,365.0
1981,5,19,15,-2.3016663817540395,-21.785821855527615,3.7711028637486743,0,0,1,0,0,808750,1,6.0,0,47.05120086996066,-14.073376177901416,1000.197629210864,1006.197629210864,12.253277003235569,0,534.0,507.3786755975666,29723.625,1,141.15261180452504,146.96943214517177,40.938419190722385,314,178,1.454161840283298,595.0
1981,5,19,18,-1.0170987616694764,-9.554722217537403,5.647565353935279,0,0,0,0,0,936250,1,8.0,0,47.5194135854067,-14.223851767683595,999.1805304491945,1007.1805304491945,13.428422375142054,0,534.0,545.909911010575,29723.75,1,-3.7666251940671414,17.758348618434137,17.354292849357485,314,180,2.056594080783551,957.0
1981,5,19,21,-0.22444201695310767,-2.0833181835008237,5.464666908572545,0,0,0,0,0,699375,1,8.0,0,48.27912660488842,-14.1507585309924,998.9560884322414,1006.9560884322414,14.415836656028345,0,534.0,471.824095028845,29723.875,1,1.80297816637187,28.21640695699121,28.158744490728424,315,183,2.5102549852525753,1124.0
1981,5,20,0,0.13591722004581241,1.2340767872306926,5.1706543669040546,0,0,0,0,0,689375,1,8.0,0,49.73380980469406,-14.31265101113837,999.0920056522872,1007.0920056522872,14.613100079080793,0,534.0,468.4387663163145,29724.0,1,-3.8783865337368564,54.057106289227626,53.91779723115348,316,189,2.160266042847107,1060.0
1981,5,20,3,-0.7629323697085784,-7.024631800154398,6.145135562591386,0,0,0,0,0,1140625,1,10.0,0,48.80387363792952,-13.997608423537335,998.3290732825786,1008.3290732825786,15.571161024095137,0,534.0,602.5547393626459,29724.125,1,7.690947494101433,35.31568945852997,-34.4680612825018,316,185,2.333297575904764,1204.0
1981,5,20,6,-0.3699481674481649,-3.370581487961701,4.183086316299596,0,0,0,0,0,975000,1,10.0,0,49.50172275746063,-14.23259561053742,997.9591251151304,1007.9591251151304,16.016618592412826,0,534.0,557.0925767134183,29724.25,1,-5.656357502388541,26.47700793358228,25.865760551743914,316,188,2.517818179937189,1308.0
1981,5,20,9,0.3467205543043383,3.1589557258660217,5.743157571161573,0,0,0,0,0,1523125,1,12.0,0,49.50172275746063,-14.23259561053742,998.3058456694348,1010.3058456694348,16.228333440710887,0,534.0,696.2942951035045,29724.375,1,0.0,0.0,0.0,316,188,2.24916733388044,1172.0
1981,5,20,12,-0.2566070550859149,-2.3440386502631636,5.775939461809321,0,0,0,0,0,1938750,1,14.0,0,49.327357412555884,-13.840695491655621,998.0492386143488,1012.0492386143488,16.96979429756062,0,534.0,785.5719520443841,29724.5,1,9.466960436017292,11.462623365259237,-6.462847245345529,317,187,1.8635532868310352,1025.0
1981,5,20,15,0.5293980611980078,4.807216951512042,4.477281234328184,0,0,0,0,0,2127500,1,14.0,1,49.72700808029908,-12.970214843003017,998.5786366755469,1012.5786366755469,16.17698004868752,1,534.0,822.9242266794766,29724.625,1,20.856529584439446,25.581654488065304,14.813042227717904,320,188,1.9464817940208465,970.0
1981,5,20,18,0.28336051542530183,2.5535478440824897,4.9532074388648475,0,0,0,0,0,2251875,1,14.0,1,50.24666082681943,-12.796960725594973,998.8619971909721,1012.8619971909721,15.688194449081056,1,534.0,846.6369203797598,29724.75,1,4.106546430418623,19.69382192388609,19.2609163433247,321,190,1.412914927344146,1003.0
1981,5,20,21,0.5326486150825803,4.796408886721626,5.128951154488605,0,0,0,0,0,1554375,1,12.0,2,50.29893391538556,-12.475109712208956,999.3946458060548,1011.3946458060548,15.517440167377208,2,534.0,703.4009733693363,29724.875,1,7.620281613640903,7.8627349583736175,1.9375007495319763,322,190,1.0830968329692532,955.0
1981,5,21,0,-0.004589920167054515,-0.04113291958666677,5.332277397745493,0,0,0,0,0,1625625,1,12.0,2,50.633175133331484,-11.897226273377933,999.3900558858877,1011.3900558858877,15.395833574443023,2,534.0,719.3417190233893,29725.0,1,13.5858221717601,18.386218448034953,12.388642570361473,324,191,1.0295909959967444,854.0
1981,5,21,3,-0.5218840453549638,-4.655008751266827,6.085047765158743,0,0,0,0,0,1115625,1,10.0,1,50.96280486255937,-11.309932474020213,998.8681718405328,1008.8681718405328,15.125842972617768,1,534.0,595.9148150313025,29725.125,1,13.710008346950652,18.364012590613264,12.217717853787011,326,192,0.4814213778739401,512.0
1981,5,21,6,0.3708490700884431,3.296958535950728,5.913321008668718,0,0,0,0,0,1262500,1,10.0,1,51.19647149405804,-11.376093852827163,999.2390209106212,1009.2390209106212,14.410570843085555,1,534.0,633.9292005476918,29725.25,1,-1.5367192995379473,8.796123804773618,8.660847982924809,326,193,1.013674165273903,755.0
1981,5,21,9,0.8604524097246758,7.619827396775389,6.2180376002613045,0,0,0,0,0,990000,1,8.0,2,51.476453284985176,-11.110064286430793,1000.0994733203459,1008.0994733203459,13.637881853062042,2,534.0,561.3615477764332,29725.375,1,6.141397948898294,12.058592516428684,10.37751823465214,327,194,0.9715484094946492,728.0
1981,5,21,12,0.2822349131743249,2.488237393852907,4.3062030177597626,0,0,0,0,0,681875,1,6.0,2,51.799342031392726,-10.50394888403559,1000.3817082335202,1006.3817082335202,13.26917680451133,2,534.0,465.8836267154838,29725.5,1,13.893110890701774,18.33707410536663,11.967863490380022,329,195,0.32736108021090915,296.0
1981,5,21,15,-0.0535059564623225,-0.46672680711833203,6.832154971263517,0,0,0,0,0,771875,1,6.0,2,52.58495317678525,-10.007979801441339,1000.3282022770578,1006.3282022770578,12.684538997520994,2,534.0,495.67675293291035,29725.625,1,11.169252630940168,31.187312194261782,29.11865789435677,331,198,0.7137211636824453,639.0
1981,5,21,18,0.8653637015195272,7.521028902846635,5.125123519400076,0,0,0,0,0,185625,1,4.0,1,52.85914854524901,-9.722624311940272,1001.1935659785773,1005.1935659785773,11.570639917018777,1,534.0,243.0766805410715,29725.75,1,6.385955296069914,12.002828880921184,10.16304462753521,332,199,0.08428243611912203,79.0
1981,5,21,21,1.8955922000303689,16.36599419034528,4.446700242425577,0,0,0,0,0,84375,1,2.0,3,53.365616201783105,-9.49162950956838,1003.0891581786077,1005.0891581786077,10.050993508551421,3,534.0,163.88226458881186,29725.875,1,5.108889850048148,19.454990948183077,18.772211305383298,333,201,0.0,0.0
1981,5,22,0,0.7467105357910623,6.3926492917791355,2.5651625987527225,0,0,0,0,0,625,1,0.0,3,54.0244110874618,-10.028998061508464,1003.8358687143988,1003.8358687143988,8.312219002168712,3,534.0,14.104739588693906,29726.0,1,-11.700349042406012,27.07669581765078,24.418216328951136,332,204,0.0,0.0
