year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y
1963,2,15,18,,,4.214420428561279,3,0,0,0,0,120000,1,2.0,22,36.056019111928556,172.18470645323313,990.6206189127251,992.6206189127251,10.272940945237913,22,430,195.44100476116796,23055.75,1,,,,391,589
1963,2,15,21,-0.27442208427237347,-3.2158737072120367,6.40447652219067,0,0,0,0,0,88750,1,2.0,17,36.24281621470017,173.6598082540901,990.3461968284528,992.3461968284528,11.28581826229459,17,430,168.07737027574956,23055.875,1,44.09567346438517,44.63591683052201,6.92363004670202,385,589
1963,2,16,0,0.5293236236680241,6.232366561332225,9.939528060459851,0,0,0,0,0,82500,1,2.0,15,36.04510880398931,174.17867863109674,990.8755204521208,992.8755204521208,12.20534166939913,15,430,162.05112036071435,23056.0,1,15.550025350794039,17.190205658104308,-7.328020343693384,383,590
1963,2,16,3,-0.07845902887813282,-0.9182433328117539,5.237669675912912,0,0,0,0,0,156250,1,2.0,22,36.29751809522207,177.63990446533708,990.7970614232427,992.7970614232427,10.127150762619458,22,430,223.0155145190964,23056.125,1,103.39052058532587,103.81293731672608,9.355544207677365,369,590
1963,2,16,6,0.2608925827895291,3.0505733991431656,4.20908052748302,0,0,0,0,0,117500,1,2.0,19,36.33583184562673,178.8815693760075,991.0579540060322,993.0579540060322,11.014456924131165,19,430,193.39444569737623,23056.25,1,37.07335567565631,37.10054420104352,1.4200982219079776,364,590
1963,2,16,9,1.3869314192258753,16.119160948126797,5.369966943028048,0,0,0,0,0,128125,1,2.0,19,36.59246475915857,-179.12627588803284,992.4448854252581,994.4448854252581,10.624951692265043,19,430,201.94913757502948,23056.375,1,-59.28410138417605,60.04235658096076,9.512092664917482,356,589
1963,2,16,12,-0.7913949903233152,-9.202960083404092,4.3976735284862665,0,0,0,0,0,208750,1,4.0,17,36.568301251818355,-178.12825503471126,991.6534904349348,995.6534904349348,11.543488915793757,17,430,257.77352218733853,23056.5,1,29.70958197276048,29.72307850539631,-0.895619808723303,352,589
1963,2,16,15,-0.47984771534174797,-5.600738692851468,4.849696748106217,0,0,0,0,0,206875,1,4.0,17,36.41141897064158,-175.39135102276626,991.1736427195931,995.1736427195931,11.918016274887782,17,430,256.6132453796407,23056.625,1,81.63633287909646,81.84316212081019,-5.814837915761251,341,589
1963,2,16,18,0.7047613523341716,8.172921380400448,5.2032089690923025,0,0,0,0,0,77500,1,2.0,16,36.68589374540288,-173.10757687751487,991.8784040719272,993.8784040719272,11.998171511976942,16,430,157.06373285785546,23056.75,1,67.87957973522998,68.63771142146686,10.173400815121662,332,587
1963,2,16,21,0.832412918635091,9.548459898844342,5.684741421624349,0,0,0,0,0,67500,1,2.0,16,37.155833444667834,-171.01426822075916,992.7108169905623,994.7108169905623,11.972657058460262,16,430,146.58075357087597,23056.875,1,61.83639660259657,64.24279913189564,17.418303462377573,324,584
1963,2,17,0,1.4298943374572264,16.295343404888747,6.160753760286243,0,0,0,0,0,78125,1,2.0,13,37.44073334405874,-169.68382353741032,994.1407113280195,996.1407113280195,9.913093607511094,13,430,157.69578262626,23057.0,1,39.15326002621701,40.55227874670859,10.559807804604697,319,582
1963,2,17,3,-0.3164790751508553,-3.5832513220663755,4.992094546480148,0,0,0,0,0,83125,1,2.0,16,37.72781845919212,-167.29166886443616,993.8242322528687,995.8242322528687,10.02321173716653,16,430,162.6637921881437,23057.125,1,70.12571549213467,70.9284333460892,10.640802772667104,310,579
1963,2,17,6,0.38333533737648395,4.286422868743913,5.5252157577085015,0,0,0,0,0,71875,1,2.0,10,38.28620670764945,-165.3087979252956,994.2075675902452,996.2075675902452,9.96367624205155,10,430,151.2564810824976,23057.25,1,57.687047581808926,61.287410179043036,20.696646775465375,303,575
1963,2,17,9,0.8136532674713817,9.001186883763907,3.7016220314845123,0,0,0,0,0,116250,1,2.0,13,38.775315008608516,-163.28832987604437,995.0212208577166,997.0212208577166,9.805295587046707,13,430,192.36300129927707,23057.375,1,58.382553350069635,61.132441972959455,18.128787215462815,296,571
1963,2,17,12,0.11895495503180427,1.3041704105444902,4.751502129142391,0,0,0,0,0,66875,1,2.0,14,39.19264118533004,-162.06110613747325,995.1401758127483,997.1401758127483,8.870546564483659,14,430,145.90056078898738,23057.5,1,35.25333680093388,38.49756470783157,15.468184535801221,292,568
1963,2,17,15,-1.721643565749546,-18.600502466066136,6.005378888864434,0,0,0,0,0,55625,1,2.0,14,39.88639401801105,-160.14132636729408,993.4185322469988,995.4185322469988,9.352118642054172,14,430,133.06384715231013,23057.625,1,54.5986433409526,60.35079239122795,25.713931779806646,286,563
