year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1966,10,19,9,24397.375,5,5,383,123,328,34.29549199234508,-82.41329123591579,1006.139255468222,1010.139255468222,546875,417.2238236327841,4.0,7.942559191137072,5.954769885525966,1,1,3,0,0,0,0,,,,,
1966,10,19,12,24397.5,3,3,383,127,323,35.11982399948835,-81.07799919875707,1005.9586416400905,1011.9586416400905,1341875,653.5534243830982,6.0,8.481006067924103,7.126675689889453,1,1,0,0,0,0,0,-0.18061382813146337,40.48217736151412,30.55384568835258,50.71828240661101,-2.1751343172922364
1966,10,19,15,24397.625,2,2,383,131,318,35.90776584326614,-79.70618680271575,1006.2874441433155,1012.2874441433155,1563750,705.5190178300672,6.0,8.90485857989735,7.09879476687318,1,1,0,0,0,0,0,0.32880250322501525,41.18315369587659,29.20504517301677,50.48749163799034,3.8841942388347235
1966,10,19,18,24397.75,4,4,383,136,313,36.90506540666965,-78.24706774933586,1004.3804147392319,1010.3804147392319,1176250,611.892150320368,6.0,10.71286804293679,10.203151081309189,1,1,0,0,0,0,0,-1.907029404083587,43.24542289832314,36.964883931767886,56.89085379693192,-22.002476314140083
1966,10,19,21,24397.875,5,5,383,136,308,36.63531835336068,-77.02410731836893,1003.6300169738306,1011.6300169738306,1936250,785.0652948152559,8.0,11.086802694880015,3.4899181236474397,1,1,0,0,0,0,0,-0.7503977654012851,36.373999737468495,-9.99816793509235,37.72308602115775,-8.712480554712831
1966,10,20,0,24398.0,4,4,383,152,302,40.14646025823068,-74.51149855709032,1002.2574452445967,1012.2574452445967,3040625,983.7992669633315,10.0,12.902636103497052,6.825983933196329,1,2,0,0,0,0,0,-1.372571729233896,71.18592603983542,130.1403888502189,148.3373077692699,-14.749203708684306
1966,10,20,3,24398.125,5,5,383,156,298,40.82308669221333,-73.18458966800145,1000.6717397329171,1010.6717397329171,2430000,879.4845214252559,10.0,13.99147281064074,5.426172746674129,1,2,0,0,0,0,0,-1.5857055116796983,37.217106408769766,25.079142230823052,44.87846236754935,-16.805354558185357
1966,10,20,6,24398.25,6,6,383,158,297,41.223669821498284,-72.76748468146086,997.1912884946106,1011.1912884946106,3235625,1014.8553717074309,14.0,16.808549481237826,10.063914464395785,1,2,0,0,0,0,0,-3.4804512383064137,11.628105010075997,14.847603891962901,18.859060619712384,-36.59069009855841
1966,10,20,9,24398.375,5,5,383,166,292,42.71058619793645,-70.76932762433871,994.6713179169641,1008.6713179169641,2378125,870.0463769712665,14.0,19.25925986722147,7.330451273174986,1,1,0,0,0,0,0,-2.5199705776465997,54.41843228687978,55.1125191348783,77.45163353961004,-25.739327086993214
1966,10,20,12,24398.5,5,5,383,166,292,42.71058619793645,-70.76932762433871,,,0,0.0,,19.25925986722147,,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,
