year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv,precip,precipArea
1990,10,13,15,33157.625,18,18,205.0,312,471,62.59287909163333,-156.9255604935915,,,0,0.0,,12.631791543479492,,0,0,0,0,0,0,0,,,,,,0.0,0.0
1990,10,13,18,33157.75,18,18,267.0,298,471,61.17297451013773,-151.12021085659194,996.0298095345222,998.0298095345222,31250,99.73557010035817,2.0,10.597080622430585,10.92644539677829,1,1,3,0,0,3,0,,,103.71627699623637,-52.62872859389201,116.3049835018671,0.07322194418416111,77.0
1990,10,13,21,33157.875,18,18,267.0,298,471,61.17297451013773,-151.12021085659194,997.1559866619576,999.1559866619576,185625,243.0766805410715,2.0,10.419302950076695,8.568234192902747,1,2,0,0,0,0,2,8.906024365619162,1.126177127435367,0.0,0.0,0.0,0.16982633880634143,218.0
1990,10,14,0,33158.0,18,18,267.0,290,469,60.626479594931766,-147.5965732358185,998.1830227531922,1000.1830227531922,76250,155.79194081053757,2.0,9.7804943001625,9.758908773774019,1,1,0,0,0,0,0,8.165232177881911,1.0270360912346224,64.05350958179585,-20.255820669317266,67.17998482236173,0.14674416511133936,166.0
1990,10,14,3,33158.125,16,16,267.0,291,467,61.142064599340245,-147.49433371841812,997.8106671987751,1001.8106671987751,1358750,657.6500268776895,4.0,9.994928763418526,11.675629145060084,1,1,0,0,0,0,0,-2.9455340192085737,-0.3723555544170085,1.8289647792685058,19.11014558141187,19.197467966025112,0.7222389395227321,1202.0
1990,10,14,6,33158.25,15,15,267.0,289,459,62.42002706644036,-144.6807988593851,998.1893149779204,1002.1893149779204,400625,357.1034838143996,4.0,9.04358737291119,9.765618775800249,1,1,0,0,0,0,0,2.959669426283414,0.37864777914524894,48.27806143228981,47.3676475945657,67.63479322288873,0.3810895466875912,459.0
1990,10,14,9,33158.375,17,17,267.0,287,457,62.5224783413761,-143.36588612403258,999.7474662458792,1001.7474662458792,180625,239.78057300779642,2.0,7.716016946687338,14.772555486235797,1,1,0,0,0,0,0,12.16781670500627,1.5581512679587468,22.486988012546067,3.7973540003736206,22.805361809902163,0.3943632972214265,397.0
1990,10,14,12,33158.5,15,15,267.0,280,456,61.70683605126831,-140.51713597898805,999.7698148618289,1001.7698148618289,63750,142.4508871303252,2.0,8.225085120604685,28.924868409266207,1,1,0,0,0,3,0,0.17584303250443287,0.022348615949740632,50.04334127675901,-30.23176153891228,58.46619033157392,0.3657731999023764,457.0
1990,10,14,15,33158.625,14,14,267.0,282,455,62.17856072854858,-140.94003725230064,999.9721529536203,1003.9721529536203,416250,364.00067324663405,4.0,7.856896546484363,18.429131024971284,1,1,0,0,0,0,0,1.5850625055735867,0.2023380917913164,-7.3157039651989955,17.484463628869786,18.953258107663146,0.2921688793970994,588.0
1990,10,14,18,33158.75,14,14,267.0,282,455,62.17856072854858,-140.94003725230064,,,0,0.0,,7.856896546484363,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
