year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1972,2,19,12,26346.5,21,21,550,360,599,34.06295235008532,179.88038476769597,1002.6693531414323,1002.6693531414323,625,14.104739588693906,0.0,8.2282239202259,2.211976353182472,1,1,3,0,0,0,0,,,,,
1972,2,19,15,26346.625,27,27,550,359,595,35.081001873402705,-179.8783530925224,1001.3201831505966,1001.3201831505966,625,14.104739588693906,0.0,8.150666174506814,1.989480524351602,1,1,0,0,0,0,0,-1.3491699908357986,-7.317904601041954,37.733980688601655,38.437026762715576,-16.26374094697583
1972,2,19,18,26346.75,21,21,550,351,592,35.80219293722348,-177.90624807128145,1001.2235713714125,1001.2235713714125,625,14.104739588693906,0.0,9.429666779963167,2.7435310718486288,1,1,0,0,0,0,0,-0.09661177918402246,59.28290259319609,26.730929146087274,65.03080126284401,-1.1442033341000961
1972,2,19,21,26346.875,22,22,550,351,587,37.06294330496475,-177.86027385939644,1000.3629264931348,1000.3629264931348,625,14.104739588693906,0.0,10.67129656690286,2.8921409824670263,1,1,0,0,0,0,0,-0.860644878277817,1.359773865975052,46.729681552696825,46.74946120526998,-9.8934820367784
1972,2,20,0,26347.0,24,24,550,344,584,37.72224442132013,-176.05043436414434,993.1261771782391,1001.1261771782391,190625,246.32868702971868,8.0,18.497534355142527,11.70269459135845,1,1,0,0,0,0,0,-7.236749314895569,53.05982912485407,24.436979756604188,58.41670519965496,-81.94650091253479
1972,2,20,3,26347.125,21,21,550,342,579,38.93266224624543,-175.44164119680462,992.4734713276445,1000.4734713276445,196250,249.93662229367052,8.0,18.44976007568471,16.749199451676468,1,1,0,0,0,0,0,-0.6527058505946479,17.552868605864997,44.864107083944994,48.17562973884664,-7.1961032160526335
1972,2,20,6,26347.25,20,20,550,341,575,39.90477377881411,-175.09336664345068,990.6137684199982,1000.6137684199982,196875,250.33429417967045,10.0,21.221023903346214,24.695394799606657,1,1,0,0,0,0,0,-1.8597029076462785,9.90247594469822,36.03129018476808,37.36727046780767,-20.08437659604389
1972,2,20,9,26347.375,20,20,550,341,571,40.89298688863672,-175.0010356798543,989.5461705786593,999.5461705786593,121250,196.456289539899,10.0,22.87396591452521,27.8519930171522,1,1,0,0,0,0,0,-1.0675978413390113,2.5869898106133085,36.62809475197213,36.71933879360664,-11.298486401849598
1972,2,20,12,26347.5,22,22,550,342,566,42.14377184504984,-175.15599962491933,988.8243354474528,1000.8243354474528,230625,270.9431997691338,12.0,23.50414307928061,24.115649763727053,1,1,0,0,0,0,0,-0.7218351312064624,-4.2587688246271,46.36031382549162,46.55551320627542,-7.453160481670636
1972,2,20,15,26347.625,24,24,550,343,561,43.387881500803026,-175.31873049663668,990.2054833642127,1000.2054833642127,172500,234.32553289538015,10.0,22.38633489924848,15.983987535145861,1,1,0,0,0,0,0,1.3811479167599463,-4.383294998747844,46.11289396975415,46.320754153098974,13.929833107152387
1972,2,20,18,26347.75,20,20,550,343,557,44.36264092573171,-175.22435416540733,991.7495252930888,1001.7495252930888,175000,236.0174359706574,10.0,21.776506918203907,16.086125913507203,1,1,0,0,0,0,0,1.544041928876104,2.5008609068761136,36.129434250345874,36.21588497504384,15.299595483199655
1972,2,20,21,26347.875,21,21,550,345,551,45.8569030586648,-175.66993971541055,993.9241891071116,1003.9241891071116,211875,259.6957972998228,10.0,19.92033398826754,13.696053591104137,1,1,0,0,0,0,0,2.1746638140227876,-11.5023325155163,55.38478941974527,56.56658512202262,20.995620710248144
1972,2,21,0,26348.0,20,20,550,356,540,48.63723161662793,-178.88914071704897,1001.4710411665059,1003.4710411665059,85625,165.09174420450913,2.0,8.079890099352886,3.235083635083793,1,1,0,0,0,0,0,7.546852059394296,-78.84345152463658,103.05281001682751,129.75427353533317,69.66461501312966
1972,2,21,3,26348.125,20,20,550,356,540,48.63723161662793,-178.88914071704897,,,0,0.0,,8.079890099352886,,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,
