year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1972,2,1,9,26328.375,4,4,33,89,372,25.915309349286748,-92.64579704091214,1006.5658916698699,1008.5658916698699,205625,255.83680412822147,2.0,8.452675962282214,12.128067316873494,1,1,3,0,0,0,0,,,,,
1972,2,1,12,26328.5,5,5,33,91,365,26.50840135116535,-91.17349244896826,1005.5035575737762,1009.5035575737762,605000,438.83650844157603,4.0,9.119668575104097,21.098797737384373,1,1,0,0,0,0,0,-1.0623340960936911,48.83356513507828,21.9829405474551,53.55340100231617,-16.490225733344364
1972,2,1,15,26328.625,6,6,33,92,356,26.782307566647827,-89.25037837010939,1006.3478097958209,1012.3478097958209,1479375,686.2213111476103,6.0,8.854949771475775,18.675351010357627,1,1,0,0,0,0,0,0.8442522220447427,63.63298905759864,10.152327179354344,64.43777652558417,12.980750895342869
1972,2,1,18,26328.75,6,6,33,95,346,27.490352862031155,-87.07817614951723,1005.7151966508413,1009.7151966508413,360625,338.80747144215917,4.0,8.717413120961563,16.877517185815158,1,1,0,0,0,0,0,-0.6326131449795502,71.42091517140263,26.24368156039137,76.08993327480263,-9.494972900369186
1972,2,1,21,26328.875,3,3,33,101,334,28.828292589293223,-84.36622552104716,1003.627190982441,1007.627190982441,310000,314.1274657157109,4.0,9.516714137125117,17.697817174573647,1,1,0,0,0,0,0,-2.0880056684004376,88.05909655560755,49.590703275915594,101.06256645063849,-30.00111487933132
1972,2,2,0,26329.0,5,5,33,102,336,29.1383308585075,-84.78550954563647,1005.3060256093979,1007.3060256093979,103125,181.17866047827877,2.0,7.603022095889835,6.710728110034178,1,1,0,0,0,0,0,1.6788346269569592,-13.57401099603735,11.491560867429135,17.78509897893097,23.88752088333354
1972,2,2,3,26329.125,6,6,33,109,325,30.624632693658352,-82.15829678489693,1005.7427344608924,1007.7427344608924,124375,198.97183743964612,2.0,8.859927640126541,13.289154700036962,1,1,0,0,0,0,0,0.43670885149447713,83.79374888689232,55.08974117709063,100.28096497081788,5.939418621361691
1972,2,2,6,26329.25,5,5,33,113,315,31.24130255771745,-79.76676043139028,1003.7324574830502,1009.7324574830502,888750,531.8814824242746,6.0,11.153709961357746,10.267474195678297,1,1,0,0,0,0,3,-2.0102769778421496,75.78679973812241,22.856853432653818,79.15854194834623,-26.85391421694799
1972,2,2,9,26329.375,5,5,33,124,304,33.43670999838639,-76.73914079581516,1002.2514762388311,1008.2514762388311,411250,361.8078781523198,6.0,14.524387088995432,4.129064027880741,1,1,0,0,0,0,0,-1.480981244219147,93.64259111829803,81.37272310670039,124.0582723446868,-18.621143356475503
1972,2,2,12,26329.5,5,5,33,131,301,34.987256516035664,-75.63972215920855,999.2520132594403,1009.2520132594403,477500,389.86275874050864,10.0,18.830767107911292,16.05908562769946,1,1,0,0,0,0,0,-2.9994629793908096,33.38541361277005,57.470968762995774,66.46426177016463,-36.24188738082041
1972,2,2,15,26329.625,3,3,33,136,291,35.52205834242422,-72.96034231489017,997.3575372830877,1011.3575372830877,618750,443.7952704527398,14.0,22.70505248216824,22.622566850491932,1,1,0,0,0,0,0,-1.8944759763525507,80.82605192074485,19.822416618216923,83.22126452825086,-22.59026757953
1972,2,2,18,26329.75,4,4,33,140,285,36.018930122624255,-71.25238972668934,997.8328857900921,1011.8328857900921,875000,527.751030705594,14.0,22.03040995444302,14.630679275863152,1,1,0,0,0,0,0,0.4753485070043826,51.202047272714275,18.4165403836982,54.413404640967414,5.600368988874102
1972,2,2,21,26329.875,3,3,33,139,286,35.85985998633479,-71.56505117707799,999.1740310014208,1009.1740310014208,527500,409.7663541116445,10.0,19.252411545568663,9.747005750814933,1,1,0,0,0,0,0,1.3411452113286941,-9.392156011996935,-5.8959307120157645,11.089391034433806,15.86147449077749
1972,2,3,0,26330.0,5,5,33,140,283,35.85441793910995,-70.7855648559595,1000.6626997142392,1012.6626997142392,907500,537.462763093212,12.0,18.504308730906633,11.720391026967627,1,2,0,0,0,0,0,1.4886687128184712,23.416840995669162,-0.2017093473206136,23.41770972741033,17.608521391432976
1972,2,3,3,26330.125,4,4,33,142,279,35.988399121401926,-69.68973380572815,1002.872265993606,1012.872265993606,749375,488.3988850918664,10.0,16.91298919504102,11.52519174545203,1,2,0,0,0,0,0,2.2095662793666997,32.8644639058381,4.966009245569064,33.23754256327042,26.05133731284954
1972,2,3,6,26330.25,3,3,33,143,276,35.956789959022224,-68.90930602619517,1003.3444644673385,1013.3444644673385,810000,507.7706251929807,10.0,16.772771419438754,11.138201539745424,1,1,0,0,0,0,0,0.47219847373256923,23.41481323733429,-1.1715928307022507,23.444106054618462,5.57157103012375
1972,2,3,9,26330.375,4,4,33,145,272,36.05383693147664,-67.80820447000593,1004.6823143573766,1012.6823143573766,688750,468.2263705827405,8.0,15.621149244613399,8.136374572746572,1,1,0,0,0,0,0,1.3378498900380509,32.995114948604545,3.5970436610483874,33.190606104304806,15.748826752523817
1972,2,3,12,26330.5,3,3,33,147,269,36.22859988800391,-66.9317009718582,1007.676757385825,1013.676757385825,604375,438.6097781198323,6.0,13.52800194167873,7.271010666873408,1,2,0,0,0,0,0,2.9944430284484405,26.2065181590601,6.47758471041219,26.995197678507793,35.10290196994776
1972,2,3,15,26330.625,5,5,33,149,265,36.28657470585682,-65.8232043786863,1009.7283864908424,1011.7283864908424,76250,155.79194081053757,2.0,11.916353375752319,5.282840613769804,1,1,0,0,0,2,0,2.051629105017346,33.11820866208575,2.1488352061285645,33.18784774173446,24.017437081490957
1972,2,3,18,26330.75,5,5,33,150,263,36.307368435545435,-65.26823245809359,1009.8609237838805,1011.8609237838805,100625,178.96908195899073,2.0,9.967285711960693,3.8846781679287234,1,1,0,0,0,0,0,0.13253729303803993,16.576372468085303,0.7707190824641627,16.59428010203428,1.550784021303036
1972,2,3,21,26330.875,8,8,33,151,263,36.536460700488206,-65.16389723246859,1010.025833469074,1010.025833469074,625,14.104739588693906,0.0,8.377964156392443,2.8244980783636855,1,1,0,0,0,0,0,0.16490968519356103,3.1071966622110554,8.491299198382166,9.041948527507836,1.9191368448548929
1972,2,4,0,26331.0,7,7,33,157,264,38.00928741106959,-64.751203661783,1008.896803361093,1008.896803361093,625,14.104739588693906,0.0,8.705748413195543,3.490603396226797,1,1,0,0,0,0,0,-1.1290301079809433,12.052251883980164,54.59028601441491,55.90488442533914,-12.70264245328574
1972,2,4,3,26331.125,7,7,33,157,264,38.00928741106959,-64.751203661783,,,0,0.0,,8.705748413195543,,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,
