year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1966,4,30,15,24225.625,9,9,854.0,307,335,77.00250938022802,-64.98310652189997,,,0,0.0,,11.856466365348286,,0,0,0,0,0,0,0,,,,,
1966,4,30,18,24225.75,11,11,880.0,291,335,73.65704474610216,-70.31968691030964,1012.3625044827043,1012.3625044827043,625,14.104739588693906,0.0,9.602934704457631,1.844109924260556,1,1,3,0,0,3,0,,,-55.639728812916395,-123.99956486119642,135.91052758392536
1966,4,30,21,24225.875,8,8,880.0,288,335,73.01598675032922,-71.08559977828142,1011.6785174001868,1017.6785174001868,847500,519.3915945996456,6.0,10.245853373050286,3.0262318924567806,1,2,0,0,0,0,2,-4.954903192232853,-0.6839870825174148,-8.292374640039116,-23.760798938293668,25.166228230642375
1966,5,1,0,24226.0,7,7,16.0,287,336,72.87272503948711,-72.04052390952586,1011.6249019220157,1019.6249019220157,1351250,655.8324738116031,8.0,10.53389139962231,4.702136675572838,1,2,0,0,0,0,0,-0.3886964781359816,-0.05361547817112296,-10.423326513621719,-5.309991809354205,11.697937793687323
1966,5,1,3,24226.125,6,6,16.0,287,337,72.94122594368174,-72.75854060106002,1012.071495369813,1020.071495369813,1387500,664.5712656141624,8.0,10.08342766078387,5.431495339684843,1,2,0,0,0,0,0,3.236481306090016,0.4465934477972041,-7.807023694397855,2.538984339003055,8.209510365338016
1966,5,1,6,24226.25,5,7,16.0,287,338,73.00699863986188,-73.48218574704043,1013.2511334339084,1020.4199705913577,1164375,608.7955927281761,7.168837157449307,9.43997611953518,6.12503945705248,2,0,0,0,0,0,0,8.545881485115203,1.1796380640954884,-7.838780771325302,2.437863375654946,8.209120648355647
1966,5,1,9,24226.375,5,6,16.0,284,350,72.89949811119598,-82.82828783461291,1014.6560737826911,1020.9583636436462,1186250,614.4876748035892,6.302289860955061,9.997181287919611,6.521573357840461,2,0,0,0,0,0,0,10.183939768350008,1.404940348782693,-101.75914483752271,-3.9845044664187554,101.83712404573706
1966,5,1,12,24226.5,6,5,16.0,281,355,72.32531783259937,-86.71911922739059,1015.4511832133987,1021.3712035191211,1118125,596.582133062373,5.920020305722282,10.146973520155306,3.85409936318858,2,0,0,0,0,0,0,5.78159570655453,0.7951094307076709,-43.77734313257984,-21.281977986434033,48.67626073110688
1966,5,1,15,24226.625,6,6,16.0,276,358,71.21694123239017,-88.97084519569401,1015.410040736753,1021.410040736753,1161250,607.9780878707118,6.0,10.585812483138602,1.7694946606364101,1,2,0,0,0,0,0,-0.3010774688294766,-0.04114247664576396,-26.871436828131188,-41.08195158493587,49.08972258258606
1966,5,1,18,24226.75,6,6,16.0,270,359,69.85559049954524,-89.67991517621833,1015.8623440994991,1021.8623440994991,1147500,604.3679296553547,6.0,10.778959158704813,1.7889932706143739,1,1,0,0,0,0,0,3.3378328584061268,0.4523033627460245,-9.051024149592923,-50.45843162540251,51.263772395834614
