year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1975,8,12,12,27616.5,20,20,254,576,589,13.56889771100047,136.66958363180908,998.1553859118231,1004.1553859118231,826875,513.0326374980659,6.0,7.974059397654087,3.361545098251954,1,1,3,0,0,0,0,,,,,
1975,8,12,15,27616.625,17,17,254,577,588,13.57982964844798,136.4128381782192,997.4833090428303,1003.4833090428303,680625,465.456406426899,6.0,8.242711713906973,3.1137594430686293,1,1,0,0,0,0,0,-0.6720768689927354,-9.250224188689696,0.40519199418629287,9.25909434519233,-19.830862507026968
1975,8,12,18,27616.75,17,17,254,576,588,13.777600702814166,136.54468038032513,996.4805417180833,1000.4805417180833,266875,291.46003306679825,4.0,8.314415539696821,4.234504141993239,1,1,0,0,0,0,0,-1.0027673247471103,4.746124352905057,7.330379294221659,8.732706165352873,-29.171805462425606
1975,8,12,21,27616.875,15,15,254,576,588,13.777600702814166,136.54468038032513,996.3737276865822,1000.3737276865822,246250,279.9710868514077,4.0,8.756745303522072,3.802588943247683,1,1,0,0,0,0,0,-0.1068140315009805,0.0,0.0,0.0,-3.1073590759350105
1975,8,13,0,27617.0,18,18,254,575,588,13.974622538258044,136.6770999934303,996.3495660439253,1002.3495660439253,456250,381.0890782630152,6.0,9.920611976879222,3.363964077561759,1,1,0,0,0,0,0,-0.024161642656981713,4.7628626805967285,7.302609513186169,8.718541541811806,-0.6931769817289417
1975,8,13,3,27617.125,21,21,254,573,589,14.157196764196147,137.06847442142256,995.6821601358856,1001.6821601358856,428750,369.4257214939158,6.0,10.113069752740776,3.899816789532415,1,1,0,0,0,0,0,-0.6674059080396546,14.065702026154002,6.767109220124867,15.608899406609416,-18.905329228944588
1975,8,13,6,27617.25,18,18,254,571,587,14.964086378838429,137.08730497277654,994.53994000132,1000.53994000132,396250,355.14826819277476,6.0,10.743860943573882,4.202358374669566,1,1,0,0,0,0,0,-1.1422201345655776,0.6742848190365361,29.907343836801534,29.91494401448637,-30.647243294210167
1975,8,13,9,27617.375,17,17,254,568,585,15.958944656117605,137.24315794935438,994.2393100923207,1000.2393100923207,324375,321.32813342573525,6.0,11.81406429412007,5.42887346763484,1,1,0,0,0,0,0,-0.30062990899939906,5.554047105480912,36.874397721263364,37.2903291290894,-7.575328347220352
1975,8,13,12,27617.5,15,15,254,570,580,16.600831959858596,136.32912996660988,996.0749572288955,1002.0749572288955,274375,295.5271138519739,6.0,11.357620388800251,7.638661178671537,1,1,0,0,0,0,0,1.835647136574844,-32.46629065894866,23.791537217851054,40.250431952213,44.5139475393262
1975,8,13,15,27617.625,17,17,254,573,577,16.620231353620582,135.53173210760664,995.6919853406373,1001.6919853406373,309375,313.8106451956502,6.0,11.525116784513948,4.957537179069259,1,1,0,0,0,0,0,-0.3829718882581801,-28.320731699252512,0.7190380554375619,28.329858095412575,-9.2764302470689
