year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1959,10,31,6,21852.25,7,7,705.0,314,361,79.79583025528684,-91.88818800674093,,,0,0.0,,12.374617342523694,,0,0,0,0,0,0,0,,,,,
1959,10,31,9,21852.375,9,9,715.0,305,369,77.59138421145407,-99.88798881557781,991.7642174279035,991.7642174279035,625,14.104739588693906,0.0,11.868100378074182,4.452975068189844,1,1,3,0,0,3,0,,,-63.66588128597079,-81.70773871195777,103.58329501102429
1959,10,31,12,21852.5,8,8,715.0,304,369,77.3693963662414,-99.71325102494028,991.7684208870203,993.7684208870203,101250,179.5240261806447,2.0,12.535613019399609,4.878373458900678,1,1,0,0,0,0,0,0.029844656588208025,0.004203459116833983,1.4162132102459852,-8.227974054802083,8.348965019891475
1959,10,31,15,21852.625,11,11,715.0,302,370,76.88630869533294,-100.34868408799547,991.4030407796419,993.4030407796419,106250,183.9033045027407,2.0,13.212267869499435,4.341218114092408,1,1,0,0,0,0,0,-2.5992104234135764,-0.3653801073784416,-5.343617497980277,-17.905632709852686,18.685982198023936
1959,10,31,18,21852.75,10,10,715.0,294,368,75.17184869791468,-97.39400864259828,992.2520849381378,996.2520849381378,831875,514.5814187950639,4.0,10.945235283148392,2.5799681796997174,1,1,0,0,0,0,0,6.084994407423205,0.8490441584959626,28.024252937643386,-63.546417882650964,69.45146491204859
1959,10,31,21,21852.875,9,9,715.0,291,368,74.49937235539122,-97.07353767496139,992.4056486756199,996.4056486756199,343125,330.48461340403304,4.0,11.041578854225845,4.087414690414589,1,1,0,0,0,0,0,1.104078862116627,0.15356373748203622,3.1744454058258076,-24.925319192365976,25.126651994961374
1959,11,1,0,21853.0,12,12,12.0,290,368,74.2749839527336,-96.97276928602646,992.5350999910215,996.5350999910215,271875,294.1776679257249,4.0,11.84655733647581,4.749117299588615,1,1,0,0,0,0,0,0.9317366568421387,0.12945131540167495,1.0122563582295445,-8.316950657800813,8.378325081964148
1959,11,1,3,21853.125,10,10,12.0,281,364,72.32531783259937,-93.28088077260942,993.4457772059334,997.4457772059334,309375,313.8106451956502,4.0,8.311345042282205,3.603222178257856,1,1,0,0,0,0,0,6.62194066935569,0.9106772149118478,41.539677168548714,-72.26432706990278,83.35273088587519
1959,11,1,6,21853.25,11,11,12.0,279,364,71.87244088284955,-93.19953970956257,993.199391224485,995.199391224485,115000,191.3259964331453,2.0,9.04579014723437,4.891845792157328,1,1,0,0,0,0,0,-1.79616254834822,-0.24638598144840215,0.9380379910630018,-16.78587306881418,16.812062632378534
1959,11,1,9,21853.375,11,11,12.0,278,364,71.64587447146349,-93.16036162604567,992.9756151793058,994.9756151793058,102500,180.62879984608918,2.0,9.954028671444242,6.111069609967744,1,1,0,0,0,0,0,-1.6334627238523627,-0.22377604517925648,0.4572615403104747,-8.397678498064872,8.41011844584297
1959,11,1,12,21853.5,11,11,12.0,272,362,70.3028184515061,-91.63657704161672,993.1079464241516,995.1079464241516,98750,177.29382747475822,2.0,9.470754129266762,4.567388362615602,1,1,0,0,0,0,0,0.9737974454145472,0.1323312448458455,19.035703066622528,-49.78033853956484,53.29577934840906
1959,11,1,15,21853.625,10,10,12.0,270,360,69.85559049954524,-90.32008482378167,993.2044755297436,995.2044755297436,91250,170.4282168957679,2.0,9.20486887447745,5.1088825913141775,1,1,0,0,0,0,0,0.7123493809145737,0.09652910559205338,16.80431998774392,-16.57649310389449,23.604349045757466
1959,11,1,18,21853.75,11,11,12.0,268,358,69.3977324006726,-89.06080905426442,993.2731772240679,993.2731772240679,625,14.104739588693906,0.0,9.308128751641553,5.5984092353322925,1,1,0,0,0,0,0,0.5085001151494661,0.06870169432426337,16.423657442769393,-16.97049923925407,23.61640040791478
1959,11,1,21,21853.875,11,11,12.0,267,357,69.16501629828875,-88.45184230102204,993.3616562810598,993.3616562810598,625,14.104739588693906,0.0,9.702980504966419,6.535056930587015,1,1,0,0,0,0,0,0.6558904289494718,0.08847905699192779,8.028088125451829,-8.625616644526568,11.783525000964458
1959,11,2,0,21854.0,10,10,12.0,265,355,68.69238464875819,-87.27368900609373,993.3122854752203,993.3122854752203,625,14.104739588693906,0.0,9.481407292246116,5.2756540831251915,1,1,0,0,0,0,0,-0.36714814478904856,-0.0493708058395714,15.86770058283161,-17.518080533148915,23.636139011105126
1959,11,2,3,21854.125,10,10,12.0,265,355,68.69238464875819,-87.27368900609373,,,0,0.0,,9.481407292246116,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0
