year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1951,9,11,18,18880.75,8,8,267,445,330,69.64053262693808,70.96406853823005,1001.7733923720502,1001.7733923720502,625,14.104739588693906,0.0,10.791472345918429,3.186926736304449,1,1,3,0,0,0,0,,,,,
1951,9,11,21,18880.875,9,9,267,441,331,70.57482858511571,70.72561264336568,999.9886409051294,1001.9886409051294,311250,314.76015007415543,2.0,12.421889495672312,3.640861658316426,1,2,0,0,0,1,0,-1.7847514669208613,-2.939420570731851,34.62965684462281,34.75418430157688,-13.111469785911066
1951,9,12,0,18881.0,10,10,267,440,330,70.71221165342864,69.87415391412765,996.9202024574711,1002.9202024574711,466250,385.2427603903705,6.0,15.263732255086653,4.781249954216255,1,1,0,0,0,0,0,-3.068438447658409,-10.42436785029106,5.092100067753648,11.601591622626552,-22.522947250894134
1951,9,12,3,18881.125,9,9,267,435,332,71.93445017690438,69.98643320477987,995.8079704875767,1003.8079704875767,547500,417.4621691670102,8.0,15.610443426717142,5.7015543433066345,1,1,0,0,0,0,0,-1.1122319698943466,1.2905412332466104,45.30224098667935,45.32061931494185,-8.105343429848256
1951,9,12,6,18881.25,8,8,267,433,333,72.4381215853011,70.17352452453017,994.0931649596204,1004.0931649596204,635625,449.80631543540153,10.0,16.2744650204993,5.419089849012526,1,1,0,0,0,0,0,-1.7148055279563414,2.0923954385093766,18.66856843654516,18.78546156316275,-12.461323057252919
1951,9,12,9,18881.375,9,9,267,427,339,74.1559335473467,73.10626982080188,993.9996195155138,1005.9996195155138,797500,503.8374085273672,12.0,17.528416025689516,5.663223578778852,1,1,0,0,0,0,0,-0.09354544410656672,29.6748810809947,63.67065836960185,70.24636150285455,-0.6736967343132652
1951,9,12,12,18881.5,9,9,267,426,339,74.37215884761453,72.86700384965687,993.2140091559968,1007.2140091559968,903125,536.1656609292841,14.0,17.637947024241658,7.18291999406283,1,1,0,0,0,0,0,-0.7856103595170134,-2.3890338293747586,8.014385467326358,8.36288568956846,-5.651805418731339
1951,9,12,15,18881.625,8,8,267,424,340,74.87049089717506,73.17859010995917,992.7964256809844,1006.7964256809844,885000,530.758183425046,14.0,18.01918114134071,9.619149301744109,1,1,0,0,0,0,0,-0.4175834750123613,3.0142890187697495,18.470665231838375,18.7150050065534,-2.9969836230296427
1951,9,12,18,18881.75,8,8,267,423,342,75.21293949355272,74.59229635935799,993.5919983181709,1005.5919983181709,733125,483.07446145339907,12.0,17.202067409108693,8.536707793102542,1,1,0,0,0,0,0,0.7955726371865603,13.373340589937856,12.692848851248971,18.437859162471433,5.70068975683612
1951,9,12,21,18881.875,10,10,267,421,344,75.76476006160328,75.85420450589702,994.7654900441626,1004.7654900441626,606875,439.5159976357948,10.0,16.520569216402908,6.2605690151270394,1,1,0,0,0,0,0,1.1734917259916255,11.501330970411466,20.453215861780404,23.465179589756637,8.387740704481274
1951,9,13,0,18882.0,10,10,267,411,349,78.21339549910375,78.47627829610268,996.8045340116099,1004.8045340116099,601250,437.4743638980508,8.0,15.966097522411664,2.535754297356907,1,1,0,0,0,0,0,2.03904396744736,19.850476086073638,90.7586126173773,92.90407507249044,14.431190160289006
1951,9,13,3,18882.125,11,11,267,407,349,79.09383946366128,77.53506715793502,997.7117973136569,1005.7117973136569,649375,454.64544684907946,8.0,15.291389164138439,2.7157350138951006,1,1,0,0,0,0,0,0.9072633020469221,-6.6003892668423125,32.63363401787275,33.29443208235138,6.401322831362795
1951,9,13,6,18882.25,10,10,267,405,349,79.5325510169759,77.0053832080835,998.79197720036,1006.79197720036,710625,475.60378769450125,8.0,14.565685438180854,3.215229752302621,1,1,0,0,0,0,0,1.0801798867031176,-3.5667996510724795,16.260832996313393,16.647424710293336,7.610355172862147
1951,9,13,9,18882.375,9,9,267,403,350,80.02047185913416,77.68055474336339,1000.4746851806707,1006.4746851806707,528750,410.2515719892848,6.0,13.710901623143666,3.3110308248957883,1,1,0,0,0,0,0,1.6827079803106608,4.336752914367929,18.084774084046433,18.597485838448062,11.837243497248119
1951,9,13,12,18882.5,15,15,267,403,351,80.06600293584188,78.94358701975182,1001.0555989482928,1007.0555989482928,602500,437.92888284027794,6.0,12.695617966565358,3.2214331175993,1,1,0,0,0,0,0,0.5809137676221144,8.075937718775952,1.6876082448539427,8.2503813018337,4.085948711542347
1951,9,13,15,18882.625,13,13,267,401,351,80.50666582822075,78.42481118260379,1003.8957118497337,1005.8957118497337,151250,219.41825422078801,2.0,10.106589866764011,2.6479511582768462,1,1,0,0,0,0,0,2.8401129014410254,-3.1713867225007673,16.333159331015853,16.638202651608868,19.950100056066535
1951,9,13,18,18882.75,13,13,267,397,351,81.38484675894316,77.22875743509856,1006.039944926338,1006.039944926338,625,14.104739588693906,0.0,8.21300830548631,2.347161981214522,1,1,0,0,0,0,0,2.1442330766041415,-6.640631071099791,32.54975472410954,33.22024252804527,15.025215060435663
1951,9,13,21,18882.875,13,13,267,397,351,81.38484675894316,77.22875743509856,,,0,0.0,,8.21300830548631,,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,
