year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y,precip,precipArea
2002,8,13,12,,,4.0285921690476245,3,0,0,0,0,345625,1,2.0,23,38.29519309130997,-177.2981586947675,1009.8212995398627,1011.8212995398627,7.671890376586234,23,301.0,331.6863796001769,37479.5,1,,,,349,582,5.575119636516451,2185.0
2002,8,13,15,-0.773032689034153,-8.55580811982303,3.800454571608934,0,0,0,0,0,456250,1,2.0,22,38.75383365870107,-176.49646835521557,1009.0482668508286,1011.0482668508286,7.9730667595729035,22,301.0,381.0890782630152,37479.625,1,23.17266247897689,28.73943866447145,16.999501415757262,346,580,6.485026469323334,2647.0
2002,8,13,18,0.36877467003971104,4.0423962617508735,3.9468657961158895,0,0,0,0,0,317500,1,2.0,20,39.200603019529645,-175.68151269481356,1009.4170415208682,1011.4170415208682,8.601247552763322,20,301.0,317.9046851862261,37479.75,1,23.407934962151828,28.673128679081483,16.559495434790133,343,578,5.860460962939709,2163.0
2002,8,13,21,0.09029742009050096,0.9706305132112053,4.528958985245408,0,0,0,0,0,958750,1,4.0,20,40.13032154807642,-174.8055710922652,1009.5073389409587,1013.5073389409587,9.582597759425315,20,301.0,552.4306321871637,37479.875,1,24.82334393468109,42.46986728163573,34.459994527281694,340,574,6.179396688913151,2046.0
2002,8,14,0,-0.7718751770771632,-8.213397364489044,4.370121806933021,0,0,0,0,0,275625,2,2.0,20,40.624267558698236,-174.75695355661665,1008.7354637638815,1010.7354637638815,10.340623853974646,20,301.0,296.19953136257203,37480.0,1,1.3677159595103152,18.359113693129185,18.30809680582185,340,572,6.49857000275987,1883.0
2002,8,14,3,-0.9819444949248282,-10.15212513834968,7.25385152688541,0,0,0,0,0,214375,2,2.0,18,42.076090848549576,-174.3306169581366,1007.7535192689568,1009.7535192689568,11.487102785069652,18,301.0,261.22343281308076,37480.125,1,11.72922540074591,55.07525743465641,53.81179473862745,339,566,6.139057986340752,2151.0
2002,8,14,6,-0.41119988126840323,-4.614849988589022,6.65533993797646,0,0,0,2,0,212500,1,2.0,16,38.121276012029746,-174.73592471711123,1007.5314374234086,1009.5314374234086,9.13923562722588,16,314.0,260.07854739300495,37480.25,1,18.52612531063249,57.14474429816762,54.05834331421657,339,582,5.392162639896613,2131.0
2002,8,14,9,-0.30583076471622916,-3.2063576712981785,4.900901784150701,0,0,0,0,0,575000,1,4.0,15,41.36321244888126,-174.6823015330787,1007.2256066586924,1011.2256066586924,12.643190662826685,15,314.0,427.81793388739516,37480.375,1,1.4917208473745158,120.17155367739035,120.16229476067532,340,569,5.74216264421634,2116.0
2002,8,14,12,-1.9391120671316457,-20.961579707535623,7.144362519213246,0,0,0,0,0,397500,1,4.0,14,39.85998160430861,-174.56594145845955,1005.2864945915608,1009.2864945915608,12.331518512627422,14,314.0,355.707997883175,37480.5,1,3.310625014231675,55.815483777623726,-55.717214497364466,339,575,6.958962728958331,2247.0
2002,8,14,15,-0.8393894751096377,-8.80023592532291,5.98935275148906,0,0,0,0,0,246875,1,4.0,13,41.36321244888126,-174.6823015330787,1004.4471051164511,1008.4471051164511,13.873062089239072,13,314.0,280.32615495458737,37480.625,1,-3.236971880411006,55.81116356339377,55.717214497364466,340,569,7.8241911829199395,2758.0
2002,8,14,18,0.4160859144975257,4.196514563613391,5.249116086331705,0,0,0,0,0,1366250,1,6.0,15,43.387881500803026,-175.31873049663668,1004.8631910309487,1010.8631910309487,15.780435110622905,15,314.0,659.4625705819884,37480.75,1,-17.142718763574216,76.97740645983939,75.04430890264979,343,561,7.39099580868742,2918.0
2002,8,14,21,0.10250032574069337,1.0051845099324612,6.371851124184541,0,0,0,0,0,806250,1,6.0,18,44.94926236947306,-176.9256868501893,1004.9656913566894,1010.9656913566894,17.48350522634516,18,314.0,506.59386665817544,37480.875,1,-42.15314093867703,71.59691758354018,57.87254371866053,349,555,6.008116620649799,2145.0
2002,8,15,0,-0.7411132939784147,-7.234170466915308,5.730941014438503,0,0,0,0,0,983750,1,6.0,20,45.216051451097094,-177.49766354864735,1004.224578062711,1010.224578062711,17.971091111390823,20,314.0,559.586767653868,37481.0,1,-14.934212126873792,17.9112739070756,9.888530786917894,351,554,5.132726738084825,2286.0
2002,8,15,3,-0.7485442364077608,-7.272077655419249,6.659295189972254,0,0,0,0,0,268750,1,6.0,23,45.49161424468531,-178.66778014613035,1003.4760338263031,1009.4760338263031,18.093767047828607,23,314.0,292.482105284911,37481.125,1,-30.40293367676574,32.07270833632146,10.213728206337182,355,553,3.9560555394036525,1638.0
2002,8,15,6,-0.4231699329313415,-4.093180872942088,7.75271480299518,0,0,0,0,0,208125,1,6.0,20,45.747068915418645,-179.85118012814303,1003.0528638933719,1009.0528638933719,18.583109481298028,20,314.0,257.3873444091637,37481.25,1,-30.60829573043168,32.03933154905958,9.468421124400962,359,552,4.077116640575894,2085.0
2002,8,15,9,1.3355639023554977,12.867136740956708,8.032438188766246,0,0,0,0,0,223125,1,6.0,17,45.982147793734796,178.95293522800097,1004.3884277957274,1010.3884277957274,17.86294323305494,17,314.0,266.5012070418412,37481.375,1,30.80067861123683,32.009397573509375,8.713192876683369,363,551,1.2873131188881453,824.0
2002,8,15,12,0.3972088818307384,3.828602897785069,8.063465795569646,0,0,0,0,0,112500,1,4.0,18,45.95429149666103,177.757186216984,1004.785636677558,1008.785636677558,16.770956710840842,18,314.0,189.234939151512,37481.5,1,-30.81267744433839,30.829971343187093,-1.0324929699022547,367,551,1.191337243012176,954.0
2002,8,15,15,-0.21682563598282287,-2.099758425852047,6.880530777649402,0,0,0,0,0,125625,1,4.0,18,45.67774346659101,176.8778695378843,1004.5688110415753,1008.5688110415753,15.598469248572787,18,314.0,199.96919625742038,37481.625,1,-22.771591848947264,24.97224334797849,-10.250245972444487,370,552,1.050754377090642,946.0
2002,8,15,18,0.8208244256673788,7.988215062689304,6.7712644505622315,0,0,0,0,0,135625,1,4.0,17,45.39000290864168,176.0090869015702,1005.3896354672427,1009.3896354672427,14.348036123419508,17,314.0,207.77578856468483,37481.75,1,-22.61420678273182,25.002932567683256,-10.665096744613345,373,553,0.7912075944239927,819.0
2002,8,15,21,0.33404305258460226,3.266607346902094,6.3926678934574,0,0,0,0,0,151875,1,4.0,20,45.111183859105786,175.4436415615108,1005.7236785198272,1009.7236785198272,13.474525666169848,20,314.0,219.87113035631398,37481.875,1,-14.790881860959713,18.043570845814642,-10.33442125341642,375,554,0.14000927789614487,281.0
2002,8,16,0,0.1877412987560092,1.8457689838647362,5.559118665054193,0,0,0,0,0,197500,1,4.0,26,44.80515813897634,174.59424598502176,1005.9114198185832,1009.9114198185832,12.129802948995447,26,314.0,250.73133533983872,37482.0,1,-22.33719342041379,25.052148304118877,-11.342835833714126,378,555,0.05811961271543335,97.0
2002,8,16,3,-0.7457300368291908,-7.369366294439167,5.180680694107723,0,0,0,0,0,226250,1,4.0,21,44.51430489418137,174.04412297900564,1005.165689781754,1009.165689781754,11.514064224692325,21,314.0,268.3609728501569,37482.125,1,-14.53979152413374,18.100387747985785,-10.780468406435897,380,556,0.11965327790653046,215.0
2002,8,16,6,-0.03422474526742007,-0.34000024498599724,4.26454025512634,0,0,2,0,0,1451250,2,6.0,18,44.21873370868021,173.50065372034544,1005.1314650364866,1011.1314650364866,10.400858769076942,18,314.0,679.6669936992866,37482.25,1,-14.436595314363563,18.12276832303615,-10.955338763349062,382,557,1.9585127502163382,1065.0
2002,8,16,9,0.7161859528221248,7.153452749273826,3.3735924059290845,0,0,0,0,0,1425625,2,6.0,19,43.91850648579424,172.96381424583592,1005.8476509893087,1011.8476509893087,9.5094063548347,19,314.0,673.6397638877671,37482.375,1,-14.333001746682731,18.145672323952,-11.12791467516836,384,558,4.291395912538449,1965.0
2002,8,16,12,-0.3936214799665322,-3.96887958454421,2.3414678942549654,0,0,0,0,2,165625,1,2.0,18,43.40242434757881,172.75191834277717,1005.4540295093423,1007.4540295093423,8.833097150141022,18,314.0,229.60852531905326,37482.5,1,-5.706226897416363,19.96154517581382,-19.128571833810753,385,560,0.21290094666633175,311.0
