year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y,precip,precipArea
1980,2,9,18,,,11.80832538236762,3,0,0,0,0,625,1,0.0,16,40.74628015645082,-158.07365442838125,986.7973384130361,986.7973384130361,12.32046472577017,16,206.0,14.104739588693906,29258.75,1,,,,280,557,13.32738836984783,6509.0
1980,2,9,21,-2.4164242391752486,-24.91775007706745,10.70438898513654,0,0,0,0,0,56875,1,2.0,17,42.21152419859265,-157.71021301430687,984.3809141738608,986.3809141738608,14.659077175501759,17,206.0,134.55064019432646,29258.875,1,9.97751177961975,55.218146505571625,54.30923459411227,281,551,9.246741377244426,3885.0
1980,2,10,0,-0.9422691763660986,-9.750878553819502,6.999220187833853,0,0,0,0,0,140625,1,2.0,14,42.0286378474176,-158.68522155265504,983.4386449974947,985.4386449974947,14.285748720907705,14,206.0,211.57109383040859,29259.0,1,-26.844028806563607,27.686681993648413,-6.778678134400442,284,553,9.60134983806655,3953.0
1980,2,10,3,-1.909358376886812,-19.141145545850378,8.466442434467753,0,0,0,0,0,216250,1,4.0,12,43.71715211594212,-158.22507954528524,981.5292866206079,985.5292866206079,15.505830618420644,12,206.0,262.363322298001,29259.125,1,12.326770971429877,63.78713798968929,62.58474007562528,285,546,10.29334586815293,4294.0
1980,2,10,6,-1.3126059813261963,-12.82373963627602,7.261594549391885,0,0,0,0,0,592500,1,8.0,14,45.1660907478276,-157.84373791232824,980.2166806392817,988.2166806392817,17.059285256052473,14,206.0,434.27941185819066,29259.25,1,9.965519340762139,54.62165477517493,53.70487496165768,286,540,9.820870111041224,4395.0
1980,2,10,9,-1.5431548286859469,-14.778419325571726,10.62998737969836,0,0,0,0,0,788750,1,10.0,12,46.33917563031598,-158.22658063331363,978.6735258105957,988.6735258105957,18.546219069307462,12,206.0,501.0657868259067,29259.375,1,-9.796633848017498,44.570348401286324,43.48036248537866,289,536,11.214511932480649,4836.0
1980,2,10,12,-5.061616090193711,-47.732160548061884,9.35090189776667,0,0,0,0,0,1187500,1,16.0,14,47.280256396888554,-158.74152678613004,973.6119097204021,989.6119097204021,23.397335878094214,14,206.0,614.8113449207418,29259.5,1,-12.94848112165829,37.20694537629673,34.88113560188068,292,533,11.846895547889726,5170.0
1980,2,10,15,-1.6047417320091335,-15.016633542343884,10.105603195354197,0,0,0,0,0,1385000,1,18.0,15,47.763578459589,-159.49857419143376,972.0071679883929,990.0071679883929,24.599988857457102,15,206.0,663.9722828285456,29259.625,1,-18.861576560816175,26.013111060373348,17.91432043589117,295,532,12.920640924208696,5744.0
1980,2,10,18,-1.1852763227368996,-11.091417285367662,12.436145830958122,0,0,0,0,0,1822500,1,22.0,15,47.763578459589,-159.49857419143376,970.821891665656,992.821891665656,26.615753399420864,15,206.0,761.655937789471,29259.75,1,0.0,0.0,0.0,295,532,13.869469974370224,5895.0
1980,2,10,21,0.3143405438339687,2.938994248238266,10.951858550957112,0,0,0,0,0,1746875,1,22.0,15,47.817263251880355,-158.80594351845772,971.13623220949,993.13623220949,26.912658918511923,15,206.0,745.6859811122303,29259.875,1,17.23885004327342,17.353309666717625,1.9898255135884053,293,531,14.731478397382903,5592.0
1980,2,11,0,-0.6951075046251936,-6.3832125520251415,6.782785894190749,0,0,0,0,0,1628125,1,22.0,16,48.977763882483224,-157.5154694738066,970.4411247048648,992.4411247048648,27.980699117810353,16,206.0,719.8946335700691,29260.0,1,31.39384419482942,53.251961579289215,43.01392749694999,291,525,15.91802096789253,5422.0
1980,2,11,3,0.8950376342410163,7.965618837435987,6.371340825136067,0,0,0,0,0,1465000,1,20.0,15,51.12078674485024,-160.6066609883091,971.3361623391058,991.3361623391058,26.39234152973431,15,206.0,682.8791864299668,29260.125,1,-71.91118774615425,107.14717439350864,79.43108999283787,303,520,7.647800797192642,3422.0
1980,2,11,6,0.7915187009534566,7.06032704942185,7.498824635710917,0,0,0,0,0,1347500,1,18.0,17,50.96001351307572,-159.9739109058834,972.1276810400592,990.1276810400592,25.317095036584494,17,206.0,654.9218057391721,29260.25,1,14.77203818998442,15.928699242550142,-5.959055904525423,301,520,6.853191544932491,3224.0
1980,2,11,9,2.4248082092925323,21.107328663294876,4.516781663028741,0,0,0,0,0,1408125,1,16.0,16,52.741427128697,-159.01285887765746,974.5524892493518,990.5524892493518,24.887792857158885,16,206.0,669.4924260083532,29260.375,1,21.565483233467692,69.4605912137887,66.02805210420858,301,512,5.489437841317195,2907.0
1980,2,11,12,0.7294361554116767,6.242987801684894,5.720568830783523,0,0,0,0,0,1197500,1,14.0,18,54.04684779061141,-162.48354210155622,975.2819254047635,989.2819254047635,21.513165763947764,18,206.0,617.3945972431969,29260.5,1,-75.52047095679752,89.69106425284558,48.38538491395492,312,510,4.802086310423644,2761.0
1980,2,11,15,2.4713617824114045,21.032416680933807,5.175422916452735,0,0,0,0,0,922500,0,9.04197729562351,20,54.49662192724851,-162.26232847014504,977.7532871871749,986.7952644827984,18.25512443867423,18,206.0,541.8863995382676,29260.625,2,4.76173646490262,17.3375878729247,16.67086737666047,312,508,4.25682194354026,2810.0
1980,2,11,18,-1.047912479522929,-8.255214260366257,5.809591405938991,0,0,0,2,0,732500,1,10.0,15,61.57758207368089,-172.45057823173673,975.7473520032754,985.7473520032754,21.64641415657333,15,236.0,482.86850345578216,29260.75,1,-60.41536406958159,93.90055071643779,71.8839148154176,343,484,3.614303825175801,2666.0
1980,2,11,21,-0.574311599736393,-4.469765739038486,8.616575650876767,0,0,0,0,0,451875,1,10.0,13,62.89732090717491,-175.45466469125117,975.1730404035391,985.1730404035391,23.990125897656398,13,236.0,379.25753759061985,29260.875,1,-50.723311588162986,70.467282932718,48.916087593447834,350,479,2.6590608375841374,2248.0
1980,2,12,0,2.4038824552309235,18.513281506871305,13.19990231076001,0,0,0,0,0,250625,1,8.0,14,64.10580907573848,-177.2499148250876,977.57692285877,985.57692285877,23.104450760110993,14,236.0,282.44719015209296,29261.0,1,-29.058154178036826,53.392433387938496,44.79258441808075,354,474,2.9286009172470604,2761.0
1980,2,12,3,0.8267365136863373,6.329255000733294,19.74467614687397,0,0,0,0,0,185625,1,8.0,12,64.819512794192,-178.71555647819923,978.4036593724563,986.4036593724563,23.615966560766182,12,236.0,243.0766805410715,29261.125,1,-23.112764946721025,35.12809203906423,26.453410873129226,357,471,2.8230199316972513,2766.0
