year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y
1959,12,21,15,,,16.126765475171343,3,0,0,0,0,219375,1,4.0,0,43.78907470944069,8.170508397889913,1002.2058059474872,1006.2058059474872,8.319661466763234,0,574,264.25221149797227,21903.625,1,,,,388,161
1959,12,21,18,-0.033067363047302935,-0.3290679789148069,10.494165270923476,0,0,0,0,1,118125,2,2.0,0,44.122988016493416,9.39138236043742,1002.1727385844399,1004.1727385844399,8.645718660812538,0,574,193.90811046849038,21903.75,1,32.483474343221935,34.7613805035182,12.376488561123354,392,163
1959,12,21,21,-0.35250634254844043,-3.5249084987779695,13.673549238012129,0,0,0,0,0,285000,0,3.1243588679078673,0,43.85619812986993,7.604096557668032,1001.8202322418915,1004.9445911097994,9.372678155364786,1,574,301.19481662601754,21903.875,2,-47.767588983900765,48.78038733500805,-9.888560624202906,386,161
1959,12,22,0,-2.9848227911558936,-29.72494545780696,14.911003715731713,0,0,0,0,0,330625,2,4.0,0,44.082526274558965,9.67496536186198,998.8354094507356,1002.8354094507356,11.323113466497848,0,574,324.40901053995987,21904.0,1,55.13584122904295,55.770366185991506,8.388847148765564,393,163
1959,12,22,3,-0.8851259887589549,-8.866801432079065,11.39501362300689,0,0,0,0,0,546875,0,5.79275041602552,0,43.75736950297626,10.18992306246332,997.9502834619766,1003.7430338780022,12.619252617926351,1,574,417.2238236327841,21904.125,2,13.7859648226067,18.311247622657596,-12.05192778804014,395,162
1959,12,22,6,-3.1805260138421727,-32.152624573385516,8.599037785412948,0,0,1,0,0,741250,1,10.0,0,43.261987183293336,15.304703960702916,994.7697574481344,1004.7697574481344,16.699099149316574,0,574,485.7439687054641,21904.25,1,138.03528845586865,139.25113798249072,-18.361333566051346,413,164
1959,12,22,9,0.017742144011135677,0.17802174562262696,15.095112010256198,0,0,0,0,0,907500,1,12.0,0,43.66843941862862,15.73007283718636,994.7874995921457,1006.7874995921457,17.145708650104403,0,574,537.462763093212,21904.375,1,11.404493366170337,18.894998739529363,15.065142164207842,414,166
1959,12,22,12,-0.3564115260851395,-3.6052241888375556,10.462532094717027,0,0,0,0,0,971250,1,12.0,0,43.22934504428079,16.469250604692256,994.4310880660605,1006.4310880660605,16.939784729785302,0,574,556.0202127225293,21904.5,1,19.96232190953491,25.75598270714274,-16.275022248548183,417,165
1959,12,22,15,1.2785197850623808,12.932663838467468,15.515932578400607,0,0,0,0,0,1139375,1,12.0,0,43.22934504428079,16.469250604692256,995.7096078511229,1007.7096078511229,15.672385627901676,0,574,602.224481875867,21904.625,1,0.0,0.0,0.0,417,165
1959,12,22,18,2.354181990970683,24.01383101779416,12.968081882482075,0,0,0,0,0,1629375,1,12.0,0,42.781345908763456,17.195357236767503,998.0637898420936,1010.0637898420936,14.297687245636476,0,574,720.170931654919,21904.75,1,19.752854647698587,25.805112846628514,-16.60507700355901,420,164
1959,12,22,21,3.044310796412028,31.1401768753661,13.267178502990209,0,0,0,0,0,111875,1,4.0,1,42.633919678824185,17.728719204259,1001.1081006385056,1005.1081006385056,11.515027893273592,1,574,188.70855443464026,21904.875,1,14.5439904146553,15.536626848145229,-5.464349607860198,422,164
1959,12,23,0,2.5766427740790823,,,0,2,2,0,0,0,0,,0,42.48205934968411,18.25892547651927,,,8.548216192336671,1,602,0.0,21905.0,0,14.493168026369696,15.547802938746788,-5.628699386316378,424,164
