year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv,precip,precipArea
2010,7,18,9,40375.375,2,2,372.0,378,259,66.96068696083944,10.430219965629156,,,0,0.0,,9.10101644148329,,0,0,0,0,0,0,0,,,,,,0.0,0.0
2010,7,18,12,40375.5,5,5,376.0,389,273,69.42512905132928,18.831453078055127,1003.3937344515025,1005.3937344515025,60000,138.1976597885342,2.0,10.55466496174092,10.65484357491274,1,1,3,0,0,3,0,,,109.34672005585273,91.34448582392648,142.47989429182817,2.7008211863023486,938.0
2010,7,18,15,40375.625,6,6,376.0,391,280,70.76264396966474,21.61477894278625,1000.5999862691236,1004.5999862691236,192500,247.53717516845768,4.0,12.820299745167738,9.778277258684538,1,1,0,0,0,0,0,-20.500359304620584,-2.793748182378913,33.98770102924187,49.574957743438006,60.10690689527113,3.0887183977660406,1005.0
2010,7,18,18,40375.75,7,7,376.0,391,286,72.02217687028704,23.19859051364819,996.955636251858,1002.955636251858,235625,273.864504695398,6.0,15.963385108619956,11.584820529324789,1,1,0,0,0,0,0,-26.544820470035106,-3.6443500172656784,18.11838111569427,46.68455616370185,50.077175623784726,2.9476060549276415,1009.0
2010,7,18,21,40375.875,8,8,376.0,392,290,72.75717330084855,25.062008255794463,993.2690492005121,1003.2690492005121,441250,374.7722472096855,10.0,19.69469991711644,17.08126257766795,1,1,0,0,0,0,0,-26.74334895712928,-3.6865870513458505,20.472313707591958,27.24262472676657,34.07750329096149,2.975848770343808,1553.0
2010,7,19,0,40376.0,6,6,376.0,393,292,73.06700663617848,26.395034526197694,989.8494765899819,1009.8494765899819,2888125,958.8111075882258,20.0,22.44353526903789,16.19902111396448,1,1,0,0,0,0,0,-24.765162187792715,-3.4195726105301585,14.390107815479443,11.483964998016962,18.410775513725685,3.9602982922561636,2248.0
2010,7,19,3,40376.125,7,7,376.0,395,294,73.26043206017276,28.457016595437466,987.3801102112241,1007.3801102112241,2250000,846.2843753216343,20.0,23.866023835629736,15.709201007743395,1,1,0,0,0,0,0,-17.865336891033614,-2.4693663787578406,22.011652225183667,7.16930861074558,23.149769321497438,3.310508121529416,2371.0
2010,7,19,6,40376.25,5,5,376.0,398,297,73.50838713003846,31.633069303683154,986.6448935103306,1006.6448935103306,2241250,844.6372194080845,20.0,23.801905442282557,8.717191954038718,1,1,0,0,0,0,0,-5.312270631930886,-0.7352167008935067,33.41391940385889,9.190448601620803,34.654788347739355,2.5365932974433654,1856.0
2010,7,19,9,40376.375,6,6,376.0,401,300,73.70377011859307,34.89496363496204,986.5117298525012,1006.5117298525012,2206250,838.0162208412127,20.0,23.599055252160028,8.087105755360026,1,1,0,0,0,0,0,-0.9612023838737332,-0.1331636578294274,33.921319369257056,7.241865693308158,34.6857395260797,2.254185061574393,1715.0
2010,7,19,12,40376.5,6,6,376.0,405,304,73.87937308637223,39.3455791773593,986.4361170847528,1006.4361170847528,2333750,861.8907685324292,20.0,22.963629453875456,8.517931792859672,1,1,0,0,0,0,0,-0.5453023141749872,-0.07561276774838915,45.79279562852338,6.508719706923359,46.2530384266699,2.337791966156355,1905.0
2010,7,19,15,40376.625,7,7,376.0,406,308,74.4177089211011,42.07927847899962,986.068663143315,1006.068663143315,2408750,875.6305946831721,20.0,22.312775111587765,5.371804847761814,1,1,0,0,0,0,0,-2.6429349720788218,-0.3674539414377068,27.215605478108838,19.953404550937815,33.74651885326031,2.0578494917216767,1876.0
