year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1967,12,21,6,24825.25,13,13,526.0,381,451,68.832634973596,166.77693234729867,,,0,0.0,,10.802308373191519,,0,0,0,0,0,0,0,,,,,
1967,12,21,9,24825.375,14,14,530.0,383,436,72.00799950443239,162.9235897151384,1015.7462256152675,1015.7462256152675,625,14.104739588693906,0.0,12.085576632172485,3.046535018669092,1,1,3,0,0,3,0,,,-44.108572761902536,117.6948086920287,125.68863983727918
1967,12,21,12,24825.5,17,17,530.0,377,433,73.02198138363616,166.6075022462489,1015.9811166104998,1017.9811166104998,133125,205.8518972422094,2.0,12.327196303745275,3.1030594919541183,1,1,0,0,0,0,0,1.7015306101947534,0.2348909952324175,39.86525841757039,37.58321355899187,54.788107926086084
1967,12,21,15,24825.625,15,15,530.0,375,431,73.56398083647844,167.76849907876985,1014.7665606296989,1018.7665606296989,301875,309.98354293693046,4.0,12.319649692792941,3.1948989928710216,1,1,0,0,0,0,0,-8.773196005234649,-1.214555980800942,12.175565407047293,20.08919646672904,23.490853702241754
1967,12,21,18,24825.75,13,13,530.0,367,428,74.52559325890539,173.75162833496177,1014.0659905983214,1020.0659905983214,574375,427.58536092435946,6.0,11.971146381650591,2.6248343655911595,1,1,0,0,0,0,0,-5.0362572449886915,-0.7005700313775742,59.14356416787113,35.6421409240871,69.05304766722158
1967,12,21,21,24825.875,15,15,530.0,359,422,75.97264718272558,-179.54164354199958,1012.2407057539025,1016.2407057539025,320625,319.4653459417435,4.0,11.94469430832204,2.560046398745035,1,1,0,0,0,0,0,-13.034635585276378,-1.8252848444189294,-60.22085138002837,53.635018303302594,80.64283061333518
1967,12,22,0,24826.0,12,12,530.0,352,419,76.54361320651904,-172.81573260757315,1010.6398979219259,1014.6398979219259,311250,314.76015007415543,4.0,11.973702414328642,3.3886722538150207,1,1,0,0,0,0,0,-11.403786307527938,-1.6008078319765628,57.98089212367835,21.162841710749547,61.7223599737718
1967,12,22,3,24826.125,15,15,530.0,348,416,77.06490191140497,-168.4951846737412,1008.1606244903338,1012.1606244903338,359375,338.21977373787564,4.0,12.146469391658535,2.938845032410609,1,1,0,0,0,0,0,-17.62413580204985,-2.4792734315920097,35.83904634882071,19.321553100142943,40.715594769014025
1967,12,22,6,24826.25,15,15,530.0,343,413,77.44162240173881,-162.85965069524227,1006.143706515273,1010.143706515273,363125,339.97981913709083,4.0,12.39202027535114,2.6351460233068065,1,1,0,0,0,0,0,-14.31613144524056,-2.016917975060787,45.40042302057833,13.963135762724324,47.49913231603004
1967,12,22,9,24826.375,9,9,530.0,339,411,77.56697806143067,-158.2945632538944,1003.495130513588,1007.495130513588,292500,305.13217088461647,4.0,13.038431930216833,3.2839250420565076,1,1,0,0,0,0,0,-18.79054192459442,-2.6485760016849964,36.42030972557484,4.646304461305935,36.71548863428012
1967,12,22,12,24826.5,10,10,530.0,333,411,77.00640029826398,-152.77132082290876,999.3840063989206,1005.3840063989206,501875,399.68959722325764,6.0,15.53357930439563,3.7414625020360837,1,1,0,0,0,0,0,-29.231161798514965,-4.111124114667473,46.01251724013726,-20.777801084630166,50.48632251101665
