year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y
1967,11,30,9,,,31.24980872511209,3,0,0,0,0,73125,1,8.0,6,66.71564555708066,-6.952957468173916,963.5978545313037,971.5978545313037,30.136490856006112,6,694.0,152.56608544230824,24804.375,1,,,,347,257
1967,11,30,12,-5.965239414061216,-44.643560474979914,33.037360916949545,0,0,0,0,0,403750,1,18.0,5,67.78041455022512,-2.615754875421869,957.6326151172425,975.6326151172425,36.603852905246875,5,694.0,358.49353766379875,24804.5,1,60.779481257966545,72.46848847435757,39.46563669536562,355,261
1967,11,30,15,-0.7208945472838241,-5.360347925159183,29.666832381106722,0,0,0,0,0,287500,1,16.0,5,68.7092648205234,1.5154079000221272,956.9117205699587,972.9117205699587,37.67226345925918,5,694.0,302.5129621649952,24804.625,1,55.588028991352154,65.38580308118226,34.427812556532494,362,265
1967,11,30,18,0.7666109436722763,5.654177591598216,12.922273398448233,0,0,2,0,0,2961875,3,30.0,7,69.94223017081343,6.76617482255306,957.678331513631,987.678331513631,37.484637993779685,7,694.0,970.9758463219439,24804.75,1,66.7275571140948,80.87670487631951,45.69983056026028,370,271
1967,11,30,21,-0.47056970696154166,-3.4047969671905154,18.806652246037046,0,0,0,0,0,3020625,2,32.0,6,73.24220653813751,13.570434385161484,957.2077618066694,989.2077618066694,35.445090650998935,6,694.0,980.5584123110223,24804.875,1,72.67668876304768,142.27615393990118,122.31354336445966,377,287
1967,12,1,0,1.2282080156482698,8.835923093526652,16.89313815462083,0,0,0,0,0,2996250,2,32.0,7,74.37215884761453,17.132996150343136,958.4359698223177,990.4359698223177,34.36850657934106,7,10.0,976.5940796862241,24805.0,1,35.566339580882,54.94576883968145,41.881654721382425,380,293
1967,12,1,3,-0.9274159551912453,-6.634097116466356,16.779886223638385,0,0,0,0,0,3181875,1,34.0,6,75.58790080638633,19.56378361958265,957.5085538671265,991.5085538671265,35.03230306119062,6,10.0,1006.3907139382046,24805.125,1,22.423082266259534,50.332181868636866,45.06144597478087,381,299
1967,12,1,6,-1.3014389468223089,-9.267222224457955,16.791712015223894,0,0,0,0,0,3648125,1,38.0,6,76.64551634457239,21.17573941710458,956.2071149203042,994.2071149203042,37.04803444671174,6,10.0,1077.6057969100953,24805.25,1,13.799658929521211,41.55850480100854,39.20049406224793,381,304
1967,12,1,9,-0.2508747710249736,-1.7813002833107108,20.80083234937432,0,0,0,0,0,3841875,1,40.0,7,77.35739811069473,21.329461515279547,955.9562401492792,995.9562401492792,38.34208310354547,7,10.0,1105.8511626717002,24805.375,1,1.2470497760708807,26.415332857075562,26.385880254524338,380,307
1967,12,1,12,0.9234053961213795,6.545955849785243,21.18408153758828,0,0,0,0,0,6548125,1,48.0,5,77.7759571552396,22.09423034158281,956.8796455454005,1004.8796455454005,38.0509037272865,5,10.0,1443.7218996286074,24805.5,1,6.001824891988647,16.634373989023874,15.513880751527632,380,309
