year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt,precip,precipArea
2016,3,24,9,42451.375,18,18,627,479,559,35.828301217944905,149.07849698498126,1004.2709617135132,1012.2709617135132,2862500,954.5480863744377,8.0,9.000903497001703,11.286235390954825,1,1,3,0,0,0,0,,,,,,4.621302888030779,2614.0
2016,3,24,12,42451.5,20,20,627,472,561,36.27672694450324,150.82482415231797,1001.7136520309556,1011.7136520309556,2445000,882.194803724987,10.0,11.081977566000791,14.700969545005574,1,1,0,0,0,0,0,-2.5573096825576793,52.18063595368332,16.620888590062254,54.76379009942692,-29.944207107719084,6.0737077715130035,3328.0
2016,3,24,15,42451.625,23,23,627,465,564,36.445401934296235,152.7111339447892,999.559218041129,1009.559218041129,2056250,809.0270103435481,10.0,11.363482770823522,11.276668863620216,1,1,0,0,0,0,0,-2.1544339898265026,56.241185019218385,6.251934372268123,56.58760973712445,-25.126156027904976,6.903841833587179,3616.0
2016,3,24,18,42451.75,25,25,627,456,565,37.22114482008777,154.84588964330476,996.4700709302562,1006.4700709302562,1201250,618.3605346222206,10.0,12.621575729743714,12.345792447746499,1,1,0,0,0,0,0,-3.0891471108728727,63.00617252368274,28.752891093542765,69.25681571023321,-35.381857477472934,7.987567678536042,3712.0
2016,3,24,21,42451.875,22,22,627,447,567,37.68212351315501,157.13549187810037,995.1912722231119,1005.1912722231119,1011250,567.3542741562438,10.0,13.292292536252758,17.146251047052573,1,1,0,0,0,0,0,-1.2787987071443059,67.16095282534442,17.086163986771997,69.30029281461229,-14.493808433925603,9.257550850761048,3761.0
2016,3,25,0,42452.0,16,16,627,441,568,38.01600197853845,158.65010327850058,994.3484547619988,1004.3484547619988,1343125,653.8577566111791,10.0,13.39240592039186,13.210055089565866,1,1,0,0,0,0,0,-0.8428174611130089,44.22801977587122,12.375197155502853,45.92671594978702,-9.481061449597918,9.448866660743926,4084.0
2016,3,25,3,42452.125,16,16,627,431,569,38.64087849992762,161.15580256904306,991.4114254488403,1003.4114254488403,1963750,790.6206669404861,12.0,14.753604443561196,12.038116240917661,1,1,0,0,0,0,0,-2.937029313158564,72.53907224517212,23.161032985925402,76.1469004698512,-32.58669035094979,10.432122725699767,4281.0
2016,3,25,6,42452.25,17,17,627,420,567,39.94269737192327,163.74509702013717,988.4643139120159,1004.4643139120159,2774375,939.7398525555647,16.0,17.097466890602224,13.130690722955404,1,1,0,0,0,0,0,-2.9471115368243774,73.57800023639895,48.25188465868642,87.9884452181234,-31.80298280693887,10.942772694790577,4844.0
2016,3,25,9,42452.375,18,18,627,413,565,40.88249722671028,165.40750430499284,986.3453387215235,1006.3453387215235,3573750,1066.5645577035277,20.0,19.329089037991352,13.960953342902066,1,1,0,0,0,0,0,-2.1189751904924923,46.58510960676995,34.83365863786945,58.168343720398184,-22.430052031643516,10.534684022664102,4817.0
2016,3,25,12,42452.5,21,21,627,407,562,41.95752369616728,166.79891282429443,981.439093082835,1005.439093082835,3410000,1041.8429401242427,24.0,23.40684802667099,18.295541996722896,1,1,0,0,0,0,0,-4.906245638688415,38.351004729064286,39.845829804076445,55.30361395518504,-50.84132453147046,10.934930024948631,4925.0
