year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1965,1,8,0,23748.0,0,0,225,486,165,35.963328765733564,33.039396269712135,1004.5055303365558,1012.5055303365558,2230625,842.6327728427837,8.0,9.209571434163612,11.284807404352978,1,1,3,0,0,0,0,,,,,
1965,1,8,3,23748.125,0,0,225,494,170,35.87183378244092,35.36570498320603,1002.7585096956137,1010.7585096956137,1533125,698.5762980917146,8.0,10.46700407679363,7.274786516364546,1,1,0,0,0,0,0,-1.7470206409420643,69.86869496635276,-3.39125931852333,69.95094835716468,-20.655715954334422
1965,1,8,6,23748.25,0,0,225,494,170,35.87183378244092,35.36570498320603,1002.6849663910398,1010.6849663910398,1359375,657.8012629442804,8.0,11.35792525531738,6.888226206283942,1,1,0,0,0,0,0,-0.07354330457397737,0.0,0.0,0.0,-0.869531575084325
1965,1,8,9,23748.375,0,0,225,503,176,35.728265192199316,38.02598874446139,1001.2340684949511,1011.2340684949511,4333750,1174.5107361148312,10.0,11.025256001104582,7.725743847869526,1,1,0,0,0,0,0,-1.450897896088718,80.043311253054,-5.321366286792822,80.2200013432529,-17.214243294187618
1965,1,8,12,23748.5,0,0,225,507,183,36.46843096333148,39.88530354777314,999.1371087913068,1009.1371087913068,5946250,1375.7725686756387,10.0,10.916427501043971,5.748465538243108,1,1,0,0,0,0,0,-2.096959703644243,55.419882103209424,27.43422620861783,61.8385001435129,-24.442559069305286
1965,1,8,15,23748.625,0,0,225,508,186,36.88301019587832,40.56047600110534,998.5815780751506,1006.5815780751506,1597500,713.0918897159086,8.0,11.69552945685582,9.161219194211371,1,1,0,0,0,0,0,-0.5555307161562086,20.016721810395463,15.366369117134765,25.23478654315892,-6.412759530261463
1965,1,8,18,23748.75,0,0,225,513,189,36.619932318752994,41.99649417069303,999.4975412795914,1007.4975412795914,1463750,682.5877935485835,8.0,11.530980237416683,6.246152196681578,1,1,0,0,0,0,0,0.9159632044407772,42.719305101341725,-9.750975082919108,43.81803901829965,10.638617484220966
1965,1,8,21,23748.875,0,0,225,515,190,36.46733419049502,42.533399051474596,999.4021385889416,1009.4021385889416,2516875,895.0677040251359,10.0,12.004651752874828,3.6866822885612063,1,1,0,0,0,0,0,-0.09540269064978929,16.003771365086106,-5.656045892580624,16.973849093382682,-1.1120606149022259
1965,1,9,0,23749.0,0,0,225,514,190,36.63751660476169,42.349310316578176,999.6404284962301,1009.6404284962301,2722500,930.912812853798,10.0,12.206784023739731,4.947538308239018,1,1,0,0,0,0,0,0.23828990728856297,-5.475154073468338,6.307807023525475,8.352588914477609,2.766518200805629
1965,1,9,3,23749.125,0,0,225,512,190,36.97568424409412,41.97787333053457,999.3130723748426,1009.3130723748426,2518750,895.4010418943138,10.0,12.847565255683854,7.580800521982164,1,1,0,0,0,0,0,-0.32735612138756554,-10.998565168076379,12.534175283044256,16.67555053911266,-3.7707067310145717
1965,1,9,6,23749.25,0,0,225,512,190,36.97568424409412,41.97787333053457,1000.9020190531542,1008.9020190531542,939375,546.820216647024,8.0,12.544140558072593,7.460393971071462,1,1,0,0,0,0,0,1.5889466783116222,0.0,0.0,0.0,18.302550475417693
1965,1,9,9,23749.375,0,0,225,512,188,36.60015470703815,41.643905860704066,1001.7947434525959,1011.7947434525959,6110625,1394.658505965466,10.0,10.538674718619387,6.119125512338797,1,1,0,0,0,0,0,0.8927243994416494,-9.937648059050858,-13.918993108601276,17.102491575874176,10.373524890895816
1965,1,9,12,23749.5,0,0,225,512,188,36.60015470703815,41.643905860704066,,,0,0.0,,10.538674718619387,,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,
