year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y
1965,1,10,3,,,16.741235254936036,3,0,0,0,0,22500,1,2.0,20,37.47183733785855,-176.06789400348305,989.1755815869853,991.1755815869853,12.29042100501312,20,284,84.62843753216345,23750.125,1,,,,344,585
1965,1,10,6,0.33135155102281716,3.7318378574376636,14.655128049073902,0,0,0,0,0,131250,1,4.0,23,37.96342070377963,-173.2080026991323,989.5069331380082,993.5069331380082,12.340366979435284,23,284,204.39709528665645,23750.25,1,83.5689234179073,85.53217235903757,18.22052543775995,333,582
1965,1,10,9,-0.42282836835394844,-4.687288760637207,9.7579039703327,0,0,0,0,0,147500,1,4.0,20,38.680392853015576,-171.0273733851036,989.0841047696542,993.0841047696542,12.594254435781096,20,284,216.68112103298049,23750.375,1,63.09406837224647,68.46216799653018,26.574555180160786,325,578
1965,1,10,12,0.5519079166601295,6.035303938437571,7.087216364105915,0,0,0,0,0,98750,1,2.0,22,39.31330139512332,-168.7928401144366,989.6360126863143,991.6360126863143,11.432798950886175,22,284,177.29382747475822,23750.5,1,64.07789623515399,68.23700793045793,23.458739637461715,317,574
1965,1,10,15,-0.027459519008843927,-0.29613065210528505,4.9417136042289345,0,0,0,0,0,138750,1,2.0,23,39.97374116015538,-167.02526376922634,989.6085531673056,991.6085531673056,10.94614060665204,23,284,210.15588668414918,23750.625,1,50.206008183958346,55.85582954750992,24.479183741963084,311,570
1965,1,10,18,0.628090143858426,6.597081629559724,5.847953955879493,0,0,0,0,0,625,1,0.0,22,41.27054212294761,-163.88658176691072,990.2366433111639,990.2366433111639,10.933883664779987,22,284,14.104739588693906,23750.75,1,87.43314896759873,99.77417448638143,48.06589597675858,301,562
1965,1,10,21,0.45590553819347407,4.663446030062394,4.992233683759623,0,0,0,0,0,625,1,0.0,19,42.633919678824185,-162.271280795741,990.6925488493574,990.6925488493574,10.517800732597035,19,284,14.104739588693906,23750.875,1,44.04626737213123,67.03516933915873,50.53355577151101,297,555
1965,1,11,0,-3.6537167336310086,-36.377418621775135,6.197163829331402,0,0,0,0,0,625,1,0.0,22,44.0960104880186,-160.20112364547506,987.0388321157264,987.0388321157264,12.851922247502438,22,284,14.104739588693906,23751.0,1,55.1043300496729,77.28712106532583,54.19236009201895,292,547
1965,1,11,3,0.8218182646806236,7.9486611185341145,3.3138193144984687,0,0,0,0,0,625,1,0.0,22,45.75085274654012,-158.8342629010434,987.860650380407,987.860650380407,11.236400392497549,22,284,14.104739588693906,23751.125,1,35.35095061033085,70.79462539799358,61.336687848205386,290,539
1965,1,11,6,-0.7652469708907301,-7.221580308320641,3.9865864752947533,0,0,0,0,0,625,1,0.0,24,47.236181211861464,-157.77037890876224,987.0954034095163,987.0954034095163,11.126969191638167,24,284,14.104739588693906,23751.25,1,26.77381293821815,61.21881162104144,55.053663248160525,289,532
1965,1,11,9,-0.7081612298470281,-6.530990062450266,3.3421269651713374,0,0,0,0,0,625,1,0.0,17,48.697159924507865,-156.6344885324846,986.3872421796692,986.3872421796692,10.743825137846349,17,284,14.104739588693906,23751.375,1,27.788535551999036,60.865003899238644,54.151140260659524,288,525
1965,1,11,12,-2.9716677135645297,-26.870829213895078,3.6394406002731556,0,0,0,0,0,625,1,0.0,23,50.01349783587517,-155.85445803957836,983.4155744661048,983.4155744661048,11.57008964888492,23,284,14.104739588693906,23751.5,1,18.578851632344705,52.20767184169955,48.79003249797965,288,519
1965,1,11,15,-1.059286120745528,,,0,2,2,0,0,0,0,,20,50.765029227752784,-155.74942464758675,,,11.16600969791954,23,281,0.0,23751.625,0,2.462368782386184,27.96411506832404,27.855492663638127,289,516
