year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt,precip,precipArea
1993,10,23,6,34263.25,11,11,414,207,393,54.44372021579911,-102.389499037301,1005.1787070359643,1005.1787070359643,625,14.104739588693906,0.0,9.49009837353425,3.0739767387782924,1,1,3,0,0,0,0,,,,,,0.33444423433400694,435.0
1993,10,23,9,34263.375,10,10,414,203,387,53.79177565023495,-99.96620381211599,1005.074224678795,1005.074224678795,625,14.104739588693906,0.0,9.666767215109882,2.7154688203342086,1,1,0,0,0,0,0,-0.10448235716932686,53.055662543833414,-24.164309381408486,58.29937543272273,-0.8971334240721192,0.2989224084581223,433.0
1993,10,23,12,34263.5,11,11,414,202,383,53.71006109946783,-98.48628822444576,1004.2938161298308,1006.2938161298308,128750,202.4410972262378,2.0,10.374502583165622,5.2332057962171525,1,1,0,0,0,0,0,-0.7804085489641875,32.465369980154755,-3.028747826114432,32.60634234842244,-6.707956393338321,0.3614842781444252,463.0
1993,10,23,15,34263.625,9,9,414,200,379,53.36856105554248,-96.97022303327226,1005.1184868591362,1007.1184868591362,175000,236.0174359706574,2.0,10.155203447043291,2.9541532839224236,1,1,0,0,0,0,0,0.8246707293053623,33.52773519752388,-12.657690777797853,35.83749661041673,7.11969619723826,0.3550436572663065,644.0
1993,10,23,18,34263.75,9,9,414,196,369,52.63704957579651,-93.32537370058155,1004.8897655315387,1006.8897655315387,204375,255.05799926450496,2.0,10.754629523547269,2.042933576992,1,1,0,0,0,0,0,-0.22872132759745,81.9760493723647,-27.113455110001897,86.34357022212171,-1.9937260613748011,0.3620553919420232,835.0
1993,10,23,21,34263.875,12,12,414,192,362,51.748207897231836,-90.85509739626673,1004.4930785244037,1008.4930785244037,507500,401.92321062396206,4.0,11.327010774391203,1.5005145432948483,1,1,0,0,0,0,0,-0.39668700713504224,56.684235677263864,-32.94489508220846,65.56270804575813,-3.499728410948076,0.4117567241774948,630.0
1993,10,24,0,34264.0,10,10,414,187,352,50.52242323210735,-87.51044707800085,1004.5735109948532,1010.5735109948532,838125,516.5108647044992,6.0,12.871721087580154,2.0054616662437184,1,1,0,0,0,0,0,0.08043247044959571,78.810113290685,-45.43367864018051,90.96841821022173,0.7219480017380314,0.6179998268544198,767.0
1993,10,24,3,34264.125,12,12,414,188,343,50.61100412740538,-84.504492520843,1004.0761102379137,1010.0761102379137,664375,459.86642694738646,6.0,14.006405490185527,3.7990280808797987,1,1,0,0,0,0,0,-0.49740075693960534,70.69752118813201,3.2832487182579153,70.7737184574353,-4.458910739916656,0.6755350089948416,802.0
1993,10,24,6,34264.25,10,10,414,188,337,50.44919148434659,-82.52574873209198,1003.560670332271,1011.560670332271,906875,537.2776545073555,8.0,14.819200656131088,3.08449209708946,1,1,0,0,0,0,0,-0.5154399056427065,46.70009284187375,-5.997581658361545,47.08364532604015,-4.6313793928218105,0.966623001133894,817.0
1993,10,24,9,34264.375,8,8,414,188,329,50.157377518956736,-79.9158037094094,1002.9798520122084,1012.9798520122084,1218750,622.8484356458599,10.0,15.448417746646593,2.3492165921744164,1,1,0,0,0,0,0,-0.5808183200625353,61.974754952597294,-10.816077491794331,62.91150756215418,-5.240935118684948,1.3490833619176728,899.0
1993,10,24,12,34264.5,7,7,414,186,323,49.41378770938087,-78.11966378740328,1003.2402950410811,1013.2402950410811,1212500,621.2493356115934,10.0,15.7117704743002,1.6665432830281497,1,1,0,0,0,0,0,0.2604430288726871,43.311378174232544,-27.561138109809992,51.33704133721974,2.376002069235386,1.46237924486496,904.0
1993,10,24,15,34264.625,6,6,414,194,312,50.63733334849056,-73.98604117267368,1003.1630941200108,1013.1630941200108,1128125,599.2439739797879,10.0,14.439787178736818,2.6581665107455046,1,1,0,0,0,0,0,-0.07720092107032542,97.1589624450654,45.350689195690734,107.22196134153566,-0.691800751102524,1.5186364842677609,975.0
1993,10,24,18,34264.75,5,5,414,189,307,49.14956672560203,-72.88546477116972,1002.0955304051912,1012.0955304051912,1120000,597.0821321441847,10.0,15.514931190703564,4.364693774866173,1,1,0,0,0,0,0,-1.067563714819553,26.681816797530253,-55.14403349877097,61.25996880615059,-9.778036339045922,1.5133787280007178,1033.0
1993,10,24,21,34264.875,3,3,414,191,299,48.997866709494055,-70.24930171233176,1002.7772569149982,1010.7772569149982,888125,531.6944307278186,8.0,14.587572427607991,3.839122430645875,1,1,0,0,0,0,0,0.6817265098070493,64.10260604824695,-5.622757387701426,64.34873349816372,6.258424179365104,1.5266787022707864,1050.0
1993,10,25,0,34265.0,5,5,414,191,285,47.74656787897754,-66.14802906322137,1004.5499708039683,1010.5499708039683,660625,458.5667547480592,6.0,13.538693323678999,5.4150594551147515,1,1,0,0,0,0,0,1.7727138889700291,102.20366129606916,-46.3793605565688,112.2347248758504,16.59293383221158,1.3807312889155972,1097.0
1993,10,25,3,34265.125,3,3,414,198,278,48.549463793963646,-63.2224808987549,1003.539814528303,1011.539814528303,788750,501.0657868259067,8.0,13.519831291169211,5.5883594109489785,1,1,0,0,0,0,0,-1.010156275665213,71.77693105596941,29.759317456698543,77.70163966932711,-9.337306646232856,1.5601312692214102,1014.0
1993,10,25,6,34265.25,2,2,414,201,274,48.743819617180804,-61.65614850724816,1002.7561078599387,1010.7561078599387,615000,442.4483924742311,8.0,14.483157292189611,6.930305636075717,1,1,0,0,0,0,0,-0.7837066683644661,38.283062310206994,7.203793835191703,38.95494199029357,-7.22253960590563,1.381137912789488,1186.0
1993,10,25,9,34265.375,1,1,414,205,268,48.87068379752584,-59.36458244969721,1002.3599051625803,1010.3599051625803,555000,420.31177336829836,8.0,14.682021477222172,10.90321183912245,1,1,0,0,0,0,0,-0.3962026973583852,55.86600515542611,4.702217742429668,56.06354772687256,-3.6442839047037774,1.1481651837530469,1140.0
1993,10,25,12,34265.5,1,1,414,210,261,48.99786670949406,-56.62059593351226,1003.5169799983938,1011.5169799983938,642500,452.2323538548359,8.0,14.29569669797405,7.90270282331825,1,1,0,0,0,0,0,1.157074835813546,66.72422947131437,4.714031522248876,66.89054411300131,10.622243708609737,1.1957432319813732,976.0
1993,10,25,15,34265.625,1,1,414,217,256,49.695732275860166,-54.00850374202516,1002.7702571616044,1010.7702571616044,608750,440.19443796393267,8.0,14.128726947865754,7.287273055138285,1,1,0,0,0,0,0,-0.7467228367894131,62.62267761650728,25.86637015328107,67.75447480991608,-6.783780318222419,1.487088046064634,1061.0
1993,10,25,18,34265.75,1,1,414,221,254,50.177966709107544,-52.70228426626623,1001.1097231404218,1009.1097231404218,558125,421.49342251846366,8.0,14.995088650115258,7.605551302342866,1,1,0,0,0,0,0,-1.6605340211825388,31.00481222371865,17.874007476807538,35.78796619408576,-14.979112360787703,2.0302353362016907,1277.0
1993,10,25,21,34265.875,1,1,414,226,252,50.823439898518444,-51.15747233955365,1000.7942250809219,1008.7942250809219,526875,409.52352958418,8.0,15.427926651848612,8.656952112760774,1,1,0,0,0,0,0,-0.31549805949995063,36.170182709855865,23.924447982524445,43.36659230943647,-2.8196933002853024,2.4802608838819684,1263.0
1993,10,26,0,34266.0,1,1,414,231,251,51.59090352683583,-49.82365819759518,999.3604951405223,1009.3604951405223,606250,439.289618018595,10.0,16.940942354275258,9.0715016231536,1,1,0,0,0,0,0,-1.433729940399644,30.713897519453017,28.44602061770639,41.8631053532635,-12.676413881122347,3.1099417790348536,1498.0
1993,10,26,3,34266.125,1,1,414,235,252,52.46795977533697,-49.19090752732529,996.8980980825902,1008.8980980825902,697500,471.19119857356634,12.0,18.801119929715032,8.211344296351527,1,1,0,0,0,0,0,-2.462397057932103,14.28757064700619,32.50806840507902,35.50928310206346,-21.512877743420333,3.2400871439930996,1584.0
1993,10,26,6,34266.25,1,1,414,236,254,52.95676251354419,-49.494357652632,993.9515472905128,1005.9515472905128,510625,403.15875983611977,12.0,22.37886310829454,9.194175312411534,1,1,0,0,0,0,0,-2.9465507920773235,-6.775608711561595,18.117461539536933,19.342990618019474,-25.576027696301086,3.4732034088981427,1602.0
1993,10,26,9,34266.375,0,0,414,236,254,52.95676251354419,-49.494357652632,991.1128302195319,1005.1128302195319,510000,402.9119531035698,14.0,26.013671006619877,21.275426189341744,1,1,0,0,0,0,0,-2.8387170709809286,0.0,0.0,0.0,-24.640032211420195,4.256927148428175,1666.0
1993,10,26,12,34266.5,1,1,414,237,251,52.6689165213655,-48.46822925891715,988.6298561443094,1004.6298561443094,544375,416.26907678964227,16.0,29.29953803670263,19.583170860322863,1,1,0,0,0,0,0,-2.482974075222446,23.064028762967645,-10.66900466174644,25.412144404818854,-21.6344911359174,4.982267556868365,1705.0
1993,10,26,15,34266.625,1,2,414,239,248,52.54303117814716,-47.22156713293605,988.0497257387102,1005.4473998408979,736250,484.10293709377135,17.397674102187594,30.02159100354213,17.11920930549175,2,0,0,0,0,1,0,-0.5801304055991932,28.101455102138264,-4.665937168263154,28.48618522223838,-5.063251583475051,5.247309933789835,1779.0
1993,10,26,18,34266.75,1,1,414,250,254,55.40505829306634,-46.065845027561586,984.5624822363964,1002.5624822363964,653125,455.9562966050456,18.0,31.737683967515277,25.376460763401777,1,1,0,0,0,0,1,-3.4872435023139405,24.32122307046156,106.0809650327256,108.83332685311748,-29.34976678105609,5.302979310862146,1684.0
1993,10,26,21,34266.875,2,2,414,250,253,55.241442296605605,-45.795723552739275,984.8340105446097,1002.8340105446097,791875,502.0574081933153,18.0,32.37251352220381,23.83135490930028,1,1,0,0,0,0,0,0.2715283082133101,5.7080587860484275,-6.064422908109331,8.328214713453653,2.2897891744780248,4.622524460420061,1663.0
1993,10,27,0,34267.0,1,1,414,250,250,54.74541428031975,-45.0,985.0783626779346,1005.0783626779346,1129375,599.5758731877214,20.0,32.8582479013515,20.692918552478805,1,1,0,0,0,0,0,0.24435213332501007,17.02385309795293,-18.385266294850712,25.05652791256712,2.0731457976899645,4.007478436887873,1662.0
1993,10,27,3,34267.125,1,1,414,253,246,54.56019368267206,-43.17756731236712,986.6361462339347,1010.6361462339347,2245625,845.4611984955164,24.0,30.282750857930992,14.99462263091962,1,1,0,0,0,0,0,1.5577835560000677,39.1666776478984,-6.865196922831948,39.76379718743729,13.246971891783842,4.437066013356807,2088.0
1993,10,27,6,34267.25,2,2,414,257,246,55.198334346199005,-42.08467788335748,988.6524401432812,1016.6524401432812,4031875,1132.8661317019196,28.0,27.210707326102103,9.317399017302014,1,1,0,0,0,0,0,2.0162939093464227,23.119150185440997,23.6526680899296,33.074821436696375,17.012226378977623,5.061423555863783,2991.0
1993,10,27,9,34267.375,2,2,414,261,247,55.998788343076356,-41.20394837351816,989.7370568836898,1015.7370568836898,3675625,1081.6597318030729,26.0,25.778736653752304,8.112444670971454,1,2,0,0,0,0,0,1.0846167404086737,18.25486369421916,29.668807821707034,34.83501408146558,9.064187973269268,4.720931503429149,2880.0
1993,10,27,12,34267.5,1,1,414,263,250,56.83688877818639,-41.38903536055049,990.4022270428118,1016.4022270428118,3878750,1111.1455669872323,26.0,25.24215165342152,6.846589576619953,1,2,0,0,0,0,0,0.6651701591219171,-3.752719901547031,31.064172134277563,31.290025520083773,5.5051275005016445,4.800839845484428,2947.0
