year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv,precip,precipArea
1986,1,22,12,31432.5,15,15,616.0,450,552,40.792819129838705,154.82038108747477,,,0,0.0,,8.91644150918984,,0,0,0,0,0,0,0,,,,,,0.0,0.0
1986,1,22,15,31432.625,17,17,620.0,446,568,37.547428655303065,157.46799697245956,990.2420734504299,990.2420734504299,625,14.104739588693906,0.0,11.89535334092967,3.429099004868039,1,1,3,0,0,3,0,,,77.80274238411876,-120.29031858298029,143.25860346689285,3.5398798173829307,1783.0
1986,1,22,18,31432.75,18,18,620.0,438,565,38.98594367453335,159.0933864154446,987.5394203223345,987.5394203223345,625,14.104739588693906,0.0,13.178694227512892,5.159053750840103,1,1,0,0,0,0,0,-29.762590559072144,-2.702653128095408,46.82785227988297,53.318524013469286,70.96275609163895,4.624839196760783,2100.0
1986,1,22,21,31432.875,16,16,620.0,428,561,40.764891895104,161.2245156355764,985.3853538548491,987.3853538548491,34375,104.60354839855006,2.0,15.437751576640949,16.01843987624394,1,1,0,0,0,0,0,-22.8557450027993,-2.1540664674853907,59.82537532621143,65.9366722969406,89.03213064122527,5.4573505812371135,1981.0
1986,1,23,0,31433.0,19,19,620.0,426,555,42.32579561850219,161.21408601383638,977.3132275184486,991.3132275184486,438750,373.70906138751593,14.0,22.708652414050807,22.46133108400849,1,1,0,0,0,0,0,-83.05592993466728,-8.072126336400542,-0.2858047483535663,57.85485834082669,57.85556427856619,6.127717133279095,2423.0
1986,1,23,3,31433.125,15,15,620.0,423,551,43.490967620912414,161.6548564005779,971.6512425814778,989.6512425814778,563750,423.6120847380443,18.0,26.35103824934023,32.95727007761867,1,1,0,0,0,0,0,-56.99664366684589,-5.661984936970693,11.852304110147594,43.187071778766054,44.78392883104063,6.545884259452193,2677.0
1986,1,23,6,31433.25,14,14,620.0,420,549,44.1831180453779,162.29373404347928,967.7740615968185,987.7740615968185,547500,417.4621691670102,20.0,30.090196047095368,40.311386523351466,1,1,0,0,0,0,0,-38.54186082167913,-3.8771809846593532,16.98125266529388,25.654538558480127,30.76553738732828,6.633504955324332,2511.0
1986,1,23,9,31433.375,12,12,620.0,415,548,44.774147713307066,163.59400481876884,966.1254308200712,990.1254308200712,956250,551.7099135082221,24.0,32.043062503895065,24.179610871283003,1,1,0,0,0,0,0,-16.217268838929684,-1.6486307767473045,34.21236514703397,21.90650019004718,40.6248775940374,6.926685128742658,2632.0
1986,1,23,12,31433.5,16,16,620.0,407,548,45.28732038570147,165.8565281241743,965.9174365573871,985.9174365573871,603125,438.15596550155374,20.0,32.135115277343495,11.940999359582348,1,1,0,0,0,0,0,-2.027776128840086,-0.20799426268407842,58.99819453115991,19.020732554295943,61.98850881283273,6.687048246132493,2765.0
1986,1,23,15,31433.625,16,16,620.0,404,540,47.343840389076284,166.15063055798856,964.0123324727688,984.0123324727688,645000,453.11132913285775,20.0,32.799458568397846,11.729173162093794,1,1,0,0,0,0,0,-17.947172954302403,-1.9051040846183604,7.3864140030647905,76.2248636394434,76.58191006155705,6.681314674752938,3141.0
1986,1,23,18,31433.75,15,15,620.0,401,539,47.74656787897754,166.9820732909346,961.6288423310108,1005.6288423310108,7336875,1528.2015070646605,44.0,34.53185639673685,10.019045434107248,1,1,0,0,0,0,0,-22.30991388852751,-2.3834901417579384,20.72186672807575,14.927084565772331,25.538473218457113,6.2981911413814915,4031.0
1986,1,23,21,31433.875,16,16,620.0,392,536,48.89341934211693,169.56665586089522,959.5193928749046,1007.5193928749046,8057500,1601.493649043259,48.0,37.76873460604254,8.699153947240193,1,1,0,0,0,0,0,-19.39605775448639,-2.109449456106231,62.98015719233314,42.508021438662944,75.98310395476629,5.728340362858434,3741.0
1986,1,24,0,31434.0,14,14,620.0,389,532,49.962898827571564,170.29547067879483,958.5888177356045,1004.5888177356045,6542500,1443.1016701388196,46.0,37.97589546541858,9.233733853500599,1,1,0,0,0,0,0,-8.42081694574003,-0.9305751393000538,17.377272814520744,39.64023097766314,43.281838251543405,5.498632299837085,3381.0
1986,1,24,3,31434.125,17,17,620.0,388,528,50.94466405531585,170.39988157012132,956.4762071169226,1006.4762071169226,8423750,1637.486764447489,50.0,38.69976994552772,9.419867951001143,1,1,0,0,0,0,0,-18.848529484112227,-2.112610618681938,2.4383651468466505,36.389104160401345,36.47070778290291,5.745458130090282,4106.0
1986,1,24,6,31434.25,22,22,620.0,387,525,51.688623715098004,170.565750195173,955.7585082482873,1007.7585082482873,9484375,1737.518439261693,52.0,39.01447377528469,7.9858395439958985,1,1,0,0,0,0,0,-6.33701999005494,-0.7176988686353434,3.811306830638103,27.574846598662532,27.83699381573088,5.706515991240098,4335.0
1986,1,24,9,31434.375,18,18,620.0,387,522,52.391574908463774,170.39479584498707,954.5738716147811,1008.5738716147811,9940000,1778.7636910694123,54.0,39.438600430759664,6.959107335913213,1,1,0,0,0,0,0,-10.360267893199891,-1.184636633506161,-3.866872560952087,26.054868793670558,26.34025230057662,6.4418537433641925,4820.0
1986,1,24,12,31434.5,18,18,620.0,385,520,52.93634755010189,170.97238704928492,956.329378401736,1008.329378401736,10210625,1802.8152655264953,52.0,37.07407842362743,6.595347583105104,1,1,0,0,0,0,0,15.241878947544912,1.7555067869549383,12.902850715608182,20.191984641637855,23.96246649152398,7.358212766718704,5386.0
1986,1,24,15,31434.625,16,16,620.0,385,518,53.40391504234707,170.86038486322764,955.7027385990722,1007.7027385990722,9983750,1782.6739259290862,52.0,37.2510522261984,5.830069787745597,1,1,0,0,0,0,0,-5.407540000903242,-0.626639802663849,-2.47491508583154,17.33037766719414,17.506204464979206,7.365280467012573,5500.0
1986,1,24,18,31434.75,18,18,620.0,383,516,53.94373802967001,171.46028332317997,955.1026059797147,1009.1026059797147,12061250,1959.3915164494933,54.0,37.13742588984746,5.668134529594608,1,1,0,0,0,0,0,-5.143045507763618,-0.6001326193574641,13.087154147987315,20.00852582547351,23.908465224723688,8.74970714119238,6530.0
1986,1,24,21,31434.875,17,17,620.0,383,514,54.41050234513538,171.35139795855335,955.8712343824933,1009.8712343824933,12411875,1987.6676076692092,54.0,36.47616063059666,4.773817708324714,1,1,0,0,0,0,0,6.548407515999933,0.7686284027785587,-2.348749531757256,17.30060793948984,17.459314403460084,9.64353769295964,6337.0
1986,1,25,0,31435.0,15,15,620.0,384,510,55.30464837873247,170.75388725443676,957.5284387715792,1005.5284387715792,9444375,1733.8506081341145,48.0,34.19100775844008,2.9726624798836565,1,1,0,0,0,0,0,13.964467675230033,1.657204389085964,-12.606158154297498,33.141500871784174,35.458064011528215,9.846197364143666,5923.0
1986,1,25,3,31435.125,15,15,620.0,385,507,55.96112206288271,170.19157899517293,957.495731002017,991.495731002017,3765000,1094.7313467157007,34.0,33.33023275540057,2.692769883248984,1,1,0,0,0,0,0,-0.2734615371615227,-0.032707769562257454,-11.666355623397287,24.332181051055876,26.984419360678043,2.821306274547961,3084.0
1986,1,25,6,31435.25,16,16,620.0,388,505,56.29511122086749,168.91743053697036,958.2343098555142,990.2343098555142,3564375,1065.1646823690453,32.0,32.466283294094474,2.690147463727335,1,1,0,0,0,0,0,6.15095890678359,0.7385788534971652,-26.20621771278945,12.379299974065463,28.982976290540222,2.869970248902593,3399.0
1986,1,25,9,31435.375,13,13,620.0,390,504,56.431424895218164,168.08137032604577,958.5756216446222,988.5756216446222,3203125,1009.7456878751473,30.0,32.06419144993469,3.0359676553491592,1,1,0,0,0,0,0,2.8379831157507542,0.34131178910800375,-17.13453776237525,5.05246300669116,17.863923610569042,2.689907690290122,3317.0
1986,1,25,12,31435.5,13,13,620.0,392,505,56.10255885564234,167.40866509175686,960.4178850693871,984.4178850693871,2303750,856.3331129273864,24.0,30.1454764822336,3.9637176932781584,1,1,0,0,0,0,0,15.377112630228037,1.8422634247649694,-13.905727398637314,-12.189411715506825,18.491917489956187,2.2110049467084574,3032.0
1986,1,25,15,31435.625,11,11,620.0,392,506,55.87337508361327,167.4918991130453,960.7806580204655,984.7806580204655,2458125,884.559488658355,24.0,29.214233613585574,4.15112710711248,1,1,0,0,0,0,0,3.0361990578468676,0.3627729510783684,1.7307956630581716,-8.494690906298379,8.66922298829655,2.381097518599685,3313.0
1986,1,25,18,31435.75,13,13,620.0,392,506,55.87337508361327,167.4918991130453,961.0550422124627,983.0550422124627,2263750,848.8663056386183,22.0,28.15348238325973,5.022612912481491,1,1,0,0,0,0,0,2.2964364425563373,0.27438419199723285,0.0,0.0,0.0,1.911287116845902,2635.0
1986,1,25,21,31435.875,15,15,620.0,392,505,56.10255885564234,167.40866509175686,962.001650535272,982.001650535272,2018125,801.4918209530666,20.0,27.535252684605773,3.9390335366368525,1,1,0,0,0,0,0,7.90120598437621,0.9466083228093339,-1.7205665444964315,8.494690906298379,8.667186557793064,1.2087970380234614,1641.0
1986,1,26,0,31436.0,14,14,620.0,392,505,56.10255885564234,167.40866509175686,962.7734588508886,978.7734588508886,1456875,680.982903921978,16.0,26.338280223679106,7.051312091766232,1,1,0,0,0,0,0,6.44217501071854,0.7718083156165085,0.0,0.0,0.0,1.2661002832955324,2345.0
1986,1,26,3,31436.125,13,13,620.0,392,504,56.33151989376798,167.3243341516041,963.6622418668584,977.6622418668584,1276875,637.5279883432003,14.0,24.98622826043221,5.860985232888051,1,1,0,0,0,0,0,7.398739643107178,0.8887830159698206,-1.7328597226660043,8.486435279614392,8.661546430835656,1.3211335599373386,2542.0
1986,1,26,6,31436.25,16,16,620.0,392,502,56.788773203472736,167.15229514128234,964.9642666087375,990.9642666087375,4258125,1164.2178851513809,26.0,24.312496089726867,4.2104410046918925,1,2,0,0,0,0,2,10.781828114513045,1.3020247418791404,-3.4926480607376833,16.948082743534027,17.304222003830468,2.0163524833619557,3369.0
