year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt,precip,precipArea
1986,1,10,21,31420.875,18,18,292,409,513,53.227434610893745,162.12675650964454,997.9128085079255,1001.9128085079255,74375,153.8645436249672,4.0,9.140600397134774,19.462558910731094,1,1,3,0,0,0,0,,,,,,0.1651460155675945,121.0
1986,1,11,0,31421.0,15,15,292,409,513,53.227434610893745,162.12675650964454,998.1327353637847,1002.1327353637847,74375,153.8645436249672,4.0,9.449294407817458,24.299367009022536,1,1,0,0,0,0,0,0.21992685585923027,0.0,0.0,0.0,1.9022016373997586,0.20107015573920162,145.0
1986,1,11,3,31421.125,17,17,292,407,515,52.91739933383577,163.01385735333577,997.5291895622726,1001.5291895622726,95625,174.46599343804792,4.0,9.282917414125876,13.98347861729235,1,1,0,0,0,0,0,-0.6035458015122276,19.82561168078354,-11.491449963229051,22.91524166956608,-5.241489803662347,0.23565671470965138,166.0
1986,1,11,6,31421.25,16,16,292,405,517,52.597971525521615,163.88658176691072,998.1455222235383,1002.1455222235383,123125,197.9694540487982,4.0,8.794883327084742,10.417424056352683,1,1,0,0,0,0,0,0.6163326612657692,19.64788537226946,-11.83958390457462,22.939379822377557,5.375270561330831,0.18538315062114014,142.0
1986,1,11,9,31421.375,19,19,292,401,519,52.39157490846379,165.41569000098875,997.8425716759074,1001.8425716759074,126875,200.96160531198103,4.0,8.794746057484177,9.137979014893354,1,1,0,0,0,0,0,-0.3029505476308987,34.58676491926328,-7.650085564476525,35.42270623095013,-2.6494612297766658,0.16739656398151695,139.0
1986,1,11,12,31421.5,20,20,292,394,516,53.47028232612519,167.56813937178495,997.664556752824,1001.664556752824,136250,208.25398433773478,4.0,9.231638285463614,8.364136827381444,1,1,0,0,0,0,0,-0.1780149230833922,47.48670331171054,39.982264059266676,62.077116804176306,-1.534846959259915,0.14558039075920265,115.0
1986,1,11,15,31421.625,18,18,292,391,519,52.92031390957785,168.82829591766256,997.6176867536556,1001.6176867536556,145625,215.29950574842135,4.0,9.410016793944582,3.72216599404921,1,1,0,0,0,0,0,-0.04686999916841159,28.160869577819543,-20.38456591160189,34.76442294621621,-0.4070265710324168,0.19380471724631015,164.0
1986,1,11,18,31421.75,18,18,292,388,519,53.051671605977134,169.86911202917545,996.6433159252588,1000.6433159252588,153125,220.774095676764,4.0,9.835331054717262,3.1856677310025407,1,1,0,0,0,0,0,-0.9743708283967862,23.188715462825847,4.868769805105638,23.694333589088487,-8.446978954733305,0.11828455398400764,131.0
1986,1,11,21,31421.875,17,17,292,383,519,53.24211376690233,171.61860197863507,997.0801895858308,1001.0801895858308,151875,219.87113035631398,4.0,9.833858791239681,5.502903179259156,1,1,0,0,0,0,0,0.4368736605720187,38.8044237712715,7.058734038036102,39.44120979939827,3.777904843737412,0.12124487954625666,124.0
1986,1,12,0,31422.0,16,16,292,379,518,53.603326314402715,172.9862374520773,996.2911188620891,1000.2911188620891,128125,201.94913757502948,4.0,10.49325109466671,5.531351014453685,1,1,0,0,0,0,0,-0.7890707237417519,30.07838810627526,13.388334240799757,32.923501102025774,-6.791713866939863,0.09366269360353266,100.0
1986,1,12,3,31422.125,14,14,292,376,517,53.91837293357172,174.01940047523655,995.6344233311407,1001.6344233311407,241250,277.1141642750141,6.0,10.424922047204227,5.9630806269910686,1,1,0,0,0,0,0,-0.6566955309483455,22.552658248855664,11.677195236037827,25.39644232309364,-5.629596096467711,0.09783660230978905,98.0
1986,1,12,6,31422.25,12,12,292,372,516,54.24030153252434,175.43335439460137,995.6368820827519,1001.6368820827519,268750,292.482105284911,6.0,10.174107329941073,3.769432395224285,1,1,0,0,0,0,0,0.002458751611120533,30.626141690743555,11.932275648441173,32.86852228214531,0.02099230326893298,0.07442286509975553,79.0
1986,1,12,9,31422.375,14,14,292,369,515,54.52536842905311,176.50395995814264,995.5550746226091,1001.5550746226091,256875,285.9472888723746,6.0,10.260658335810863,4.097995619736684,1,1,0,0,0,0,0,-0.08180746014273609,23.028908496442817,10.565997549435938,25.33714527629785,-0.6959698090943753,0.08734942547026661,98.0
1986,1,12,12,31422.5,17,17,292,368,513,55.00951225118056,176.83050648105433,995.4763573375719,1001.4763573375719,250625,282.44719015209296,6.0,10.299228778697232,7.151832215043032,1,1,0,0,0,0,0,-0.07871728503712802,6.940594928400283,17.944778928959316,19.24024294985274,-0.6656956651388326,0.11656912408813343,123.0
