year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt,precip,precipArea
1995,1,14,6,34711.25,5,5,380,304,269,66.05070553805464,-31.519110185067213,971.1880589144549,973.1880589144549,91875,171.01087916602197,2.0,26.45785906242388,4.1290226566624915,1,1,3,0,0,0,0,,,,,,0.009255458103504843,36.0
1995,1,14,9,34711.375,4,4,380,306,269,66.28710884176884,-30.589890520144237,972.1997868188299,976.1997868188299,150000,218.50968611841583,4.0,25.48596969082502,6.902389714515811,1,1,0,0,0,0,0,1.0117279043750023,13.850653989638127,8.762282671677015,16.38957636911491,7.655821174387775,0.05289825963915269,119.0
1995,1,14,12,34711.5,4,4,380,306,269,66.28710884176884,-30.589890520144237,969.7463388021747,979.7463388021747,278750,297.87393436440806,10.0,28.42895930074036,11.475637795288712,1,1,0,0,0,0,0,-2.4534480166551655,0.0,0.0,0.0,-18.565425738426832,0.08159590525456036,141.0
1995,1,14,15,34711.625,3,3,380,305,268,65.97310641174813,-30.77922969981203,970.0098714301957,982.0098714301957,421875,366.45188392718995,12.0,28.483335649238878,9.338728230798951,1,1,0,0,0,0,0,0.2635326280210575,-2.857425456617942,-11.638492390788441,11.984130563815162,1.9990132200558048,0.09607146681967525,147.0
1995,1,14,18,34711.75,2,2,380,305,267,65.77585532809397,-30.50613224172385,970.7563385383916,982.7563385383916,433125,371.3057627526865,12.0,27.730866775633807,8.7979575073054,1,1,0,0,0,0,0,0.7464671081957931,4.153271770782892,-7.311106592495002,8.408444922148561,5.671024932919464,0.1843117271264557,235.0
1995,1,14,21,34711.875,3,3,380,304,267,65.6586479931188,-30.96375653207352,972.309030704225,986.309030704225,732500,482.86850345578216,14.0,26.642010735746876,8.326619041586673,1,1,0,0,0,0,0,1.5526921658334323,-6.991177891580252,-4.344287004922326,8.231002241091755,11.806931833693243,0.27791900879568,336.0
1995,1,15,0,34712.0,3,3,380,302,267,65.41947998052778,-31.86597769360368,975.6422288046498,987.6422288046498,761875,492.4554239078655,12.0,22.957089261055724,7.797732635593711,1,1,0,0,0,0,0,3.333198100424779,-13.910307676428829,-8.864756538594367,16.494864902188997,25.394373204758907,0.2663929797063965,295.0
1995,1,15,3,34712.125,2,2,380,298,267,64.92271422884583,-33.61853725164018,975.9639268758117,989.9639268758117,1166875,609.4488070713658,14.0,23.011273491149378,11.570427565795836,1,1,0,0,0,0,0,0.3216980711619544,-27.531188003133256,-18.412610439267908,33.120847453712685,2.4607472921106965,7.129834305662418,3685.0
1995,1,15,6,34712.25,4,4,380,295,266,64.34571197055259,-34.59944797517893,975.4049961750309,983.4049961750309,497500,397.94367487929225,8.0,23.852608785252468,12.140512217689903,1,1,0,0,0,0,0,-0.5589307007809111,-15.74043205380981,-21.386574594887374,26.55459986788137,-4.295859653881127,0.358024188915427,380.0
1995,1,15,9,34712.375,5,5,380,292,264,63.57291382086972,-35.25290986089254,974.8298243040769,992.8298243040769,2080625,813.8080283095943,18.0,24.915499825901556,9.241255379816867,1,2,0,0,0,0,2,-0.5751718709539273,-10.779515992715432,-28.643744521679075,30.604935308875067,-4.449917485862878,8.319000824986244,4064.0
1995,1,15,12,34712.5,7,6,380,289,262,62.79549271118361,-35.86982351772131,976.0823498251714,993.7817892081133,2421875,878.0129586750801,17.69943938294193,23.965419597880185,8.962403934011526,2,0,0,0,0,0,0,1.2525255210945034,-10.45351063932228,-28.815094421159316,30.652659773447894,9.757074975046583,9.360825218232792,4211.0
1995,1,15,15,34712.625,7,6,380,287,259,61.963241809265156,-35.80641775138693,975.1378955623154,995.1641893784424,2976875,973.4314266723526,20.026293816126998,24.08976420383803,7.506144452488152,2,0,0,0,0,0,0,-0.9444542628560157,1.1046516729193048,-30.847359329563993,30.867131919336497,-7.413356471725027,10.342720365886185,4625.0
1995,1,15,18,34712.75,5,5,380,287,255,61.20755655075189,-34.75213588888973,974.3549271595663,994.3549271595663,3118750,996.3578461254256,20.0,23.35182195941872,5.537116238996532,1,1,0,0,0,0,0,-0.7829684027491021,18.820734964152383,-28.009455628918808,33.74536515166549,-6.189809009297262,10.562538500430097,4751.0
1995,1,15,21,34712.875,8,9,380,287,251,60.441015284727335,-33.750955685325685,974.143398066451,995.151198481436,3511875,1057.2911290376458,21.00780041498496,22.295906484501852,7.660808332997039,2,0,0,0,0,1,0,-0.21152909311524126,18.306271829089383,-28.411833281875587,33.79869610972597,-1.6847955594271147,10.312491582979233,4278.0
1995,1,16,0,34713.0,6,6,380,301,246,61.09121959923719,-27.267416091960584,972.6122475298342,972.6122475298342,625,14.104739588693906,0.0,18.4193919669287,3.895215103409719,1,1,0,0,0,2,1,-1.5311505366167695,116.12340416614742,24.09980701863287,118.5978317401704,-12.118160565848914,0.008032763505115646,3.0
1995,1,16,3,34713.125,6,6,380,301,246,61.09121959923719,-27.267416091960584,,,0,0.0,,18.4193919669287,,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,,0.0,0.0
