year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1971,11,27,21,26262.875,9,9,604.0,262,432,62.5224783413761,-126.63411387596742,,,0,0.0,,8.968864769614058,,0,0,0,0,0,0,0,,,,,
1971,11,28,0,26263.0,8,8,619.0,247,423,60.744729605681194,-119.44231398246941,1007.7478156686288,1007.7478156686288,625,14.104739588693906,0.0,8.813991620273976,4.493737946179535,1,1,3,0,0,3,0,,,130.2050611640416,-65.89221341935084,145.92855012653658
1971,11,28,3,26263.125,8,8,619.0,247,421,60.969883030093726,-118.66395711028153,1007.4602586943691,1007.4602586943691,625,14.104739588693906,0.0,8.041814736937907,3.266413715255985,1,1,0,0,0,0,0,-2.2785149515738023,-0.2875569742597872,13.999829155231858,8.345306170441026,16.298446289572542
1971,11,28,6,26263.25,10,10,619.0,247,418,61.296916515969905,-117.47443162627712,1007.0424724557635,1007.0424724557635,625,14.104739588693906,0.0,9.107219675568572,2.787410630210943,1,1,0,0,0,0,0,-3.3000124470659506,-0.4177862386056222,21.1747144382528,12.12148815743871,24.398750105127895
1971,11,28,9,26263.375,9,9,619.0,260,415,64.26685996475366,-119.15229501807315,1006.8952764544453,1006.8952764544453,625,14.104739588693906,0.0,10.060844845319448,3.274496304981585,1,1,0,0,0,0,0,-1.1320763004060799,-0.14719600131822516,-27.00086859130212,110.08088130866585,113.34393382257977
1971,11,28,12,26263.5,13,13,619.0,268,414,65.97310641174813,-120.77922969981205,1006.8306957567416,1008.8306957567416,129375,202.93186424272537,2.0,10.40477599053665,6.74121812289348,1,1,0,0,0,0,0,-0.4898735668499091,-0.0645806977036409,-24.552319593950266,63.24198283702957,67.84073105887506
1971,11,28,15,26263.625,12,12,619.0,268,413,66.08959356326676,-120.31480296287847,1006.1527671315088,1008.1527671315088,124375,198.97183743964612,2.0,9.348954698334296,6.693842847309424,1,1,0,0,0,0,0,-5.137746903105165,-0.6779286252328893,6.976935707355213,4.31759342271589,8.204830578899706
1971,11,28,18,26263.75,14,14,619.0,269,413,66.28710884176884,-120.58989052014425,1006.3830928063646,1008.3830928063646,81250,160.81877456451716,2.0,8.901785502360998,8.505462359626181,1,1,0,0,0,0,0,1.7428917112411406,0.23032567485584876,-4.100402361397501,7.3208989680725525,8.390998821718423
1971,11,28,21,26263.875,17,17,619.0,270,413,66.48398356232461,-120.86952013758598,1006.137900547354,1008.137900547354,86875,166.29242725457107,2.0,8.41552310154136,10.029433613464134,1,1,0,0,0,0,0,-1.852603136125515,-0.2451922590106551,-4.135474107658851,7.297156703455838,8.387528959706025
1971,11,29,0,26264.0,17,17,619.0,270,413,66.48398356232461,-120.86952013758598,,,0,0.0,,8.41552310154136,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0
