year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y
1963,10,29,9,,,4.4086689417298475,3,0,0,0,0,108125,1,2.0,17,42.55973764033179,-178.74554837731847,1008.9023087100355,1010.9023087100355,7.8209949206618035,17,543,185.5188843315482,23311.375,1,,,,355,565
1963,10,29,12,-3.5543272009119393,-36.29534028648427,7.936598908131491,0,0,0,0,0,141250,1,4.0,16,42.72377265260424,-176.5021648932275,1005.3479815091237,1009.3479815091237,9.988682231120066,16,543,212.04073057660514,23311.5,1,61.083651462278205,61.385489435120995,6.0799537189249255,347,564
1963,10,29,15,-2.9489273226077786,-30.093470661691544,14.36684740944409,0,0,0,0,0,107500,1,4.0,17,42.75855019146361,-173.69071212353822,1002.3990541865159,1006.3990541865159,11.84438335648506,17,543,184.98192550829796,23311.625,1,76.50703084639095,76.51788917457797,1.289028627448665,337,563
1963,10,29,18,-2.9146296576548774,-29.701100412713604,14.31345015276536,0,0,0,0,0,178125,1,6.0,16,42.834167781076275,-170.2842602347471,999.4844245288609,1005.4844245288609,14.160176615460193,16,543,238.11540999374174,23311.75,1,92.58329501651686,92.62570918903528,2.8027641100061405,325,561
1963,10,29,21,-2.5549491404501894,-25.915716379021823,18.009763189206787,0,0,0,0,0,111250,1,6.0,15,43.080859342127994,-167.36426880617643,996.9294753884108,1002.9294753884108,16.64022064806057,15,543,188.18069730433754,23311.875,1,79.04574151327421,79.57282813463097,9.143616678325678,315,558
1963,10,30,0,-8.304803527807671,-83.22899513787056,35.8551388752264,0,0,0,0,0,140625,1,8.0,14,43.73421078522246,-164.54463473956972,988.6246718606031,996.6246718606031,22.322661318742202,14,543,211.57109383040859,23312.0,1,75.51028832372023,79.29842588740456,24.216455262668703,306,553
1963,10,30,3,-4.720808497739345,-47.1213514642325,28.247394540009623,0,0,0,0,0,229375,1,10.0,14,43.95518852787875,-161.47439337375866,983.9038633628638,993.9038633628638,25.73139958236924,14,543,270.20793871277544,23312.125,1,81.91681231322517,82.32526341929736,8.190534628248692,296,549
1963,10,30,6,-4.838895724696776,-47.38533007950453,26.624212932279406,0,0,2,0,0,6826250,2,30.0,15,45.031412183969714,-158.22580940923152,979.064967638167,1009.064967638167,29.051260261158703,15,543,1474.0633841738627,23312.25,1,85.08940022994763,93.9757115778087,39.890203497391134,287,541
1963,10,30,9,-7.492411817854591,-72.10511106926783,27.910954190621347,0,0,0,0,2,316875,1,16.0,15,46.04677703415273,-155.10978681345122,971.5725558203125,987.5725558203125,34.13756134631408,15,543,317.59163273689796,23312.375,1,80.15680259148529,88.55205579550285,37.6344733445216,279,533
1963,10,30,12,-10.514007529607188,-99.3612506295195,48.001559896173276,0,0,0,0,0,368750,1,22.0,16,47.14813925633946,-153.09186442339848,961.0585482907052,983.0585482907052,42.67165884060976,16,543,342.6029342114174,23312.5,1,50.866537848472625,65.22144895691908,40.821963835047214,275,526
