year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y
1974,3,31,3,,,12.081812404464145,3,0,0,0,0,1598750,1,6.0,18,37.425186113036055,128.71914110776524,1004.5349576829451,1010.5349576829451,8.85650705517381,18,883.0,713.3708225995337,27117.125,1,,,,536,501
1974,3,31,6,-2.9589934204539166,-35.00466371933993,12.654304869443221,0,0,0,0,1,2061250,0,7.917557926102163,15,35.848976258817274,129.0639706367167,1001.5759642624912,1009.4935221885934,9.99821715462382,17,883.0,810.0100325899294,27117.25,2,10.359886248071959,59.33361883962967,-58.42217970542923,540,506
1974,3,31,9,-1.8179680231862585,-19.802215095081582,4.947272613330642,0,0,0,2,0,2340000,1,10.0,18,39.498103383463395,132.9545915111128,999.6755541654071,1009.6755541654071,11.66424293319988,18,886.0,863.0441087627389,27117.375,1,14.747671426956915,36.55297962954308,33.445874293854395,519,508
1974,3,31,12,-2.204078351986973,-23.644251920367648,8.087955943012275,0,0,0,0,0,3334375,1,14.0,22,40.22836477422954,134.057720166483,997.47147581342,1011.47147581342,13.986575962312177,22,886.0,1030.2254737406163,27117.5,1,31.216391639634008,41.3169713818628,27.067120592531772,514,509
1974,3,31,15,-4.304869175950298,-45.684391829107774,6.838315783558792,0,0,0,0,0,3396875,1,18.0,17,40.75674862818398,134.2386391084697,993.1666066374698,1011.1666066374698,18.285966405985288,17,886.0,1039.8359941022256,27117.625,1,5.079529549146363,20.232538570135574,19.584534626877723,512,508
1974,3,31,18,-4.719044520356692,-49.90574069816149,9.375983374797215,0,0,0,0,0,3953750,1,22.0,14,40.92913049010267,134.0451587461278,988.4475621171131,1010.4475621171131,21.840874814771446,14,886.0,1121.8367584007765,27117.75,1,-5.418096880295328,8.377308948885533,6.389329496966928,512,507
1974,3,31,21,-4.827423387311865,-50.51476393682641,15.293263702509794,0,0,0,0,0,3385625,1,26.0,15,41.459539576651416,134.6141756668305,983.6201387298013,1009.6201387298013,26.419775578688572,15,886.0,1038.1126665304669,27117.875,1,15.80576053256041,25.22542232017992,19.65959982346505,509,507
1974,4,1,0,-1.0380175065938966,-10.75158646147609,16.482076596167317,0,0,0,0,0,4904375,1,30.0,19,41.98121971817698,135.58463052070516,982.5821212232073,1012.5821212232073,26.605384693747,19,10.0,1249.444295698143,27118.0,1,26.738578926022804,32.99749815740452,19.33606168961932,505,508
1974,4,1,3,-2.6328282622974073,-26.915250088521567,12.757522429773523,0,0,0,0,0,5130000,2,32.0,18,42.665054213755646,136.38273307109768,979.9492929609099,1011.9492929609099,27.52820262023385,18,10.0,1277.861383766974,27118.125,1,21.752138267605304,33.40046245068123,25.346308857629506,501,508
1974,4,1,6,-2.410151448193501,-24.26353096047087,5.54014651269099,0,0,0,0,2,681250,1,16.0,16,43.4873263363743,137.8122689250186,977.5391415127165,993.5391415127165,28.070399253450535,16,10.0,465.67006556435143,27118.25,1,38.442071645898515,49.0578295698131,30.47749611881584,495,509
1974,4,1,9,-1.5675239407397747,-15.588802684754059,9.806171351021403,0,0,0,0,0,4803750,1,34.0,15,44.15979514705834,138.25887430633378,975.9716175719767,1009.9716175719767,29.48565646028226,15,10.0,1236.5601949583306,27118.375,1,11.875401138370481,27.609468890965093,24.925040024921895,492,508
1974,4,1,12,0.448063799511001,4.4072303400089465,10.822597708190514,0,0,0,0,0,4800000,2,34.0,18,44.77786809682195,139.54103517970503,976.4196813714876,1010.4196813714876,29.269435847493757,18,10.0,1236.0774464742067,27118.5,1,33.7336988648744,40.777178044208256,22.90885876998309,487,509
1974,4,1,15,-0.8260245126207884,-8.058472555264425,10.13433894824564,0,0,0,0,0,4501875,2,34.0,18,45.2485491434567,140.21328240475526,975.5936568588669,1009.5936568588669,29.92162249986471,18,10.0,1197.076154162154,27118.625,1,17.542210404078645,24.74034028598455,17.4457814845121,484,509
1974,4,1,18,-1.1093131880796863,-10.743147298689687,9.584146800949748,0,0,1,0,0,4446875,1,34.0,16,45.67522413891712,141.31698568014235,974.4843436707872,1008.4843436707872,30.298188488284246,16,10.0,1189.7412639408385,27118.75,1,28.58371735499197,32.66701056601644,15.814698273762938,480,510
1974,4,1,21,0.08900470189211773,0.853917419105485,9.681642618842597,0,0,0,0,0,4575000,1,34.0,16,46.23093622543851,142.6789638073687,974.5733483726793,1008.5733483726793,30.145522190787332,16,10.0,1206.7591844650872,27118.875,1,34.92044746542566,40.542481417538696,20.597454898747,475,511
1974,4,2,0,0.84026166280295,7.9913364578053665,8.348283964918155,0,0,0,0,0,4738750,0,33.30909475023466,20,46.75885408706195,144.0732827704937,975.4136100354823,1008.7227047857169,29.001038259335154,18,10.0,1228.1656945027567,27119.0,2,35.40424877148747,40.45168226419658,19.567262632523335,470,512
1974,4,2,3,-0.2691245205355517,-2.3917024400271227,9.146250422865778,0,0,0,2,0,4183125,1,32.0,16,51.223130579355264,144.10913352027748,974.4535802651814,1006.4535802651814,29.29162734938497,16,57.0,1153.9194264083474,27119.125,1,-13.587012075721276,25.482787794312973,21.558422405737172,459,497
1974,4,2,6,-0.4468699371766707,-4.014299404474142,5.596889166672845,0,0,0,0,0,3585000,1,30.0,18,50.46576243186587,143.2295165623949,974.0067103280047,1004.0067103280047,28.119462994495738,18,57.0,1068.2419866158086,27119.25,1,-20.752954152485767,34.91006803863162,-28.071831867669637,463,498
1974,4,2,9,1.1923000005348876,10.703368852168808,4.762270377232344,0,0,0,0,0,3441875,1,28.0,21,50.51274467608139,142.76516601842533,975.1990103285395,1003.1990103285395,26.627133125177508,21,57.0,1046.7009312639568,27119.375,1,-10.94466010209986,11.082330253587058,1.7413957330470515,464,497
1974,4,2,12,1.730677392414218,15.894204404001128,2.8760382608234067,0,0,0,0,0,3291875,1,26.0,18,48.972404481990125,144.31359890930503,976.9296877209538,1002.9296877209538,25.818863766467935,18,57.0,1023.6387822768664,27119.5,1,37.67315624269568,68.40204569399954,-57.09267162988119,464,505
1974,4,2,15,0.29960688258332085,2.6840443419618563,3.9857826682997253,0,0,0,0,0,3654375,1,26.0,20,50.65674316651588,145.8944183921903,977.2292946035371,1003.2292946035371,24.595611513353568,20,57.0,1078.5284837791212,27119.625,1,37.14522444822214,72.64481483773672,62.42997215681146,456,502
1974,4,2,18,-0.8275708402387681,-7.413837800264009,4.495177755046534,0,0,0,0,0,3100000,1,24.0,18,50.65674316651588,145.8944183921903,976.4017237632984,1000.4017237632984,24.484018768823393,18,57.0,993.3582672781009,27119.75,1,0.0,0.0,0.0,456,502
1974,4,2,21,1.2062330105504953,10.867989264657004,3.1853584218194,0,0,0,0,0,2895000,1,22.0,20,50.26041140166157,146.264205604628,977.6079567738489,999.6079567738489,23.412571807553384,20,57.0,959.9516240426254,27119.875,1,8.762325419935774,17.104831046139655,-14.690027173294485,456,504
1974,4,3,0,1.8537147522420856,16.642263480786802,4.144688799623691,0,0,0,0,0,4476250,1,24.0,24,50.507214953745475,148.01219757673238,979.461671526091,1003.461671526091,21.122264578874372,24,57.0,1193.6643699257313,27120.0,1,41.203802379600525,42.20704897318877,9.147767623195355,451,506
1974,4,3,3,0.40900287141848823,3.6587751606111714,5.629745298619382,0,0,0,0,0,1095625,1,10.0,22,50.7580803820341,148.57834488897885,979.8706743975094,989.8706743975094,19.930780426738448,22,57.0,590.549125010033,27120.125,1,13.274513857703603,16.207143207056195,9.298320965403526,449,506
1974,4,3,6,1.2986683419157634,11.596917569932852,6.51448872754343,0,0,0,0,0,572500,1,6.0,25,50.88192294811106,148.86401218454856,981.1693427394252,987.1693427394252,18.226966825760066,25,57.0,426.88688178511666,27120.25,1,6.680341945294806,8.105374982653986,4.590221683466706,448,506
1974,4,3,9,2.0191870755387935,18.105160233359314,6.103516829007713,0,0,0,0,0,378750,1,4.0,21,50.59438265344536,149.4923196421049,983.188529814964,987.188529814964,17.290884855463386,21,57.0,347.21732300118714,27120.375,1,14.783451500038943,18.22461119339334,-10.657673990902243,447,508
1974,4,3,12,2.4791642860467253,,,0,2,2,0,0,0,0,,18,50.00392101151788,150.72258010383806,,,16.17740235507161,16,103.0,0.0,27120.5,0,29.308120111781975,36.57784391021833,-21.885446320184037,445,512
