year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1974,4,14,3,27131.125,11,11,398.0,294,351,75.17184869791468,-82.60599135740172,,,0,0.0,,8.881785531014359,,0,0,0,0,0,0,0,,,,,
1974,4,14,6,27131.25,14,14,416.0,278,353,71.61531365218765,-85.44004991258817,1008.6553034587081,1008.6553034587081,625,14.104739588693906,0.0,8.057474773094729,1.7724593944433584,1,1,3,0,0,3,0,,,-33.12745272295901,-131.82288450613996,135.9216723095732
1974,4,14,9,27131.375,14,14,416.0,271,344,69.77690463011835,-80.06590252964344,1008.4864955140097,1008.4864955140097,625,14.104739588693906,0.0,7.897271177638919,1.7350390499993227,1,1,0,0,0,0,0,-1.2463697566756673,-0.16880794469834653,68.83398373525844,-68.1405854505637,96.85688773861877
1974,4,14,12,27131.5,13,13,416.0,270,342,69.47003512021428,-78.93649946665671,1007.2351650743661,1009.2351650743661,218750,263.875515352797,2.0,9.290391970726459,2.5575110112114636,1,1,0,0,0,0,0,-9.257420481001958,-1.2513304396436433,14.680431154440297,-11.374110881078474,18.57109197692287
1974,4,14,15,27131.625,12,12,416.0,270,341,69.42512905132928,-78.32121567193957,1006.8278085624875,1008.8278085624875,243750,278.54628835670917,2.0,9.295994600715836,2.171386225428796,1,1,0,0,0,0,0,-3.014534530349992,-0.4073565118786064,8.01452013794115,-1.6644423451875,8.185529998840483
1974,4,14,18,27131.75,12,12,416.0,269,337,69.00064400905609,-76.0382633555028,1005.4726861810129,1007.4726861810129,195625,249.5383166664071,2.0,10.260249575626153,1.6685699665176796,1,1,0,0,0,0,0,-10.056469144568567,-1.3551223814745026,30.32158943141746,-15.733527712426335,34.16054273463954
1974,4,14,21,27131.875,12,12,416.0,270,330,68.77691307040506,-71.75731817187658,1004.6345959362897,1008.6345959362897,413125,362.6317301749511,4.0,10.356727316694649,4.178215814097857,1,1,0,0,0,0,0,-6.228917083789278,-0.8380902447232802,57.42809633405118,-8.29258177047347,58.02372929218745
1974,4,15,0,27132.0,19,19,416.0,271,330,68.99331269262738,-71.56505117707799,1004.0344234246805,1008.0344234246805,378750,347.21732300118714,4.0,9.906258663590284,4.922455126122514,1,1,0,0,0,0,0,-4.45414593963925,-0.6001725116091257,2.554638579370081,8.020846706307353,8.41784771525878
1974,4,15,3,27132.125,18,18,416.0,272,331,69.28106303243446,-71.95883040316482,1003.4648665016506,1007.4648665016506,426875,368.6170542239,4.0,9.719862439686981,5.996168821689935,1,1,0,0,0,0,0,-4.218851239284922,-0.5695569230300316,-5.16361625911729,10.66545930893177,11.849681647280645
1974,4,15,6,27132.25,18,18,416.0,273,335,69.76424073196986,-74.18591581611005,1002.7985605208015,1008.7985605208015,1524375,696.579954313513,6.0,9.32658338337831,6.706439173046166,1,1,0,0,0,0,0,-4.919977371204169,-0.6663059808489925,-28.55004648402824,17.908969618708316,33.70217125118189
1974,4,15,9,27132.375,19,19,416.0,273,335,69.76424073196986,-74.18591581611005,1003.0905194348998,1007.0905194348998,796250,503.44239677826437,4.0,8.433127615078725,5.808845757229501,1,1,0,0,0,0,0,2.155813232914828,0.29195891409821345,0.0,0.0,0.0
1974,4,15,12,27132.5,17,17,416.0,274,335,69.98312577713122,-74.0103602626874,1003.1892565476165,1005.1892565476165,248750,281.3886710374423,2.0,7.629220495915482,9.499198814272678,1,1,0,0,0,0,0,0.728050996008499,0.09873711271677166,2.227312110064966,8.11296884676954,8.41315533817694
1974,4,15,15,27132.625,17,17,416.0,274,335,69.98312577713122,-74.0103602626874,,,0,0.0,,7.629220495915482,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0
