year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y,precip,precipArea
1985,5,23,12,-3.0025172375563125,-30.46789303531055,48.6158074659104,2,0,0,0,2,625,1,0.0,15,43.059159492986616,89.29615605177861,994.7993169637708,994.7993169637708,9.011091861370376,15,594.0,14.104739588693906,31188.5,1,0.0,0.0,0.0,563,357,0.008056404626772318,4.0
1985,5,23,15,0.973994450669561,10.252720360435523,2.639278226034294,0,0,0,0,0,422500,0,1.6590007102413802,13,41.16044464164873,85.247621485758,995.7733114144404,997.4323121246817,9.498214972522167,11,594.0,366.7232293060416,31188.625,2,-112.96453157117759,133.0929801631737,-70.37581953781692,570,342,0.0,0.0
1985,5,23,18,-0.03232222722028382,-0.3575705024984595,3.650447859753039,0,0,1,0,0,496875,2,4.0,11,38.775315008608516,78.63918318810266,995.7409891872201,999.7409891872201,7.603655295627243,11,594.0,397.69363170356525,31188.75,1,-190.9168530139336,210.39165476235584,-88.40477152788988,576,316,0.0,0.0
1985,5,23,21,-0.48933121652211414,-5.272909943620526,5.409963934598199,0,0,0,2,1,489375,0,3.8380244964169106,15,40.011702426167695,86.68029866746758,995.4842270891406,999.3222515855575,10.051849565619817,12,611.0,394.6807577665683,31188.875,2,1.3274296731160575,27.56087423239177,-27.52888880642747,575,347,0.0,0.0
1985,5,24,0,2.031507933146786,22.120173475468665,6.204337187534329,0,0,0,0,0,498125,1,4.0,14,39.51523910987251,86.71075732150818,997.5157350222875,1001.5157350222875,10.062459490596416,14,611.0,398.19356104198965,31189.0,1,0.8709339780766097,18.421999699956462,-18.401400679052333,577,347,0.0,0.0
1985,5,24,3,1.6126529335809756,17.535285376249508,19.645895219047453,0,0,0,0,0,535625,1,4.0,14,39.58039285189181,88.28822182094741,999.1283879558683,1003.1283879558683,8.49901961816818,14,611.0,412.9100783308551,31189.125,1,45.063068057241,45.12772928362795,2.4149218548179863,577,353,0.0,0.0
1985,5,24,6,-1.6615359599598742,-18.16550049636697,28.615540803114413,0,0,0,0,0,612500,0,5.191337256495026,15,39.323555553091886,88.03409748013924,997.4668519959085,1002.6581892524035,10.572152091816696,12,611.0,441.548191353528,31189.25,2,-7.286432254707014,11.988168235317106,-9.519668199881302,578,352,0.0,0.0
1985,5,24,9,-2.277890798028384,-24.909523653630462,4.230186187334766,0,0,0,2,0,645000,1,8.0,8,39.31330139512332,78.79284011443657,994.3802984543752,1002.3802984543752,12.674904709853102,8,627.0,453.11132913285775,31189.375,1,-8.799270905599366,11.430086688866233,7.295184250234504,574,317,2.890192687095175,941.0
1985,5,24,12,-3.146818780666945,-34.44751938240392,4.174604707215986,0,0,0,0,0,636875,1,10.0,10,39.26432969597874,78.53604698430745,991.2334796737082,1001.2334796737082,15.283220221907163,10,627.0,450.24838563097774,31189.5,1,-7.369184428800167,7.589439610514071,-1.8151348313470084,574,316,2.682928958005339,957.0
1985,5,24,15,0.13832612048398005,1.5063892469177018,11.074072399489596,0,0,0,0,0,637500,1,12.0,6,39.50838432032167,78.48378298251362,991.3718057941921,1003.3718057941921,17.136600377434245,6,627.0,450.46925804339475,31189.625,1,-1.494582976806283,9.168516752160219,9.04587868369256,573,316,2.196539243692187,886.0
1985,5,24,18,0.15880678777350113,1.7404953591020318,9.602969848722278,0,0,0,0,0,472500,2,8.0,6,39.20856574163831,79.61328576564028,991.5306125819657,999.5306125819657,17.933914539384162,6,627.0,387.81622093698076,31189.75,1,32.438879587880116,34.28956879190979,-11.112768287790772,575,320,0.0,0.0
1985,5,24,21,0.44774355096931684,4.919405030189778,4.2020787681366345,0,0,0,0,2,625,1,0.0,6,39.0926251121264,80.43042262052658,991.978356132935,991.978356132935,17.668541372832664,6,627.0,14.104739588693906,31189.875,1,23.506619038936783,23.896197196988442,-4.297336597900258,576,323,0.0,0.0
1985,5,25,0,0.8176274655880116,8.961057831860185,10.5206653072255,0,0,2,0,0,405000,2,6.0,8,39.20856574163831,79.61328576564028,992.795983598523,998.795983598523,18.391634916535857,8,627.0,359.0480523612894,31190.0,1,-23.46792428624595,23.858134297145398,4.297336597900258,575,320,0.0,0.0
1985,5,25,3,1.7550843940929917,19.235426177803284,9.659218118275676,0,0,0,0,2,625,1,0.0,9,39.20856574163831,79.61328576564028,994.551067992616,994.551067992616,17.385680821768176,9,627.0,14.104739588693906,31190.125,1,0.0,0.0,0.0,575,320,1.3924659862970954,866.0
1985,5,25,6,0.0,,,0,3,0,0,0,0,0,,9,39.20856574163831,79.61328576564028,,,17.385680821768176,9,627.0,0.0,31190.25,0,0.0,0.0,0.0,575,320,0.0,0.0
