year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt,precip,precipArea
1998,4,4,3,35887.125,2,2,85,185,223,38.59574546202424,-51.96623985249199,1002.7983330470438,1002.7983330470438,625,14.104739588693906,0.0,8.242695620245438,9.80822647472487,1,1,3,0,0,0,0,,,,,,2.653043821864962,694.0
1998,4,4,6,35887.25,2,2,85,190,224,39.728069216233564,-51.36080915398479,999.8162761084648,1001.8162761084648,47500,122.96226898414837,2.0,9.718785933145487,10.92421752883347,1,1,0,0,0,0,0,-2.982056938579044,17.258479695595145,41.969552262399134,45.37949359027183,-32.32491404293141,3.189683106017964,1117.0
1998,4,4,9,35887.375,2,2,85,194,224,40.500156248052186,-50.691745842286984,997.4740869838532,1001.4740869838532,128750,202.4410972262378,4.0,11.518681828858211,11.267386964820616,1,1,0,0,0,0,0,-2.3421891246116138,18.85707797383929,28.617386955428742,34.271624208201715,-24.986002326692255,4.021561241683317,1875.0
1998,4,4,12,35887.5,4,4,85,198,224,41.26233707898895,-50.003037705046516,997.9517357023049,999.9517357023049,47500,122.96226898414837,2.0,10.952167456478508,8.85682723015445,1,1,0,0,0,0,0,0.4776487184516736,19.188502568996064,28.25021386196771,34.15074251150743,5.0177540831827,3.561533164459855,1594.0
1998,4,4,15,35887.625,3,3,85,203,224,42.20082170143082,-49.11350472107412,997.9048250116108,999.9048250116108,56250,133.80930871145785,2.0,10.977162546423777,7.310726636074906,1,1,0,0,0,0,0,-0.04691069069405785,24.42428319301798,34.78490958315645,42.50335921078603,-0.4838345938156106,5.380080351653757,2269.0
1998,4,4,18,35887.75,3,3,85,208,224,43.123075196669646,-48.19088681202978,996.9428269970242,998.9428269970242,80625,160.19904673114672,2.0,11.100546813331597,4.749033877927868,1,1,0,0,0,0,0,-0.9619980145865702,24.959682492279903,34.183303250256486,42.325925521061194,-9.750192918827986,3.6811482374407114,1745.0
1998,4,4,21,35887.875,3,3,85,213,224,44.028619693715825,-47.233809260142934,997.1105359238719,999.1105359238719,105625,183.3616146530208,2.0,11.342528862436177,4.395714016251004,1,1,0,0,0,0,0,0.16770892684769934,25.505444929203236,33.563984640811206,42.15529368899272,1.671787202594006,3.9857202821171853,1791.0
1998,4,5,0,35888.0,3,3,85,217,224,44.74067489316306,-46.442394697491885,996.772617781141,998.772617781141,100000,178.4124116152771,2.0,12.324824205780573,4.818386830632953,1,1,0,0,0,0,0,-0.33791814273092313,20.83568711565845,26.392308556470724,33.625582649547844,-3.32599582679458,5.12898518769841,2513.0
1998,4,5,3,35888.125,3,3,85,220,224,45.26730615915395,-45.83333439028141,996.2211751064549,998.2211751064549,110000,187.12051592547775,2.0,11.872130608307497,4.446524508900693,1,1,0,0,0,0,0,-0.5514426746861136,15.88811437549457,19.51957499686234,25.16835287552466,-5.377981034883097,5.1794051971419295,2613.0
1998,4,5,6,35888.25,3,3,85,223,224,45.787442843814325,-45.21064529915538,996.9459250970451,998.9459250970451,140000,211.1004122822376,2.0,10.8418056114501,4.591989314277016,1,1,0,0,0,0,0,0.7247499905902077,16.09412511777848,19.2788534986515,25.113642816787358,7.005456021557657,4.197512961036655,2077.0
1998,4,5,9,35888.375,3,3,85,226,223,46.127986156599846,-44.36340642403651,998.4026943699577,1000.4026943699577,118125,193.90811046849038,2.0,9.79171601073481,5.540100096147944,1,1,0,0,0,0,0,1.4567692729124975,21.76366208109535,12.622229561493848,25.15904740412794,14.000468209030535,4.258357417686961,2037.0
1998,4,5,12,35888.5,4,4,85,228,224,46.63953377881985,-44.141700469968484,1000.8432077583706,1000.8432077583706,625,14.104739588693906,0.0,8.188489915348548,4.772537436635393,1,1,0,0,0,0,0,2.4405133884129464,5.642036405873224,18.960500109317394,19.782141926510988,23.256179983130934,3.8353118708370677,2064.0
1998,4,5,15,35888.625,4,4,85,228,224,46.63953377881985,-44.141700469968484,,,0,0.0,,8.188489915348548,,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,,0.0,0.0
