year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
2022,5,2,0,44681.0,20,20,35.0,490,511,43.930731354204866,139.25884612217035,,,0,0.0,,8.508169714621221,,0,0,0,0,0,0,0,,,,,
2022,5,2,3,44681.125,21,21,54.0,479,521,43.69888028212737,143.50085135256543,1004.2115590911486,1004.2115590911486,625,14.104739588693906,0.0,8.599625686643723,6.672933419649415,1,1,3,0,0,3,0,,,113.6617221263865,-8.593554317373187,113.98612307005419
2022,5,2,6,44681.25,20,20,54.0,478,522,43.64653141902477,143.89931821830822,1003.2510146236385,1005.2510146236385,151875,219.87113035631398,2.0,8.709443075003001,10.054866895997984,1,1,0,0,0,0,3,-9.641807580483386,-0.9605444675101898,10.687128066757172,-1.9403093308734982,10.861837165725863
2022,5,2,9,44681.375,22,22,54.0,478,524,43.24989549159866,144.23235185090036,1004.0517654943515,1006.0517654943515,338750,328.37093955580036,2.0,8.344149676727836,5.803707436906116,1,2,0,0,0,1,3,8.096779407124593,0.8007508707129455,8.990935844801974,-14.70130095158071,17.232677593290397
2022,5,2,12,44681.5,19,19,54.0,471,531,42.80294948400986,146.97026137346737,1004.7228992313583,1006.7228992313583,310625,314.44396702089864,2.0,8.60715363970069,5.123351185850334,1,1,0,0,0,0,0,6.843111288421266,0.671133737006894,74.4524893200061,-16.56604284263829,76.27323869752581
2022,5,2,15,44681.625,22,22,54.0,468,529,43.61368418150633,147.37596109894366,1004.2369071774061,1006.2369071774061,249375,281.74195262169036,2.0,9.009160887029223,4.513772227936715,1,1,0,0,0,0,0,-4.881253146555848,-0.4859920539522136,10.887065779580764,30.04986173877262,31.96126392695178
2022,5,2,18,44681.75,16,16,54.0,465,527,44.419315352397604,147.79519453599065,1003.9764166922137,1005.9764166922137,260625,288.0269329188686,2.0,9.460365705646556,6.045270729659315,1,1,0,0,0,0,0,-2.578540207094724,-0.26049048519242207,11.098425271554385,29.860699649941772,31.856497407786527
2022,5,2,21,44681.875,17,17,54.0,462,525,45.21980024937422,148.22860315589296,1004.7780092313637,1006.7780092313637,261250,288.3720821534486,2.0,9.52545368980991,4.223596152432728,1,1,0,0,0,0,0,7.824013676668836,0.801592539150006,11.315487734475525,29.66995313313064,31.75447026154325
2022,5,3,0,44682.0,17,17,54.0,463,517,46.725469486229336,146.6893691754392,1004.1743432269378,1008.1743432269378,452500,379.51972741632983,4.0,10.211404132959283,2.7504968296755394,1,1,0,0,0,0,0,-5.744334187053998,-0.6036660044259042,-39.10799791879469,55.80759344769125,68.14633510057045
2022,5,3,3,44682.125,16,16,54.0,461,516,47.19214220357414,147.03407848755728,1003.9866996792026,1007.9866996792026,427500,368.8868069524451,4.0,10.026552253923708,3.5297786962443207,1,1,0,0,0,0,0,-1.772038770761516,-0.18764354773520608,8.68225700267459,17.297212857390925,19.353944282610247
2022,5,3,6,44682.25,18,18,54.0,461,513,47.797616118096656,146.5258160775307,1003.7329985583139,1007.7329985583139,366250,341.4395932149834,4.0,9.725096809896828,3.5340958234103166,1,1,0,0,0,0,0,-2.372770430678349,-0.25370112088872704,-12.654923243545944,22.44187583684162,25.764022849241833
2022,5,3,9,44682.375,18,18,54.0,460,512,48.13130593416458,146.6144629826428,1003.9338458694198,1007.9338458694198,340000,328.97623212397707,4.0,9.752331714114545,3.7731609259236576,1,1,0,0,0,0,0,1.868611808261399,0.2008473111058993,2.1929576419609207,12.368204873236268,12.561112809213208
2022,5,3,12,44682.5,20,20,54.0,460,511,48.33202217808517,146.44104386876742,1004.7147143653065,1008.7147143653065,300625,309.34108930758305,4.0,9.44499876680973,4.080395437644038,1,1,0,0,0,0,0,7.242227901822889,0.7808684958866797,-4.273267359131851,7.439542673040603,8.57948769488096
2022,5,3,15,44682.625,21,21,54.0,460,510,48.532193927068754,146.2660276707263,1004.9132019877368,1006.9132019877368,89375,168.66815371514653,2.0,9.061764300117643,4.287135456349788,1,1,0,0,0,0,0,1.8351946407827002,0.19848762243040255,-4.295665570635646,7.419360981513925,8.573194274525438
2022,5,3,18,44682.75,22,22,54.0,460,510,48.532193927068754,146.2660276707263,1005.5105399598814,1007.5105399598814,97500,176.1681409986482,2.0,8.787094783348577,4.0662467683314025,1,1,0,0,0,0,0,5.522920934780959,0.5973379721445963,0.0,0.0,0.0
2022,5,3,21,44682.875,26,26,54.0,460,511,48.33202217808517,146.44104386876742,1006.8882144333861,1006.8882144333861,625,14.104739588693906,0.0,8.579479079664123,3.146975997198751,1,1,0,0,0,0,0,12.777353119254434,1.3776744735047395,4.3126215256655485,-7.419360981513925,8.581702733003814
2022,5,4,0,44683.0,26,26,54.0,460,511,48.33202217808517,146.44104386876742,,,0,0.0,,8.579479079664123,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0
