year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y
2022,5,26,6,,,8.191094869945083,3,0,0,0,0,625,1,0.0,2,53.72045239624984,29.54400092968786,1004.0374632678054,1004.0374632678054,8.471091830755434,2,674,14.104739588693906,44705.25,1,,,,438,221
2022,5,26,9,-0.6165906930448546,-5.303905320330301,7.424892624496351,0,0,0,0,0,625,1,0.0,2,53.650730953031875,31.148580986195007,1003.4208725747606,1003.4208725747606,8.76743946798981,2,674,14.104739588693906,44705.375,1,35.2496827431206,35.34428306025927,-2.5842235880581534,442,223
2022,5,26,12,-1.1276945442853321,-9.688057135775155,6.326831474403588,0,0,0,0,0,625,1,0.0,2,53.75015584076305,32.94081931053814,1002.2931780304752,1002.2931780304752,9.152718150772172,2,674,14.104739588693906,44705.5,1,39.279080851559115,39.45157476941354,3.6851810326371774,446,226
2022,5,26,15,-2.4896163134895324,-21.179395569029406,5.864721180479682,0,0,0,0,0,46250,1,2.0,3,54.52839554323098,35.06734986789844,999.8035617169858,1001.8035617169858,10.258930904017323,3,674,121.33355774887802,44705.625,1,45.7373441395338,54.07368861637354,28.845435542601503,449,232
2022,5,26,18,-2.0774796764431813,-17.608018118970787,9.276433123001553,0,0,0,0,0,33125,1,2.0,3,54.82766561274982,36.31364541876335,997.7260820405426,999.7260820405426,11.888809466072468,3,674,102.68405416537693,44705.75,1,26.609084853775226,28.828554825075503,11.092437809019888,451,235
2022,5,26,21,-2.1332995800963546,-18.082824353101365,8.616732045231183,0,0,0,0,0,31250,1,2.0,6,54.82004277652525,38.16763832258302,995.5927824604462,997.5927824604462,13.975875335217681,6,674,99.73557010035817,44705.875,1,39.59059283945376,39.59160100786087,-0.28254023827181385,455,238
2022,5,27,0,-2.3063221840866026,-19.48840656002467,9.367388629525522,0,0,0,0,0,31250,1,2.0,4,55.07542277685905,39.447028966963195,993.2864602763595,995.2864602763595,15.452666061989655,4,674,99.73557010035817,44706.0,1,27.147792085909984,28.750673221918866,9.465653467868231,457,241
2022,5,27,3,-1.3997196711218567,-11.793667978707838,8.6650112692549,0,0,0,0,0,36875,1,2.0,4,55.31236326724167,40.743973274516335,991.8867406052377,993.8867406052377,16.512027059447792,4,674,108.34056051649024,44706.125,1,27.35703150606085,28.732109132224224,8.782193482407267,459,244
2022,5,27,6,-0.22371568450093038,-1.8800280607020294,8.204037469298855,0,0,0,0,0,44375,1,2.0,1,55.530539608143,42.057479543631366,991.6630249207368,993.6630249207368,16.236810019152696,1,674,118.84864828598478,44706.25,1,27.55373160833761,28.715898983210426,8.08670074070028,461,247
2022,5,27,9,0.42185940041046704,3.529607473365476,7.575143155734404,0,0,0,0,0,48750,1,2.0,1,55.899991752800275,43.648934917280364,992.0848843211472,994.0848843211472,15.421276284189094,1,674,124.56968712917198,44706.375,1,33.06983312841669,35.79290758506439,13.693734707947064,463,251
2022,5,27,12,0.4581337471527513,3.81777495526979,6.676322591455391,0,0,0,0,0,53750,1,2.0,2,56.241352619346216,44.727165016931906,992.5430180683001,994.5430180683001,13.926574391452084,2,674,130.80197392386228,44706.5,1,22.207915115737837,25.55930484465525,12.652532171632695,464,254
2022,5,27,15,0.47146756273752544,3.9064257867638714,7.1146107137498635,0,0,0,0,0,52500,1,2.0,4,56.73751731253413,45.55356518588239,993.0144856310376,995.0144856310376,13.163211270763549,4,674,129.27207364566027,44706.625,1,16.799975452006674,24.908703185482974,18.39033222088342,464,257
2022,5,27,18,1.0350376038014657,8.52800869082775,5.789174806762676,0,0,0,0,0,68750,1,2.0,3,57.232155979218184,45.84252426074041,994.049523234839,996.049523234839,12.180982185519863,3,674,147.93175681757992,44706.75,1,5.79677852681018,19.228358402345364,18.333770085832263,463,259
2022,5,27,21,0.8110556344925135,6.6342010892154795,3.7641692779473668,0,0,0,0,0,625,1,0.0,5,57.88669338298392,46.43209618416465,994.8605788693316,994.8605788693316,11.103291691384712,5,674,14.104739588693906,44706.875,1,11.61663310295301,26.898211782105317,24.260412865950276,462,262
2022,5,28,0,0.2303257557353936,1.8772420138613328,4.078273319944564,0,0,0,0,0,625,1,0.0,4,58.21676450408072,46.44655568657391,995.0909046250669,995.0909046250669,10.537550777868043,4,674,14.104739588693906,44707.0,1,0.2822839825992541,12.237334250356243,12.234078032614876,461,263
2022,5,28,3,0.35504563023278024,,,0,2,2,0,0,0,0,,6,59.38052244797469,45.0,,,9.595161230022764,5,614,0.0,44707.125,0,-27.308194963543297,51.05229066920126,43.134659734437726,455,264
