year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y
2022,5,5,6,,,3.103613731797741,3,0,0,0,0,625,1,0.0,6,55.51192476862021,55.209234076060746,1006.4523529587474,1006.4523529587474,7.530673086675813,6,138.0,14.104739588693906,44684.25,1,,,,484,273
2022,5,5,9,-2.272929540622572,-18.98864999120359,8.42231306632966,0,0,0,0,0,81250,1,2.0,5,56.027061957414105,57.852343066390944,1004.1794234181248,1006.1794234181248,9.507074716500506,5,138.0,160.81877456451716,44684.375,1,54.74061700229601,57.974983385437085,19.093547306607203,486,280
2022,5,5,12,-0.4878466531979211,-4.056260834609102,12.007427824691694,0,0,0,0,0,72500,1,2.0,5,56.434600744924595,59.701669756307886,1003.6915767649268,1005.6915767649268,10.084756436232311,5,138.0,151.91269449366246,44684.5,1,37.89673398207122,40.79627451975739,15.105415194013517,487,285
2022,5,5,15,-0.4410155980940908,-3.6646543113022654,6.045972424202555,0,0,0,0,0,331875,1,4.0,6,56.48704031249545,61.436059224635656,1003.2505611668328,1007.2505611668328,11.273312222091128,6,138.0,325.0216815494707,44684.625,1,35.492508313786615,35.54568897189775,1.9436712897713124,489,289
2022,5,5,18,-1.278571835784096,-10.62263764057253,4.078689096062444,0,0,0,0,0,857500,1,8.0,7,56.50135449093911,62.304829645906516,1001.9719893310487,1009.9719893310487,13.724069397843047,7,138.0,522.4468656261615,44684.75,1,17.772144521624913,17.78006212474053,0.5305546740067044,490,291
2022,5,5,21,-2.419407632248767,-19.93246402152944,7.079217544308558,0,0,0,0,0,830625,1,10.0,8,57.240266362587825,63.87909325603394,999.5525816987999,1009.5525816987999,16.395648333986497,8,138.0,514.1946608157373,44684.875,1,31.57351740255529,41.79684050440481,27.38775045492406,489,296
2022,5,6,0,-2.700086929255485,-22.117934715138816,10.43760992587071,0,0,0,0,0,1143125,1,14.0,7,57.754846337607226,64.78814077670171,996.8524947695445,1010.8524947695445,19.724754211029722,7,138.0,603.2147118927437,44685.0,1,17.97696840157388,26.209667791832494,19.072894191680398,488,299
2022,5,6,3,-1.6471276857863995,-13.480831401412892,12.047904816760347,0,0,0,0,0,1306875,1,16.0,11,57.83389712090241,66.05803978825281,995.205367083758,1011.205367083758,21.728920446167596,11,138.0,644.9738231172188,44685.125,1,25.05789839830807,25.22861990063239,2.9300153499008084,489,302
2022,5,6,6,-0.9743875979498262,-7.913535808004496,6.245300002370859,0,0,0,0,0,2003125,1,18.0,9,58.54654623306507,69.08117503892166,994.2309794858082,1012.2309794858082,22.179404428880027,9,138.0,798.5076648109934,44685.25,1,58.46466511762771,64.15476186252923,26.41432191674584,489,310
2022,5,6,9,-2.0415528133083716,-16.351887774089803,15.34517220056543,0,0,0,0,0,1484375,1,18.0,9,59.88207588103731,73.61045966596522,992.1894266724998,1010.1894266724998,22.67052868960848,9,138.0,687.3799802904244,44685.375,1,84.22155047384695,97.6916350920428,49.5013737459689,487,322
2022,5,6,12,0.002962175043503521,0.023905511501074582,5.632115114580883,0,0,0,0,0,1792500,1,18.0,8,59.14703127314555,73.56293103355466,992.1923888475434,1010.1923888475434,22.97564080711616,8,138.0,755.3611526842275,44685.5,1,-0.9034375852277132,27.259385512389372,-27.244410418334645,490,321
2022,5,6,15,-2.4282010614885077,-19.334449563575347,9.799549462877112,0,0,0,0,0,1629375,1,20.0,7,60.47125954490933,76.01705491624698,989.7641877860548,1009.7641877860548,25.401876028773035,7,138.0,720.170931654919,44685.625,1,44.82896469112357,66.47350414955339,49.082488513141705,486,328
2022,5,6,18,-2.6151820840328583,-20.780131835482116,7.136070238836618,0,0,0,0,0,2263750,1,24.0,7,60.68196749247684,77.7352262721076,987.149005702022,1011.149005702022,28.211942191071838,7,138.0,848.8663056386183,44685.75,1,31.182411016703526,32.1455604920334,7.809884924398381,486,332
2022,5,6,21,-2.0848387571339844,-16.514141340926184,14.982649466809816,0,0,0,0,0,2464375,1,26.0,7,61.004245099587784,78.51458329824139,985.064166944888,1011.064166944888,30.105407714121192,7,138.0,885.6833100855968,44685.875,1,14.002667817544323,18.40550968675845,11.945211627295167,485,334
2022,5,7,0,-0.8625844190783392,-6.784732384387711,7.223821877329682,0,0,0,0,0,2264375,1,26.0,5,61.74201225330182,81.4805778425889,984.2015825258096,1010.2015825258096,30.774384191084295,5,138.0,848.9834795373941,44686.0,1,52.04315942615574,58.78994005514313,27.34532151266574,483,341
2022,5,7,3,-0.17580096808393136,-1.377917013292366,6.557967930234226,0,0,0,0,0,2714375,1,26.0,7,62.12036858493825,83.7111485445726,984.0257815577257,1010.0257815577257,29.90834882564044,7,138.0,929.5226717569221,44686.125,1,38.65870300692125,41.12373271191111,14.02376818060559,482,346
2022,5,7,6,0.5666299901300227,4.416434749327095,7.1834861871315665,0,0,0,0,0,2743125,1,24.0,9,62.73418070442631,87.8613174223337,984.5924115478557,1008.5924115478557,27.718519728149037,9,138.0,934.4323445482347,44686.25,1,70.4584524121729,74.04051854752099,22.75093120000513,480,355
2022,5,7,9,2.0782684223113757,16.129599610746176,8.292236408384051,0,0,0,0,0,2441250,2,20.0,8,63.21271960382921,89.27477570094075,986.6706799701672,1006.6706799701672,24.63055643132685,8,138.0,881.5180143628257,44686.375,1,23.61052371882422,29.530647739525556,17.737032605224158,478,358
2022,5,7,12,-0.5288172863186628,-4.060002294217419,12.862815452657522,0,0,0,2,0,2568125,1,20.0,9,64.47559965482152,99.42065255754464,987.0091032919519,1007.0091032919519,21.319037766924367,9,198.0,904.134711453856,44686.5,1,43.980923774892,52.04161992410553,27.821009115993576,471,378
2022,5,7,15,-1.7380579916763237,-13.33740778668541,8.924571890639491,0,0,0,0,0,2063125,1,20.0,7,64.53465740538829,101.509221338209,985.2710453002755,1005.2710453002755,23.358545182066177,7,198.0,810.3783585047994,44686.625,1,33.28327563887127,33.35518017908175,2.1889740806885616,470,382
2022,5,7,18,-0.652057428293192,-4.994410986517068,10.736237500114076,0,0,0,0,0,1948125,1,20.0,7,64.7598358675049,101.6114864238885,984.6189878719824,1004.6189878719824,24.30383561567423,7,198.0,787.4690133724611,44686.75,1,1.616299988495463,8.501297009635273,8.346234192330288,469,382
2022,5,7,21,-0.12849381685053232,-0.9862790274680967,6.192233253800587,0,0,0,0,0,1990000,1,20.0,10,64.50409443536742,104.09778563492826,984.4904940551319,1004.4904940551319,24.153445955414764,10,198.0,795.8873497585845,44686.875,1,39.66510651761248,40.78201886379429,-9.479049928834089,469,387
2022,5,8,0,2.5044415117939933,19.17749233915123,7.6024307569584195,0,0,0,0,0,1616875,1,16.0,11,64.7927448192328,107.46117665042448,986.9949355669258,1002.9949355669258,21.19271482533679,11,198.0,717.4031622619295,44687.0,1,53.08739436769003,54.15474289230102,10.698819419944453,466,393
2022,5,8,3,1.9634928680802113,15.038033030892938,6.765424916471967,0,0,0,0,0,938750,1,10.0,14,64.77011562669605,113.46789889234367,988.9584284350061,998.9584284350061,17.588977795825972,14,198.0,546.6382767928291,44687.125,1,94.86457416941408,94.86828202667064,-0.8387504680492764,462,404
2022,5,8,6,0.7785392992994457,5.967231383798603,8.038444821812591,0,0,0,0,0,718750,1,8.0,10,64.67773749574714,113.93655154786964,989.7369677343055,997.7369677343055,16.66079238215193,10,198.0,478.3149910828633,44687.25,1,7.429546713374412,8.180580270302702,-3.4239931648082034,462,405
2022,5,8,9,1.8381032797077206,14.08555794687855,5.739787897805582,0,0,0,0,0,791875,1,8.0,13,64.70234099971162,117.36553892334102,991.5750710140132,999.5750710140132,15.190023230778959,13,198.0,502.0574081933153,44687.375,1,54.303869932549844,54.311526426957485,0.9119282728431765,459,411
2022,5,8,12,1.9930406019273506,15.091067529281315,4.845554363362826,0,0,0,0,0,501250,1,6.0,15,66.20444300309263,119.84593194968741,993.5681116159406,999.5681116159406,14.111688124472892,15,198.0,399.4406469672623,44687.5,1,37.09127400904636,66.89925171906829,55.67537402619854,451,412
2022,5,8,15,0.6795687226339941,5.161489112708006,3.393458829938245,0,0,0,0,0,285625,1,4.0,13,65.80791312474985,122.4302081923213,994.2476803385746,998.2476803385746,14.424102447966385,13,198.0,301.5248932364378,44687.625,1,39.250107947900126,41.91161731593644,-14.697370244900624,450,417
2022,5,8,18,0.5524042701232247,4.197544661212932,5.405443366458421,0,0,0,0,0,1010000,1,8.0,14,65.75023763658974,123.61613752892787,994.8000846086978,1002.8000846086978,14.534971380381052,14,198.0,567.0035141386943,44687.75,1,18.053305231744407,18.179432457738898,-2.137740558384133,449,419
