year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1967,2,10,21,24511.875,20,20,311.0,419,503,54.629932771146905,157.47943439710312,,,0,0.0,,8.948198627099892,,0,0,0,0,0,0,0,,,,,
1967,2,11,0,24512.0,24,24,328.0,418,515,52.07589331775883,159.38340977352652,1004.1625891311347,1004.1625891311347,625,14.104739588693906,0.0,7.564977414951711,4.516348636411276,1,1,3,0,0,3,0,,,43.37278228305757,-94.66540988893217,104.12846907744803
1967,2,11,3,24512.125,18,18,328.0,417,515,52.15890318116787,159.7068703842653,1003.8578113438075,1003.8578113438075,625,14.104739588693906,0.0,7.602817689243946,4.460243062018562,1,1,0,0,0,0,3,-2.673827839613919,-0.30477778732718436,7.354966129245187,3.0767585575145313,7.972576119648079
1967,2,11,6,24512.25,18,18,328.0,416,515,52.2406314179367,160.03168712081623,1003.4012600235264,1003.4012600235264,625,14.104739588693906,0.0,8.416856760785574,5.648880767825613,1,1,0,0,0,0,0,-4.000913875361142,-0.45655132028114165,7.37223270395917,3.029255097432897,7.970332583189257
1967,2,11,9,24512.375,20,20,328.0,415,514,52.544476104298454,160.2405292647868,1003.1664075123772,1005.1664075123772,106875,184.44340347622256,2.0,9.075932539064597,6.034408561523087,1,1,0,0,0,0,0,-2.049701866085534,-0.23485251114921993,4.707487079637275,11.26199587044483,12.206268290958882
1967,2,11,12,24512.5,22,22,328.0,414,514,52.62401972093849,160.56966481275248,1001.7662853149108,1003.7662853149108,62500,141.04739588693906,2.0,10.754851006713398,7.913652335497609,1,1,0,0,0,0,0,-12.206753973606443,-1.4001221974664078,7.405551515460044,2.948282205777129,7.970856993638426
1967,2,11,15,24512.625,19,19,328.0,412,513,53.00346116760109,161.1183095130626,1001.5561708345189,1003.5561708345189,64375,143.1474726395179,2.0,11.33074734324166,7.185538339251216,1,1,0,0,0,0,0,-1.8226707216245606,-0.21011448039193056,12.237199925663786,14.063987942517494,18.642553979214952
1967,2,11,18,24512.75,21,21,328.0,412,513,53.00346116760109,161.1183095130626,1000.7272134145933,1002.7272134145933,55625,133.06384715231013,2.0,12.022143571282214,8.565140317849583,1,1,0,0,0,0,0,-7.190919997295936,-0.828957419925573,0.0,0.0,0.0
1967,2,11,21,24512.875,21,21,328.0,410,513,53.15411343944663,161.7892996583017,1001.085912536992,1003.085912536992,53750,130.80197392386228,2.0,11.934418073382728,6.284795468229495,1,1,0,0,0,0,0,3.1054497394180447,0.3586991223988298,14.913746163015546,5.583922772233803,15.9248239595021
1967,2,12,0,24513.0,18,18,328.0,409,512,53.45257434126749,162.017079506598,1000.5076991919663,1004.5076991919663,130000,203.42144725641097,4.0,12.51797201753099,8.518635530045067,1,1,0,0,0,0,0,-4.986504767876753,-0.5782133450258697,5.027496993805681,11.06244602808002,12.151273108070141
1967,2,12,3,24513.125,17,17,328.0,409,512,53.45257434126749,162.017079506598,999.6581803647554,1003.6581803647554,137500,209.20709679710012,4.0,12.470268965132759,9.889331579846766,1,1,0,0,0,0,0,-7.326239905615535,-0.8495188272108498,0.0,0.0,0.0
1967,2,12,6,24513.25,19,19,328.0,406,511,53.891532401447485,162.9371428265386,1000.4073517056584,1004.4073517056584,167500,230.9045385777095,4.0,11.34038215748312,6.645670296762182,1,1,0,0,0,0,0,6.424549226715615,0.7491713409029762,20.09677851120679,16.269969767250505,25.857154189039218
1967,2,12,9,24513.375,20,20,328.0,404,510,54.25383182540292,163.52804939627518,1000.4326676476245,1006.4326676476245,455625,380.8279688947355,6.0,10.990909303714309,7.293697414989656,1,1,0,0,0,0,0,0.21610543365844154,0.025315941966109676,12.794973555396624,13.428619290030213,18.548292760248057
1967,2,12,12,24513.5,19,19,328.0,404,510,54.25383182540292,163.52804939627518,1000.2970186257193,1004.2970186257193,281875,299.5389777108415,4.0,10.179443518839125,8.518612264225375,1,1,0,0,0,0,0,-1.1579458802450981,-0.13564902190526482,0.0,0.0,0.0
1967,2,12,15,24513.625,16,16,328.0,409,514,53.002001077659884,162.23514669930253,999.5980191779845,1001.5980191779845,92500,171.59156293944244,2.0,8.52556757225983,5.843116101794367,1,1,0,0,0,0,0,-6.063695795175596,-0.6989994477346773,-28.838095621606918,-46.399076055563434,54.63066920595888
1967,2,12,18,24513.75,18,18,328.0,411,515,52.629810293290696,161.67566065262992,998.6103185089347,1000.6103185089347,86250,165.69317331547472,2.0,8.452520817682142,7.570621244046414,1,1,0,0,0,0,0,-8.610454444543391,-0.9877006690498092,-12.58675272256347,-13.795242321904022,18.674449250754645
1967,2,12,21,24513.875,18,18,328.0,412,516,52.32969831448376,161.45528928163253,997.4352016457098,999.4352016457098,53125,130.03927369650248,2.0,9.571053743996877,10.087471126807358,1,1,0,0,0,0,0,-10.285575356541317,-1.1751168632249755,-4.991636773167634,-11.123643156196946,12.192287510621071
1967,2,13,0,24514.0,20,20,328.0,413,517,52.0287317025816,161.2382727078767,995.4741038169408,997.4741038169408,33125,102.68405416537693,2.0,10.895107737426239,12.203696705683761,1,1,0,0,0,0,0,-17.235253319996872,-1.9610978287689795,-4.949023828610408,-11.155320110973797,12.203851999858491
1967,2,13,3,24514.125,17,17,328.0,413,518,51.8036057996077,161.348433004967,993.4858684917033,995.4858684917033,29375,96.69722284868811,2.0,11.736650359421846,15.45887965504451,1,1,0,0,0,0,0,-17.52763945075217,-1.9882353252374743,2.52481416220002,-8.34428608899111,8.71790094510005
1967,2,13,6,24514.25,20,20,328.0,410,519,51.79934203139273,162.43146194818263,993.0903466907772,995.0903466907772,29375,96.69722284868811,2.0,10.776489967590136,12.874042891417266,1,1,0,0,0,0,0,-3.4869964317292887,-0.3955218009260716,24.824556734585194,-0.158036464630946,24.825059770175624
