year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1967,2,16,12,24517.5,0,0,440.0,340,172,46.71391803072975,-5.937416099481516,,,0,0.0,,15.041583409898585,,0,0,0,0,0,0,0,,,,,
1967,2,16,15,24517.625,1,1,474.0,345,170,46.340450293223,-4.375583572750654,986.6690249743016,988.6690249743016,46875,122.15062797572998,2.0,14.368908820118145,9.135278645318031,1,1,3,0,0,3,0,,,39.96448362973982,-13.842572558724319,42.29393297903719
1967,2,16,18,24517.75,1,1,474.0,352,171,46.68056086288722,-2.278471106482637,986.3305463625921,988.3305463625921,66875,145.90056078898738,2.0,15.146299266001712,7.899311263529308,1,1,0,0,0,0,0,-3.223257145047356,-0.3384786117094336,53.325878268965326,12.606189948283989,54.79566879023127
1967,2,16,21,24517.875,1,1,474.0,355,181,49.1119346257494,-1.4441255309358456,987.5034171242274,989.5034171242274,103125,181.17866047827877,2.0,13.067498901599107,4.672578876708358,1,1,0,0,0,0,0,10.748672311046553,1.1728707616352767,20.242886997327865,90.11880906898816,92.36435579810713
1967,2,17,0,24518.0,4,4,474.0,355,185,50.06962861940597,-1.4772141914932053,986.2075794342876,988.2075794342876,61875,140.3403869441083,2.0,12.888070316336,6.6970684126315625,1,1,0,0,0,0,0,-11.707790679448658,-1.295837689939799,-0.7871919470989648,35.496904457525595,35.50563190858991
1967,2,17,3,24518.125,3,3,474.0,356,187,50.55285434226473,-1.1623635735027378,985.4314132376047,987.4314132376047,39375,111.95289977703462,2.0,12.377457064524522,9.592768535293652,1,1,0,0,0,0,0,-6.9636886431663685,-0.7761661966828979,7.414673102231004,17.91074960201497,19.38484791064989
1967,2,17,6,24518.25,3,3,474.0,358,188,50.79839791053448,-0.5011164888793077,985.2741711484123,987.2741711484123,51250,127.72384924875728,2.0,12.018778965695251,10.031668011117363,1,1,0,0,0,0,0,-1.4058168179447355,-0.1572420891924412,15.49095327068232,9.101066353932694,17.966609084998456
1967,2,17,9,24518.375,3,3,474.0,361,189,51.036836198433704,0.5040554373180537,985.9354783382536,987.9354783382536,83125,162.6637921881437,2.0,12.463396325184403,8.293641426597533,1,1,0,0,0,0,0,5.892441974814203,0.6613071898413182,23.427582631273715,8.837709310736043,25.039104093521964
1967,2,17,12,24518.5,3,3,474.0,364,193,51.975912003354715,1.5481576989779677,985.8010185776286,987.8010185776286,95000,173.8949084575512,2.0,12.433701869264004,3.1882455693972593,1,1,0,0,0,0,0,-1.1825609130864165,-0.1344597606250318,23.838482156379765,34.8068217472904,42.18753455308433
1967,2,17,15,24518.625,3,3,474.0,363,197,52.93051645490796,1.2338721670000639,985.6888850800547,987.6888850800547,114375,190.8053805118479,2.0,11.086326392112843,3.58926672070389,1,1,0,0,0,0,0,-0.9736542203254298,-0.11213349757395917,-7.021806009579892,35.38239065501092,36.07241782997054
1967,2,17,18,24518.75,3,3,474.0,361,203,54.35620326621874,0.5491440105656759,986.8395252431857,988.8395252431857,129375,202.93186424272537,2.0,9.433059759282981,2.6819918654821957,1,1,0,0,0,0,0,9.809652923015394,1.150640163131029,-14.789662241739181,52.843046800605535,54.87368863486136
1967,2,17,21,24518.875,3,3,474.0,362,205,54.824616307123854,0.9270352697721882,987.1365630712793,989.1365630712793,126250,200.46601490203662,2.0,10.00280640963475,2.8110707738815837,1,1,0,0,0,0,0,2.5176870274545546,0.29703782809359836,8.068888839576854,17.361717907599594,19.14513556516413
1967,2,18,0,24519.0,3,3,474.0,366,210,55.97210430473147,2.4895529219991563,988.323160436652,990.323160436652,128125,201.94913757502948,2.0,10.00668792480765,3.599247670999539,1,1,0,0,0,0,0,9.919561668904954,1.1865973653727269,32.40816000789598,42.53161457316366,53.47174088523335
1967,2,18,3,24519.125,2,2,474.0,366,213,56.675142785613275,2.540467404610336,988.9790370356427,988.9790370356427,625,14.104739588693906,0.0,9.270217921719105,4.8812955839220376,1,1,0,0,0,0,0,5.438265251228505,0.655876598990726,1.036769316003356,26.058104103317895,26.078720828943258
1967,2,18,6,24519.25,2,2,474.0,366,216,57.37678658176495,2.5935064447890452,989.2265385049992,989.2265385049992,625,14.104739588693906,0.0,8.466153272073772,4.543984202574575,1,1,0,0,0,0,0,2.0359429668502047,0.24750146935650263,1.0598353745794682,26.00641014789835,26.027996845741324
1967,2,18,9,24519.375,3,3,474.0,366,220,58.31019894153182,2.66776628044633,990.0684479031156,990.0684479031156,625,14.104739588693906,0.0,7.786415410831376,6.866924811260032,1,1,0,0,0,0,0,6.854962575443085,0.8419093981164042,1.4459117124853225,34.5969062911341,34.627107670116146
1967,2,18,12,24519.5,3,3,474.0,366,220,58.31019894153182,2.66776628044633,,,0,0.0,,7.786415410831376,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0
