year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1967,2,16,15,24517.625,3,3,475,269,195,46.897747892554364,-28.81747858479468,988.6679606674574,990.6679606674574,21250,82.24405803099427,2.0,12.50327682022817,14.662170377551808,1,1,3,0,0,0,0,,,,,
1967,2,16,18,24517.75,2,2,475,277,189,46.49618009247966,-25.82099197418928,986.0823120483358,990.0823120483358,46875,122.15062797572998,4.0,15.595866742289578,20.080289358979353,1,1,0,0,0,0,0,-2.5856486191216392,76.45268283413739,-14.884100690707976,77.88805534809777,-24.69763657115614
1967,2,16,21,24517.875,2,2,475,288,183,46.24874938205387,-22.052827675473083,985.7603181536116,989.7603181536116,58750,136.75052399642826,4.0,16.567521332878297,15.251048836815754,1,1,0,0,0,0,0,-0.32199389472414625,96.5746150978271,-9.171013231801888,97.00909114609486,-3.0883126429925225
1967,2,17,0,24518.0,3,3,475,301,178,46.18515714519121,-17.864860377923122,984.0033360176291,988.0033360176291,123750,198.47127856504602,4.0,17.80054972324661,8.81806309920612,1,1,0,0,0,0,0,-1.7569821359825437,107.45580387509888,-2.3570447043693323,107.4816516721906,-16.869528167116393
1967,2,17,3,24518.125,2,2,475,310,175,46.10513415793671,-15.018360631150669,981.0256711588579,987.0256711588579,138125,209.6820283885486,6.0,20.655555962775445,9.655649283473686,1,1,0,0,0,0,0,-2.977664858771168,73.14694803088254,-2.9660500658807334,73.20705880737145,-28.628210056419434
1967,2,17,6,24518.25,2,2,475,315,174,46.16863505769762,-13.4898921370182,979.2220096698944,989.2220096698944,327500,322.87224675588243,10.0,22.230831678470256,12.097096819881553,1,1,0,0,0,0,0,-1.8036614889634075,39.2335157096303,2.3536592969257537,39.304051534464136,-17.322509798360738
1967,2,17,9,24518.375,2,2,475,320,171,45.724371241740684,-11.835031841008142,981.8793163766545,989.8793163766545,300625,309.34108930758305,8.0,21.720373298141652,4.8720729164929075,1,1,0,0,0,0,0,2.657306706759991,42.81950769141039,-16.46662747538779,45.876574189317466,25.713162818993343
1967,2,17,12,24518.5,2,2,475,333,172,46.50768578407601,-8.04452246333559,976.334671108323,990.334671108323,365000,340.8564337915358,14.0,25.353385850172813,13.843304170848498,1,1,0,0,0,0,0,-5.544645268331369,96.68751671131248,29.03353435819749,100.95257304858042,-52.9513334763767
1967,2,17,15,24518.625,2,2,475,335,171,46.332802755734775,-7.405417598941532,976.7568467620378,988.7568467620378,302500,310.30427095126595,12.0,24.545419719919007,10.25080046484145,1,1,0,0,0,0,0,0.42217565371465754,16.356051243607507,-6.482035169260326,17.59366909484893,4.043503015458409
1967,2,17,18,24518.75,2,2,475,342,172,46.76142297913008,-5.3321588816595575,979.5085979386698,991.5085979386698,363125,339.97981913709083,12.0,21.979822902402322,11.250040096051743,1,1,0,0,0,0,0,2.7517511766320966,52.64039686127795,15.886798099605052,54.985468403665124,26.169517591780142
1967,2,17,21,24518.875,1,1,475,351,167,45.70168266559765,-2.5283011889816587,983.2326489059545,993.2326489059545,345000,331.38634663094945,10.0,21.48113341022077,6.016419713967188,1,1,0,0,0,0,0,3.724050967284711,72.57685586106827,-39.279248808506864,82.52429577790329,36.049328609966295
1967,2,18,0,24519.0,2,2,475,357,168,45.98594745146183,-0.7479441892885789,985.9475529295795,993.9475529295795,299375,308.69729862159846,8.0,19.421998707824713,10.052345699494545,1,1,0,0,0,0,0,2.7149040236249857,45.8504206570973,10.536267337266374,47.04544615406598,26.1543479291187
1967,2,18,3,24519.125,1,1,475,362,170,46.47062048906307,0.7558371483538407,989.885890723267,995.885890723267,255000,284.9017742606504,6.0,15.907914616853217,10.904916488571326,1,1,0,0,0,0,0,3.9383377936875332,38.38739209026278,17.96439428755497,42.38291322703416,37.63421060722494
1967,2,18,6,24519.25,1,1,475,366,171,46.68953963773768,1.9749340108819766,993.0629766830525,997.0629766830525,184375,242.25685803530186,4.0,13.175009924218267,8.435144675230623,1,1,0,0,0,0,0,3.1770859597854724,30.9949414255115,8.114232892654101,32.03946268911385,30.25021879952333
1967,2,18,9,24519.375,1,1,475,370,172,46.88744729192743,3.205215931013497,998.1048982812147,1000.1048982812147,123125,197.9694540487982,2.0,9.531360061499718,7.123246998179894,1,1,0,0,0,0,0,5.041921598162153,31.16451120389032,7.335442363342225,32.01617518135671,47.85048813986288
1967,2,18,12,24519.5,1,1,475,370,172,46.88744729192743,3.205215931013497,,,0,0.0,,9.531360061499718,,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,
