year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt,precip,precipArea
2016,12,7,6,42709.25,11,11,179,419,300,71.07334224244421,45.0,992.4870352804058,992.4870352804058,625,14.104739588693906,0.0,11.473793566651691,9.009261528467759,1,1,3,0,0,0,0,,,,,,0.4213342096755841,494.0
2016,12,7,9,42709.375,10,10,179,422,302,70.89597081476782,47.38594403038881,991.5420277188038,993.5420277188038,285000,301.19481662601754,2.0,11.936067427015947,9.984616978498815,1,3,0,0,0,0,2,-0.9450075616021059,28.941510137000474,-6.5742676297722795,29.678814057808523,-6.9288019808597605,1.4977313814140556,1480.0
2016,12,7,12,42709.5,12,12,179,424,304,70.85854946936787,49.28915332881902,990.231310510685,992.231310510685,33750,103.64824484140065,2.0,12.572217504740404,12.817046051321377,1,1,0,0,0,2,0,-1.3107172081187308,23.13000709250759,-1.3870212522292629,23.171557048536616,-9.612364165000942,1.1551687497262018,1381.0
2016,12,7,15,42709.625,14,14,179,427,308,70.90132246617678,52.657709693713876,988.7260247901123,992.7260247901123,115625,191.84519954901347,4.0,13.79100543892928,13.08315668819996,1,1,0,0,0,0,0,-1.5052857205727195,40.84696411397867,1.5853800808447762,40.877718959469846,-11.0364083246227,1.142117063881535,1603.0
2016,12,7,18,42709.75,14,14,179,430,314,71.12740719453005,57.16220351968183,987.2097174455865,991.2097174455865,78125,157.69578262626,4.0,15.3842611339146,13.586101987325527,1,1,0,0,0,0,0,-1.5163073445257031,53.992895743287825,8.379824928232608,54.639310542624685,-11.102134000100968,1.1646044246500937,1749.0
2016,12,7,21,42709.875,13,13,179,430,318,71.60421274791383,59.51669995885463,985.1517838358362,989.1517838358362,43125,117.16276644769007,4.0,17.40831216250693,18.22286475854911,1,1,0,0,0,0,0,-2.0579336097503256,27.5386537718924,17.67278617740907,32.72162622548862,-15.025602317328266,0.8418915331988702,1360.0
2016,12,8,0,42710.0,16,16,179,429,321,72.13884065620758,61.01543960626568,982.1964409948797,988.1964409948797,56875,134.55064019432646,6.0,20.100237404147897,24.01717227303241,1,1,0,0,0,0,0,-2.955342840956582,17.037611301649807,19.81597034828546,26.133367171304847,-21.512041548235157,2.7379518022162093,3074.0
2016,12,8,3,42710.125,14,14,179,428,323,72.5545495809521,61.94922423382144,980.4746614245212,988.4746614245212,91875,171.01087916602197,8.0,21.32133523307605,29.581540115783284,1,1,0,0,0,0,0,-1.7217795703584853,10.37610361195887,15.408241130818832,18.57625960497869,-12.503987031268855,0.3092122137054425,503.0
2016,12,8,6,42710.25,11,11,179,427,325,72.96511484068829,62.927919762007235,979.3242851196552,987.3242851196552,77500,157.06373285785546,8.0,22.065830910873405,31.57427536311996,1,1,0,0,0,0,0,-1.1503763048659312,10.626880321078975,15.217591313056577,18.56086395429239,-8.335759221614266,0.22780224936279586,397.0
2016,12,8,9,42710.375,10,10,179,425,327,73.57326420167831,63.610164727827346,979.4812840966789,989.4812840966789,263125,289.4050600838035,10.0,22.147919084993536,30.237351628513938,1,1,0,0,0,0,3,0.1569989770236134,7.150959438191034,22.541041194739964,23.648144938443217,1.1340086466301469,2.6408625442725007,3392.0
2016,12,8,12,42710.5,11,11,179,422,328,74.28144409356801,63.25189583707854,979.1698949291125,989.1698949291125,276250,296.53516833298573,10.0,22.760999658382513,25.51455317374152,1,1,0,0,0,0,0,-0.31138916756637625,-3.5974994955535835,26.24867037660894,26.49405025964086,-2.241178412675913,3.223264310701704,3669.0
