year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y
1976,10,12,12,,,25.971443252664468,3,0,0,0,0,56250,1,4.0,4,32.45741456601957,-68.39339974240738,1004.6507897471046,1008.6507897471046,12.733536401227287,4,234.0,133.80930871145785,28043.5,1,,,,131,269
1976,10,12,15,0.1315672639750119,1.6789537091337332,26.631874601329987,0,0,0,0,0,1710000,1,6.0,4,32.882117672525396,-67.47943439710312,1004.7823570110796,1010.7823570110796,13.355568513504366,4,234.0,737.7736139048902,28043.625,1,28.448701806154567,32.513488400453184,15.741610257877102,134,266
1976,10,12,18,-4.398249695155828,-55.02611481739476,40.51198927107864,0,0,0,0,0,2471875,1,10.0,4,33.62623241857223,-66.67665022895324,1000.3841073159238,1010.3841073159238,16.382834465312794,4,234.0,887.0300163526359,28043.75,1,24.776114051798285,37.07485725852814,27.580594867270722,138,264
1976,10,12,21,-1.8499237146912493,-22.847459831924184,42.22375914700031,0,0,0,0,0,1604375,1,10.0,3,34.12262732578679,-65.95241232784609,998.5341836012325,1008.5341836012325,17.792114837522377,3,234.0,714.6246732699055,28043.875,1,22.222344030784075,28.850490656529775,18.398865098151767,141,262
1976,10,13,0,2.062749486759567,25.56158577725611,19.779484580314673,0,0,0,0,0,1126875,1,8.0,3,33.99267403526857,-66.26800307248119,1000.596933087992,1008.596933087992,15.457909602360525,3,234.0,598.911890843185,28044.0,1,-9.698386065828053,10.82863984216985,-4.816715535464029,140,263
1976,10,13,3,-0.8037278457045614,-9.99393408738012,12.538322523216483,0,0,0,0,0,1660000,1,10.0,4,33.860789968226406,-66.58224637132528,999.7932052422875,1009.7932052422875,15.562612543009156,4,234.0,726.9074295019226,28044.125,1,-9.671941517293414,10.837053627993848,-4.888279720113263,139,264
1976,10,13,6,-2.084617548611568,-26.080466669865153,12.007170856079973,0,0,0,0,0,2191250,1,12.0,5,33.62623241857223,-66.67665022895324,997.7085876936759,1009.7085876936759,15.932306937870147,5,234.0,835.162581836753,28044.25,1,-2.913568331842737,9.169092281351675,-8.693869842574479,138,264
1976,10,13,9,-2.578157631519571,-32.83790441275451,16.01162478321836,0,0,0,0,0,7160625,1,16.0,4,32.952569200174395,-66.4311672762332,995.1304300621564,1011.1304300621564,17.031063933380857,4,234.0,1509.734323897687,28044.375,1,7.635010232007121,26.110531571691787,-24.969310717628154,136,262
1976,10,13,12,1.0937232341106573,14.242559120220418,19.51928164107543,0,0,0,0,0,7578125,0,15.818214654216572,6,32.143040249640066,-66.49680959409483,996.224153296267,1012.0423679504836,15.741025040431847,3,234.0,1553.1233390289835,28044.5,2,-2.060101977248303,30.07580908836236,-30.00517075710381,133,261
1976,10,13,15,-0.6214916861914389,-8.243295782521777,15.505371387521084,0,0,0,0,0,3143125,0,15.157740621764823,5,31.48948872811961,-65.74608027568341,995.6026616100756,1010.7604022318404,15.4772242642734,3,234.0,1000.2438507741136,28044.625,2,23.72798439170308,33.90889525616793,-24.22387116463558,132,257
1976,10,13,18,-0.9548681473913894,-12.818661525605359,8.381181511816976,0,0,0,0,0,3338750,0,14.618905522079004,4,31.070014115511007,-64.40424174864492,994.6477934626841,1009.2666989847633,14.276761150664571,3,234.0,1030.901126440422,28044.75,2,42.59980487654783,45.34840643238435,-15.547816259422744,133,251
1976,10,13,21,-0.9712121111508167,-11.466154112580039,9.129962084194776,0,0,0,2,1,2420000,0,16.95105333906482,4,35.93281888217247,-60.729638755231164,990.2954868736124,1007.2465402126772,18.226546911412576,3,249.0,877.6730168831521,28044.875,2,23.620051967583457,28.299158856405025,15.58638948020689,157,246
1976,10,14,0,2.110536878347193,25.386640561181697,7.169606558407468,0,0,0,0,0,2240000,2,14.0,4,35.16837722401575,-61.41870838489011,992.4060237519595,1006.4060237519595,15.034463793134211,4,249.0,844.4016491289505,28045.0,1,-20.878246488910822,35.195416983332585,-28.334011367593867,153,247
1976,10,14,3,-1.2637716692801042,-15.005153600376822,5.7324768736447735,0,0,0,0,0,1733750,0,12.47704197651401,3,35.69784394628493,-58.86760295561457,991.1422520826795,1003.6192940591935,15.790134799635993,4,249.0,742.8793745764833,28045.125,2,76.78782252053118,79.25589822717495,19.62467111448542,160,239
1976,10,14,6,-2.3384870257231523,-27.370561276307647,12.485220799085436,0,0,0,0,0,1575625,0,12.62067196624863,3,36.294234920047536,-57.92880499049769,988.8037650569563,1001.424437023205,16.490212383614608,4,249.0,708.1927805466074,28045.25,2,28.045465206458626,35.70978480836487,22.10521685967015,164,237
1976,10,14,9,-1.8954453740100143,-20.551698105533646,10.904504054320787,0,0,0,0,0,1204375,2,12.0,3,39.715464533818235,-57.225122675735754,986.9083196829463,998.9083196829463,16.28670110721723,3,249.0,619.1643313148803,28045.375,1,20.06290546079111,128.38510926954842,126.8077919791416,177,242
1976,10,14,12,-0.6370505291884183,-6.593294680357771,11.111787487504552,0,0,1,0,0,1055000,1,12.0,3,42.021522907638655,-54.20582350963654,986.2712691537579,998.2712691537579,17.524614567924942,3,249.0,579.4971353888639,28045.5,1,83.13307667525967,119.23469562755231,85.47399723834401,191,238
1976,10,14,15,-0.9666116553309257,-9.614087848179407,8.705969806595604,0,0,0,0,1,903125,0,11.754206107930804,3,44.15243191013626,-50.91312244424808,985.304657498427,997.0588636063578,19.2863689358222,4,249.0,536.1656609292841,28045.625,2,87.55931670360195,117.91863505781667,78.98209007298354,205,234
1976,10,14,18,-1.811162068980193,-17.679152778219287,18.04632139048641,0,0,0,0,0,1076875,2,14.0,4,45.216051451097094,-50.62776590280333,983.4934954294467,997.4934954294467,19.72767612963169,4,249.0,585.4741315243309,28045.75,1,7.450621378586708,40.120907678439465,39.42303227828638,209,236
