year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y,precip,precipArea
1984,6,2,6,,,2.6283107623715476,3,0,0,0,0,213750,1,2.0,17,75.64779393304579,-164.11614626607894,1004.7082784932925,1006.7082784932925,8.31108864560685,17,62.0,260.8423626863268,30833.25,1,,,,342,421,0.3694404743291676,724.0
1984,6,2,9,0.39617404752338187,2.8234054074471358,2.302688561865361,0,0,0,0,0,222500,1,2.0,19,76.44619405858437,-162.16498505733193,1005.1044525408158,1007.1044525408158,8.45104930763806,19,62.0,266.12769430462026,30833.375,1,16.947965480022393,34.102203893863994,29.592681130756674,341,417,0.35416246285882946,648.0
1984,6,2,12,-0.392260611604288,-2.790561974359237,2.5922888624406912,0,0,0,0,0,201875,1,2.0,17,76.87474414874438,-161.565051177078,1004.7121919292116,1006.7121919292116,8.970436292798508,17,62.0,253.49321149362706,30833.5,1,5.049464004549379,16.66747888281269,15.884198612953917,341,415,0.33903802067958494,615.0
1984,6,2,15,-0.1815287839595112,-1.2864427796769404,2.9482803290324955,0,0,0,0,0,197500,1,2.0,13,77.85887521139047,-158.88649992163477,1004.530663145252,1006.530663145252,9.690875123080309,13,62.0,250.73133533983872,30833.625,1,20.878876450777426,42.02956061890808,36.47679377318737,340,410,0.25649334571470733,563.0
1984,6,2,18,0.1743740386769059,1.2320061540550225,3.027814699415394,0,0,0,0,0,193125,1,2.0,12,78.69418281084333,-157.24902365721238,1004.705037183929,1006.705037183929,10.187572070678495,12,62.0,247.93869558672074,30833.75,1,11.898216019914246,33.16820388354783,30.96065574893486,340,406,0.25301058442235946,557.0
1984,6,2,21,-0.15389905649411958,-1.0813001791422436,3.5255337893731484,0,0,0,0,0,180625,1,2.0,15,80.42744291481168,-154.33480853782643,1004.5511381274348,1006.5511381274348,11.301283590297944,15,62.0,239.78057300779642,30833.875,1,17.96068203660565,66.7066744651839,64.24324337223307,341,398,0.28114563101592405,508.0
1984,6,3,0,-0.24967678587068803,-1.74752851503172,3.0196086981433474,0,0,0,0,0,130625,1,2.0,12,81.83439820902045,-153.08344538304866,1004.3014613415642,1006.3014613415642,12.47859600470906,12,62.0,203.9098547955877,30834.0,1,6.587688164691488,52.56321126025378,52.14876357723981,343,392,0.31002556951571014,505.0
1984,6,3,3,-0.9152857536275405,-6.381828324085001,3.452074691746966,0,0,0,0,0,95000,1,2.0,14,83.53823583402195,-152.10272896905238,1003.3861755879366,1005.3861755879366,13.47697312751877,14,62.0,173.8949084575512,30834.125,1,4.090810553024404,63.28505539814774,63.15269990875998,346,385,0.28565756353659616,406.0
1984,6,3,6,-1.192974545933539,-8.298764567381713,4.934539504625718,0,0,0,0,0,1151875,1,6.0,11,84.84283073402223,-152.87869659584135,1002.193201042003,1008.193201042003,15.32667209065135,11,62.0,605.5189511055405,30834.25,1,-2.585271753950408,48.423839089074775,48.354778068799284,349,380,0.35510118968660914,542.0
1984,6,3,9,-0.681621881811152,-4.735513874732365,5.419208478448927,0,0,0,0,0,733125,1,6.0,13,85.737420444268,-156.80140948635182,1001.5115791601919,1007.5115791601919,16.54449727530802,13,62.0,483.07446145339907,30834.375,1,-10.804758300869057,34.873946828059445,33.15794573591854,352,377,0.3606942808285248,612.0
