year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1958,3,8,0,21250.0,2,2,235,339,184,49.55862550001179,-6.6624771065962625,1008.6227498642797,1010.6227498642797,56250,133.80930871145785,2.0,10.072574507941503,5.588179273027563,1,1,3,0,0,0,0,,,,,
1958,3,8,3,21250.125,3,3,235,342,181,48.92018013228623,-5.599339336520571,1006.6263862449928,1008.6263862449928,52500,129.27207364566027,2.0,10.858840278319716,5.848802806825624,1,1,0,0,0,0,0,-1.9963636192870036,25.89331560119821,-23.66396194360073,35.077726375742174,-18.348775312187538
1958,3,8,6,21250.25,5,5,235,343,179,48.46449903260077,-5.2230481758406855,1003.347376112173,1007.347376112173,118125,193.90811046849038,4.0,13.387173764982487,9.046579306704661,1,1,0,0,0,0,0,-3.279010132819676,9.248170612113407,-16.88980881761193,19.256019878631196,-30.34907485122194
1958,3,8,9,21250.375,1,1,235,344,175,47.52592743228229,-4.802190090054283,1002.4732776332854,1006.4732776332854,115625,191.84519954901347,4.0,13.908750592602171,8.71135671074313,1,1,0,0,0,0,0,-0.8740984788876085,10.53337727985527,-34.78813341602668,36.34785087857387,-8.210509297823444
1958,3,8,12,21250.5,3,3,235,353,173,47.17272470020583,-1.99609588600949,1003.4186904586251,1005.4186904586251,50000,126.15662610100802,2.0,10.16068192453032,8.93042757250114,1,1,0,0,0,0,0,0.9454128253395901,70.69972359356616,-13.091450627966465,71.90157853448795,8.930945718573048
1958,3,8,15,21250.625,1,1,235,355,170,46.46167742724289,-1.360330132253525,1001.3344724560718,1003.3344724560718,47500,122.96226898414837,2.0,10.759232505083665,7.7848324095365395,1,1,0,0,0,0,0,-2.0842180025532433,16.232214700561975,-26.35494978597577,30.95267633511591,-19.9194523693446
1958,3,8,18,21250.75,1,1,235,358,168,45.98848069963059,-0.44878282852888157,1001.1644441786665,1003.1644441786665,65625,144.5305721320277,2.0,10.177727333586008,6.245226519428615,1,1,0,0,0,0,0,-0.17002827740536305,23.474817885273957,-17.539025138431693,29.303318541648437,-1.637917486277799
1958,3,8,21,21250.875,0,0,235,364,163,44.761748142046166,1.3118877825041106,1001.307382197582,1001.307382197582,625,14.104739588693906,0.0,9.013836220615785,6.277307301351248,1,1,0,0,0,0,0,0.14293801891559269,46.33581337287216,-45.46881225103094,64.91856813304757,1.4063610288287702
1958,3,9,0,21251.0,0,0,235,375,151,41.691538138004326,4.251577851308273,1001.434118467841,1001.434118467841,625,14.104739588693906,0.0,7.993497545665777,12.087878480239088,1,1,0,0,0,0,0,0.12673627025898895,81.36010869818263,-113.79725872760734,139.89025477601396,1.3201445356086596
1958,3,9,3,21251.125,0,0,235,375,151,41.691538138004326,4.251577851308273,,,0,0.0,,7.993497545665777,,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,
