year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1958,3,6,21,21248.875,0,3,202.0,385,217,57.11556196994201,10.145544433896337,,,0,0.0,,16.707950880202006,,0,0,0,0,0,0,0,,,,,
1958,3,7,0,21249.0,3,3,213.0,368,222,58.75063771268967,3.537419429987514,996.2755494191157,996.2755494191157,625,14.104739588693906,0.0,17.29381779110582,3.1358934263693663,1,1,3,0,0,3,0,,,-127.00931633994004,60.604042424374775,140.7274543055277
1958,3,7,3,21249.125,3,3,213.0,366,217,57.61036362481599,2.6116813778983863,997.1804218702223,997.1804218702223,625,14.104739588693906,0.0,17.275647484682334,4.6160144664342075,1,1,0,0,0,0,0,7.4241542921977635,0.9048724511066394,-18.380151429148647,-42.264231185268414,46.087907353667624
1958,3,7,6,21249.25,2,2,213.0,364,212,56.45842801055016,1.747464806233083,997.5723402640901,997.5723402640901,625,14.104739588693906,0.0,17.610536989339227,3.9975679282161587,1,1,0,0,0,0,0,3.2577549007572553,0.39191839386781796,-17.698996748350304,-42.69646537584781,46.2195049896587
1958,3,7,9,21249.375,3,3,213.0,364,209,55.75460337162717,1.7126525766887792,998.4168134367392,998.4168134367392,625,14.104739588693906,0.0,17.07625375284225,5.067179492831856,1,1,0,0,0,0,0,7.077709042340029,0.8444731726490136,-0.726109621609645,-26.0872430318915,26.097346305468797
1958,3,7,12,21249.5,2,2,213.0,366,204,54.5617084926261,2.393606967284822,999.4737226163908,1001.4737226163908,73125,152.56608544230824,2.0,15.46156891749979,5.473788338367231,1,1,0,0,0,0,0,8.987501957177612,1.0569091796515568,14.634489724674761,-44.21461952173147,46.573606999598915
1958,3,7,15,21249.625,2,2,213.0,368,201,53.831947816871086,3.0697038227263445,1000.2018901610966,1002.2018901610966,82500,162.05112036071435,2.0,13.16363001992925,4.66229628178211,1,1,0,0,0,0,0,6.249174184568102,0.7281675447057933,14.788956735267568,-27.04856160288728,30.827551412702306
1958,3,7,18,21249.75,2,2,213.0,369,198,53.110180205948886,3.3664606634298013,1001.1365911714768,1003.1365911714768,106875,184.44340347622256,2.0,12.458304734184281,4.282505592257366,1,1,0,0,0,0,0,8.096860190448355,0.9347010103802313,6.602625530281775,-26.75229885030432,27.555038698378244
1958,3,7,21,21249.875,2,2,213.0,371,195,52.36998030516149,3.9989738439468128,1001.874621700943,1005.874621700943,429375,369.69488416823555,4.0,11.18169106575395,5.277986083654541,1,1,0,0,0,0,0,6.456338552349881,0.7380305294661957,14.313979852817717,-27.43549122345463,30.945051266707047
1958,3,8,0,21250.0,3,3,213.0,372,193,51.87899831305026,4.293430729297305,1001.7834759572879,1007.7834759572879,978750,558.1628804411712,6.0,10.834911316799042,4.327127017040402,1,1,0,0,0,0,0,-0.8026810418927646,-0.09114574365506996,6.737495641004384,-18.19823553220226,19.405401928279197
1958,3,8,3,21250.125,4,4,213.0,378,193,51.7467883225488,6.34019174590991,1001.4975778391778,1005.4975778391778,480000,390.8820095223359,4.0,9.543072413232563,3.388946643220261,1,1,0,0,0,0,0,-2.522354636295917,-0.2858981181100535,46.968214603030994,-4.900360065162814,47.223158638157784
1958,3,8,6,21250.25,6,6,213.0,379,192,51.48350987918956,6.640363352008968,1001.500329840679,1003.500329840679,151875,219.87113035631398,2.0,8.526071372984143,3.6448800825937355,1,1,0,0,0,0,0,0.0243682515021847,0.002752001501212362,6.928507337011822,-9.758409065474547,11.967905472895517
1958,3,8,9,21250.375,3,3,213.0,380,190,50.98234895707538,6.896084194653518,1001.8900692918664,1003.8900692918664,164375,228.7404370492034,2.0,7.723977999222123,2.920646690305075,1,1,0,0,0,0,0,3.475367781854234,0.38973945118734266,5.967145108602592,-18.575517323868834,19.510424510924178
1958,3,8,12,21250.5,3,3,213.0,380,190,50.98234895707538,6.896084194653518,,,0,0.0,,7.723977999222123,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0
