year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt,precip,precipArea
2020,6,1,21,43981.875,4,4,42,656,260,14.358193853270654,71.44918524904952,1000.245833120876,1006.245833120876,429375,369.69488416823555,6.0,8.167106204802094,8.159264811646135,1,1,3,0,0,0,0,,,,,,10.50144942777408,2233.0
2020,6,2,0,43982.0,4,4,42,654,261,14.989749593662815,71.50670518959538,998.534315684603,1006.534315684603,8567500,1651.3993913888992,8.0,9.658298289103252,12.240732845341263,1,1,0,0,0,0,0,-1.7115174362729886,2.059428576265085,23.408598074952092,23.499015083517605,-45.84540229099074,17.222494039334485,4237.0
2020,6,2,3,43982.125,4,4,42,651,262,15.887135394606192,71.50610492265585,998.4804167328605,1006.4804167328605,357500,337.33630743029306,8.0,11.361019301231721,15.543892331686074,1,1,0,0,0,0,0,-0.05389895174259436,-0.021399034477897937,33.261582769255845,33.261589652852344,-1.3641354122073428,10.841818048768735,2088.0
2020,6,2,6,43982.25,4,4,42,650,261,16.06486312383775,71.26971472313095,996.8883145626679,1006.8883145626679,477500,389.86275874050864,10.0,12.991500581236917,28.115837435322682,1,1,0,0,0,0,0,-1.5921021701925202,-8.419639906286099,6.587473938202396,10.690423239424208,-39.860480548087565,10.8568426518076,2101.0
2020,6,2,9,43982.375,3,3,42,649,261,16.332207176343818,71.2095493513087,993.2551018497455,1005.2551018497455,4648750,1216.4469094033232,12.0,14.378698670268282,38.49740220263557,1,1,0,0,0,0,0,-3.6332127129223952,-2.1400405350659537,9.909100769090342,10.13755648781856,-89.51309328552355,13.829056322760051,3128.0
2020,6,2,12,43982.5,3,3,42,650,262,16.155167482404188,71.44679380214971,992.8164596874462,1002.8164596874462,183750,241.84590462993484,10.0,13.464510603954999,35.661541374338555,1,1,0,0,0,0,0,-0.43864216229936576,8.446220483096036,-6.561971926930769,10.695705494211149,-10.922247887920136,9.122454258607918,1967.0
2020,6,2,15,43982.625,3,3,42,649,264,16.600831959858592,71.74335696924308,993.0297507295857,1003.0297507295857,106250,183.9033045027407,10.0,14.543438973787678,34.90069458168655,1,1,0,0,0,0,0,0.21329104213946265,10.533937275422193,16.518542959542803,19.591480189837373,5.172250195165516,7.319495379681507,1676.0
2020,6,2,18,43982.75,2,2,42,648,266,17.04287753855769,72.04300279759896,992.3761340276827,1006.3761340276827,6567500,1445.85620914116,14.0,15.871228880329657,38.61396749475905,1,1,0,0,0,0,0,-0.6536167019029381,10.618635899507415,16.384408565665826,19.524453191138832,-15.45065137004671,9.94117670065407,3384.0
2020,6,2,21,43982.875,3,3,42,648,267,17.128999984236504,72.22290700049605,989.2435691794884,1003.2435691794884,253125,283.852408727268,14.0,17.337248106929085,39.81272020722659,1,1,0,0,0,0,0,-3.1325648481943063,6.372372855220081,3.1921263432353197,7.1271878323166575,-73.68853355147107,7.886559493474372,1592.0
2020,6,3,0,43983.0,4,4,42,646,267,17.66235150094249,72.10669682223039,988.3589522714643,1002.3589522714643,275000,295.86351363515985,14.0,17.61249143633849,48.03612086089022,1,1,0,0,0,0,0,-0.8846169080240361,-4.104284471218076,19.768660925295258,20.190223025018255,-20.199947603800595,8.595342330334892,2221.0
