year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y,precip,precipArea
2001,10,21,21,,,9.814748602004912,3,0,0,0,0,625,1,0.0,12,47.77404924089548,-112.17701940234518,1005.6673271324768,1005.6673271324768,7.807635570989563,12,417.0,14.104739588693906,37183.875,1,,,,189,429,1.8068179986201929,1098.0
2001,10,22,0,-1.1626020338747185,-10.929102647744854,10.385082114062024,0,0,0,0,0,134375,1,2.0,13,47.47644220972999,-109.7058071498625,1004.5047250986021,1006.5047250986021,9.558456667279131,13,417.0,206.81608002267828,37184.0,1,61.90612430645218,62.88121115603785,-11.030797333117405,185,422,1.3857886624720843,1057.0
2001,10,22,3,-0.6879616053162317,-6.4672198939389185,5.893708002535568,0,0,0,0,0,189375,1,2.0,11,47.47644220972999,-109.7058071498625,1003.8167634932859,1005.8167634932859,10.515296624075887,11,417.0,245.51972363957924,37184.125,1,0.0,0.0,0.0,185,422,0.4552821448547942,629.0
2001,10,22,6,-1.046527928487485,-9.83630235227227,5.361020384232688,0,0,0,0,1,430625,2,4.0,11,47.48685632398556,-108.72826936372194,1002.7702355647983,1006.7702355647983,11.235825320604953,11,417.0,370.2326224657882,37184.25,1,24.48423024301601,24.48727272965051,0.3859988902389512,184,419,0.7569925812294651,848.0
2001,10,22,9,-1.2321818099409574,-12.120739192844951,12.931214307863993,0,0,0,0,1,492500,2,4.0,9,44.774147713307066,-106.40599518123119,1001.5380537548574,1005.5380537548574,11.700535682314502,9,417.0,395.9389080975964,37184.375,1,61.10161177626877,117.65628442649022,-100.54647832415266,171,415,1.9550201459858436,2113.0
2001,10,22,12,-0.34076145781888045,-3.370905426937962,17.168376068318103,0,0,0,0,0,175000,2,2.0,9,44.45630614034022,-103.29857033049429,1001.1972922970385,1003.1972922970385,11.359721774771634,9,417.0,236.0174359706574,37184.5,1,82.20637709108034,83.0462247819432,-11.780790130213546,167,405,0.8208307794220933,996.0
2001,10,22,15,-0.5257425532212073,-5.2177315830738475,11.699470497294897,0,0,0,0,2,51875,1,2.0,14,44.27404150003989,-102.95135837845757,1000.6715497438173,1002.6715497438173,11.684578803528987,14,417.0,128.50029317392293,37184.625,1,9.214602248298597,11.425738104281454,-6.755634436030385,166,404,0.0,0.0
2001,10,22,18,-1.1280338833003771,-11.220364024386583,4.828679690726131,0,0,2,0,0,199375,2,2.0,17,44.1487506314026,-100.85834947415596,999.5435158605169,1001.5435158605169,11.232252418702641,17,417.0,251.9187042636836,37184.75,1,55.66285921973315,55.8562416514597,-4.643902982452336,164,397,0.0,0.0
2001,10,22,21,-1.5985794429721136,-15.85114398438327,8.682270632311266,0,0,0,0,0,212500,2,2.0,18,44.32324711194701,-99.72351127097166,997.9449364175448,999.9449364175448,10.7092193235321,18,417.0,260.07854739300495,37184.875,1,30.09184260729629,30.77905514289817,6.467707784623078,164,393,0.0,0.0
2001,10,23,0,-1.0145420386380284,-9.3236169865615,4.839390562647022,0,0,0,2,0,170000,1,2.0,13,48.92821113297286,-98.1752882907763,997.7931574179387,999.7931574179387,10.85171271383891,13,429.0,232.6213245840639,37185.0,1,29.43957755279205,32.7006235675968,14.235239907455359,182,385,0.5955702895080923,493.0
2001,10,23,3,-0.7308165134547744,-6.679332934923232,6.569719638898242,0,0,0,0,0,110000,1,2.0,12,49.29228793083748,-96.94515575532547,997.0623409044839,999.0623409044839,10.283742633197916,12,429.0,187.12051592547775,37185.125,1,29.73664167794997,32.65531080916187,13.49449761051418,183,381,0.9382202391932063,630.0
2001,10,23,6,-1.503541875883675,-13.618721713387963,4.135792814396918,0,0,0,0,0,95625,1,2.0,16,49.89733512854802,-95.40159249700817,995.5587990286002,997.5587990286002,10.298035156684078,16,429.0,174.46599343804792,37185.25,1,36.853071039948276,43.14020159605984,22.426059588639497,185,376,1.244302152997439,662.0
2001,10,23,9,-2.0342394628758482,-18.2818789638789,7.184683680539238,0,0,0,0,0,249375,1,4.0,15,50.43538674504334,-94.4748965062461,993.5245595657243,997.5245595657243,11.078194750368906,15,429.0,281.74195262169036,37185.375,1,21.877724976666922,29.60325850903888,19.94287000906106,187,373,1.5479216560247206,713.0
2001,10,23,12,-1.603651608141081,-14.304249749043032,8.312752952312586,0,0,0,0,0,183125,1,4.0,15,50.96140916707837,-93.52402858387421,991.9209079575833,995.9209079575833,11.78236249119472,15,429.0,241.43425172789108,37185.5,1,22.19799182443741,29.54461321796457,19.497008210526477,189,370,1.7554716433781772,673.0
2001,10,23,15,-0.7602631426394509,-6.756172374081149,9.384189336563868,0,0,0,0,0,205625,1,4.0,11,51.22593768753486,-92.87083479490676,991.1606448149438,995.1606448149438,12.030802893687882,11,429.0,255.83680412822147,37185.625,1,15.1618685600888,18.05589228822969,9.804743142517456,190,368,1.5603587749248062,644.0
2001,10,23,18,-0.4573822542814014,-4.062185851143658,7.210660419960259,0,0,0,0,0,238750,1,4.0,10,51.26806466122595,-91.18293058519627,990.7032625606624,994.7032625606624,12.015821984224004,10,429.0,275.6746004375086,37185.75,1,39.14285794353593,39.17398892156742,1.5614352497791906,190,363,1.2933998465006804,741.0
