year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt,precip,precipArea
1988,10,19,12,32433.5,4,4,361,43,297,11.511067283930645,-78.82938829580016,1002.3306351956296,1010.3306351956296,2655625,919.4083377351051,8.0,8.797658263385753,14.572935916255227,1,1,3,0,0,0,0,,,,,,16.681297737314583,5041.0
1988,10,19,15,32433.625,5,5,361,42,296,11.167783792331589,-78.69006752597979,1002.7488826116778,1010.7488826116778,2219375,840.505207389669,8.0,8.969602415025017,17.292492656862233,1,1,0,0,0,0,0,0.4182474160482525,5.066137979120339,-12.723794222214938,13.695279969126434,14.961079892179038,16.900240439274086,4795.0
1988,10,19,18,32433.75,6,6,361,41,297,10.93764486618924,-78.8977854540595,999.720592226051,1007.720592226051,1700000,735.6132180109628,8.0,10.22006335860527,22.22378119679641,1,1,0,0,0,0,0,-3.028290385626751,-7.559200655097167,-8.53009367015203,11.397544146244364,-110.57524828263067,18.02503203030507,5222.0
1988,10,19,21,32433.875,11,11,361,41,296,10.88081395779449,-78.72466642244642,997.5571499710147,1007.5571499710147,2688750,925.1246977984467,10.0,10.736282595263777,24.893604354674025,1,1,0,0,0,0,0,-2.1634422550363523,6.301293865749819,-2.1064362300325925,6.644048312115906,-79.40370013230607,12.701239209326658,4328.0
1988,10,20,0,32434.0,9,9,361,42,295,11.110006868496352,-78.51665467924528,999.9266009854992,1009.9266009854992,7880625,1583.818438712953,10.0,9.6391547670733,23.93661703393176,1,1,0,0,0,0,0,2.3694510144845116,7.5654580340597555,8.495029630982081,11.375486086158379,85.19255204674971,11.277430543830075,4605.0
1988,10,20,3,32434.125,10,10,361,43,294,11.337568562390588,-78.30763778379077,1000.7015959201337,1008.7015959201337,408750,360.70648175160983,8.0,10.333004608365375,26.115605990591213,1,1,0,0,0,0,0,0.774994934634451,7.5960267191844455,8.434568619893685,11.350840044783439,27.312413473064275,10.371245550294967,3187.0
1988,10,20,6,32434.25,8,8,361,43,295,11.39629353814284,-78.48134065512052,999.607896755401,1009.607896755401,6353125,1422.0627608025588,10.0,10.45297099786689,23.057884748849247,1,1,0,0,0,0,0,-1.0936991647326795,-6.311354941806161,2.1766397903250465,6.676148738478443,-38.34819333513592,23.391747015761453,9315.0
1988,10,20,9,32434.375,8,8,361,43,295,11.39629353814284,-78.48134065512052,998.0690679963428,1008.0690679963428,2224375,841.4514561637345,10.0,10.799828575204732,22.45265483011899,1,1,0,0,0,0,0,-1.538828759058233,0.0,0.0,0.0,-53.95569884745763,11.658657484068463,3650.0
1988,10,20,12,32434.5,10,10,361,43,298,11.567115107959644,-79.00372741911258,999.1926263751859,1009.1926263751859,1310000,645.7444935117649,10.0,11.130897255755519,21.39534830119992,1,1,0,0,0,0,0,1.123558378843154,-18.969012261537934,6.331497308362692,19.997781985614814,38.82111124537342,10.500894862582447,3440.0
1988,10,20,15,32434.625,9,9,361,43,299,11.622269606620746,-79.17827294304462,999.4655253392641,1011.4655253392641,6638750,1453.678010049901,12.0,12.167657925017961,22.467958800596243,1,1,0,0,0,0,0,0.2728989640781947,-6.336880930441217,2.0443001442461193,6.658470019933578,9.385050128081224,15.691155396648973,5797.0
1988,10,20,18,32434.75,6,6,361,42,300,11.389968743143811,-79.38579264429181,997.2258314570323,1009.2258314570323,3527500,1059.6405633578404,12.0,12.403545918116013,31.254917868187476,1,1,0,0,0,0,0,-2.2396938822318044,-7.5402300963055655,-8.610225824595066,11.44513253115734,-78.57304791997782,12.865993341230952,3882.0
1988,10,20,21,32434.875,5,5,361,43,300,11.676530314052428,-79.35302198890452,995.6710122216987,1007.6710122216987,2775000,939.8456969950009,12.0,12.658181188940663,36.28888768130258,1,1,0,0,0,0,0,-1.5548192353337071,1.189507457370656,10.621397618777692,10.687797498423931,-53.22549395520409,11.711981137705514,4134.0
1988,10,21,0,32435.0,6,6,361,43,303,11.83394508019727,-79.87846114461618,997.0147659052268,1007.0147659052268,325000,321.6375491290343,10.0,12.541731427899746,31.213542999232814,1,1,0,0,0,0,0,1.3437536835281936,-19.061457940816457,5.834574458082026,19.93442845773156,45.396832954692755,4.68706072986116,1870.0
1988,10,21,3,32435.125,5,5,361,43,305,11.934410915982678,-80.22971777586551,998.062430250293,1010.062430250293,2875000,956.6299821657266,12.0,13.28806504424772,36.159843221625415,1,1,0,0,0,0,0,1.0476643450661505,-12.7379045811373,3.7237637468142784,13.27104478028188,35.10018593220057,9.296558654066093,3712.0
1988,10,21,6,32435.25,6,6,361,43,307,12.031290711544049,-80.58171758308085,996.6015680403092,1010.6015680403092,7612500,1556.6419012008212,14.0,14.180645084566407,41.05158500739999,1,1,0,0,0,0,0,-1.460862209983752,-12.760274766900979,3.590847253595443,13.25589665490282,-48.55529724471853,18.52280629387262,8128.0
1988,10,21,9,32435.375,6,6,361,43,309,12.124580974590616,-80.93443627356548,995.6171723299274,1007.6171723299274,290625,304.15261082582236,12.0,14.360950189396284,43.42890959663324,1,1,0,0,0,0,0,-0.9843957103817956,-12.781880797965165,3.4578013187049383,13.241331756776892,-32.470755433749076,6.644941798930933,1953.0
1988,10,21,12,32435.5,6,6,361,43,311,12.214278290068165,-81.28784923737545,993.416147974333,1009.416147974333,1566875,706.2236210395592,16.0,18.153555344966087,53.489855797670536,1,1,0,0,0,0,0,-2.2010243555944182,-12.802717027494923,3.3246288049133104,13.22734742783177,-72.0766738823857,6.61501963410314,2248.0
1988,10,21,15,32435.625,8,8,361,42,312,11.970623698528117,-81.4912966837297,993.6152037181458,1011.6152037181458,1647500,724.1654075470569,18.0,19.62865690295147,69.7728381187479,1,1,0,0,0,0,0,0.19905574381278712,-7.376793309881643,-9.031051477635202,11.660916358863549,6.649137558662414,8.399703784160293,2045.0
1988,10,21,18,32435.75,8,8,361,42,315,12.095594198823882,-82.02154029003637,993.4512999754526,1009.4512999754526,2396250,873.3556347604956,16.0,17.64638237796929,59.365636487927695,1,1,0,0,0,0,0,-0.1639037426932191,-19.217143616424416,4.632028537707102,19.76750609329398,-5.419204687359038,11.72393574656783,2961.0
1988,10,21,21,32435.875,9,9,361,42,316,12.135451806574132,-82.1985988647965,991.0387745716312,1007.0387745716312,643750,452.6720548375118,16.0,18.311672013360813,61.83207293480518,1,1,0,0,0,0,0,-2.412525403821346,-6.416017889274657,1.477321256672261,6.583901856111475,-79.50806718117542,5.385612395399201,1670.0
1988,10,22,0,32436.0,7,7,361,42,318,12.212465930674043,-82.55316297857082,990.1393211232845,1008.1393211232845,757500,491.0394472791585,18.0,20.51898735691549,67.94733138398689,1,1,0,0,0,0,0,-0.8994534483467578,-12.844506454594812,2.854526626628176,13.157874764727662,-29.45859613092246,3.8806908514932354,1014.0
1988,10,22,3,32436.125,8,8,361,42,320,12.285876179121159,-82.90830160402797,991.3689006045047,1009.3689006045047,335000,326.54833007009836,18.0,20.80971619768813,79.11164779776074,1,1,0,0,0,0,0,1.2295794812202803,-12.861740594771856,2.7209490636785523,13.14640387841236,40.03381412282554,5.662089761795313,1252.0
1988,10,22,6,32436.25,8,8,361,41,322,12.067516179734529,-83.2849445221133,991.2552542210911,1009.2552542210911,3126875,997.6548628463355,18.0,20.227822404257047,78.42386538895931,1,1,0,0,0,0,0,-0.11364638341357931,-13.651764559107958,-8.093508037967393,15.870587510799936,-3.7661413731981894,19.982169805287082,7662.0
