year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y
1956,3,5,9,,,10.669425198186874,3,0,0,0,0,625,1,0.0,21,54.34263960514264,-162.7223842452075,1000.4097660032375,1000.4097660032375,11.837847076486716,21,155,14.104739588693906,20517.375,1,,,,313,509
1956,3,5,12,-2.4808750865669573,-21.07488379103639,10.09184233067048,0,0,0,0,0,50000,1,2.0,21,54.64359123699805,-160.63159765041397,997.9288909166705,999.9288909166705,14.268250448385901,21,155,126.15662610100802,20517.5,1,44.841640726236946,46.20824085006579,11.15476487590738,308,506
1956,3,5,15,-2.146836397775769,-18.1035242940401,13.539318649425331,0,0,0,0,0,41250,1,2.0,24,55.24452320854654,-157.8851212914164,995.7820545188947,997.7820545188947,16.575464331140346,24,155,114.58744610593851,20517.625,1,58.02881981006757,62.15668922296287,22.27352883156817,302,501
1956,3,5,18,-2.6506906902101766,-22.28417371453998,15.248897593026122,0,0,0,0,0,153125,1,6.0,19,55.4979693645464,-156.9006228582083,993.1313638286846,999.1313638286846,19.309997696396195,19,155,220.774095676764,20517.75,1,20.669289122517036,22.703882706099687,9.393975574916691,300,499
1956,3,5,21,-1.4400784919074794,-12.041029326124287,14.854259749016494,0,0,0,0,0,227500,1,8.0,17,55.954847883268954,-155.7460802756834,991.6912853367771,999.6912853367771,20.63609914200397,17,155,269.1012803886529,20517.875,1,23.957265796052766,29.337985845637476,16.934191124943204,298,496
1956,3,6,0,-1.422618273991975,-11.89261843316315,13.707893253105793,0,0,0,0,0,313750,1,8.0,17,55.97210430473147,-154.89058212996042,990.2686670627851,998.2686670627851,20.764017891180163,17,155,316.0217188583157,20518.0,1,17.744141310085045,17.755665301528595,0.6396088395573282,296,495
1956,3,6,3,-0.7255246240714041,-6.064361010729366,7.814499926083954,0,0,0,0,0,390000,1,8.0,18,55.983089638756084,-153.1780187984185,989.5431424387137,997.5431424387137,21.18744330882256,18,155,352.3362819972964,20518.125,1,35.51001653166252,35.512350843245514,0.40717113701099267,292,493
1956,3,6,6,-1.5539748843520647,-12.843483911803194,5.337944567896921,0,0,0,0,0,560000,1,10.0,12,56.95744699879191,-149.64431263715568,987.9891675543616,997.9891675543616,23.980527752013074,12,155,422.2008245644752,20518.25,1,71.4086489699965,80.02158802117492,36.11453172492289,286,485
1956,3,6,9,-2.4362714925329785,-20.009426981760456,7.341205057584883,0,0,0,0,0,681250,1,12.0,11,57.51708164232351,-148.1432161091918,985.5528960618286,997.5528960618286,26.030216230620113,11,155,465.67006556435143,20518.375,1,29.879733486130117,36.37394762889206,20.742844378416788,284,481
1956,3,6,12,-0.9811734128811804,-8.017160565418138,7.40256858114015,0,0,0,0,0,3760625,1,28.0,11,57.98423873657716,-147.15494169722226,984.5717226489475,1012.5717226489475,27.021879961277094,11,155,1094.0951127438225,20518.5,1,19.419508629972952,26.01792264159095,17.315166275673384,283,478
1956,3,6,15,-1.8311854141691584,-14.888902549449266,7.82599842786265,0,0,0,0,0,4367500,1,32.0,10,58.4407495515611,-146.13855976618365,982.7405372347783,1014.7405372347783,28.63209068619965,10,155,1179.0752426828858,20518.625,1,19.716673881647335,25.981775419425155,16.920562194862526,282,475
1956,3,6,18,-0.681437074217829,-5.559981376399219,3.7362267742411497,0,0,0,0,0,4426875,1,34.0,11,58.11692625767292,-146.02713230506072,982.0591001605604,1016.0591001605604,29.176361531933786,11,155,1187.0627942109331,20518.75,1,2.1814438086963395,12.199129584950848,-12.00250246989866,281,476
