year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1956,3,10,6,20522.25,14,14,291,149,408,39.97374116015538,-102.97473623077366,1001.3416610870373,1013.3416610870373,1044375,576.5716671700028,12.0,19.781017170449783,18.83176777904504,1,1,3,0,0,0,0,,,,,
1956,3,10,9,20522.375,15,15,291,145,404,39.21425394415626,-101.72028019028927,1001.3726052173896,1013.3726052173896,1314375,646.8218894354302,12.0,19.753363890287297,10.994410428567935,1,1,0,0,0,0,0,0.03094413035229081,36.0245157449634,-28.150375090167156,45.71880742513107,0.3391011374154808
1956,3,10,12,20522.5,16,16,291,142,403,38.530352082504514,-101.30993247402021,1002.803684582025,1014.803684582025,2019375,801.7399992593561,12.0,18.31050009970435,13.164778175943868,1,1,0,0,0,0,0,1.4310793646353703,11.898073496374371,-25.348805779481317,28.002251826790495,15.916431231629428
1956,3,10,15,20522.625,14,14,291,138,387,38.18182011843709,-97.07725661043878,1004.1234805673745,1014.1234805673745,1124375,598.247171558629,10.0,18.416996779239614,3.2070483191821406,1,1,0,0,0,0,0,1.3197959853494832,123.3084533259562,-12.91832872592037,123.98329677303494,14.792010825403473
1956,3,10,18,20522.75,13,13,291,139,381,38.59574546202424,-95.56905882519561,1003.5244987939712,1013.5244987939712,1790000,754.834217738561,10.0,17.761533790299538,3.291729796906657,1,3,0,0,0,0,0,-0.5989817734032112,43.690120057213484,15.342132738832412,46.305589593370705,-6.652330900180033
1956,3,10,21,20522.875,13,13,291,146,372,40.50710977219884,-93.35072870898905,1002.8064478456968,1010.8064478456968,5940000,1375.0493532712624,8.0,17.831113713917503,4.495323610841515,1,2,0,0,0,0,0,-0.7180509482744674,62.5140923390752,70.84467142029725,94.48269264594602,-7.658934796890527
1956,3,11,0,20523.0,10,10,291,150,362,41.583091462859144,-90.68368806794035,1002.1254598052797,1008.1254598052797,290625,304.15261082582236,6.0,20.936779091180547,7.326842404513517,1,1,0,0,0,2,0,-0.6809880404171418,73.93910432055766,39.88123505462037,84.00895224443755,-7.1086099663812705
1956,3,11,3,20523.125,12,12,291,153,357,42.322221543498976,-89.30638038121273,999.2052004481864,1011.2052004481864,462500,383.69039909802694,12.0,26.027638970341517,14.19375122073594,1,1,0,0,0,0,0,-2.9202593570933093,37.74433558469053,27.395838365844376,46.63868382037819,-30.049265887761813
1956,3,11,6,20523.25,9,9,291,157,352,43.27408124276832,-87.87890360333854,995.2777428394719,1011.2777428394719,461875,383.4310611845868,16.0,31.03181721184944,25.26597637050763,1,1,0,0,0,0,0,-3.927457608714467,38.52195662669049,35.28065647872188,52.23663335168341,-39.694615134353405
1956,3,11,9,20523.375,8,8,291,161,346,44.17452434032898,-86.10930096596987,993.6448653463221,1013.6448653463221,674375,463.31439595073437,20.0,33.22918669507625,33.56473526925314,1,1,0,0,0,0,0,-1.6328774931497174,47.04178566544433,33.374901393619034,57.67853709680402,-16.234437340313125
1956,3,11,12,20523.5,7,7,291,167,334,45.33863867984725,-82.45410239088551,993.7013832206707,1015.7013832206707,801250,505.02058998100495,22.0,33.68622340510379,16.101626829233137,1,1,0,0,0,0,0,0.05651787434850121,95.22267151798576,43.14786952953789,104.5423159106409,0.5505157023700934
1956,3,11,15,20523.625,5,5,291,169,331,45.71806794754106,-81.4912966837297,993.8387509841846,1017.8387509841846,1102500,592.3990627251441,24.0,32.90999757938486,20.59760461070764,1,1,0,0,0,0,0,0.1373677635139029,24.91570072741405,14.063536529337068,28.610753266037214,1.3293680414645082
