year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y
1956,12,15,0,,,4.394061412606606,3,0,0,0,0,475000,1,6.0,9,51.99018151589108,-143.30216123488387,990.4393460902563,996.4393460902563,22.153222923133313,9,388.0,388.8408362521876,20802.0,1,,,,260,493
1956,12,15,3,-1.6436750765563921,-14.31935521293893,6.404617600857819,0,0,0,0,0,551250,1,8.0,10,52.68051020746566,-141.20344790169185,988.7956710136999,996.7956710136999,25.070720328924775,10,388.0,418.88939442150433,20802.125,1,47.158463802332214,53.652736181274925,25.58701607342305,257,487
1956,12,15,6,-4.11912342889671,-35.58643963896378,9.747463635831883,0,0,0,0,0,770625,1,14.0,10,53.31558449008716,-139.03180109807371,984.6765475848032,998.6765475848032,29.51318988448831,10,388.0,495.27523261352746,20802.25,1,48.08465772531024,53.53708462475217,23.539012756648003,254,481
1956,12,15,9,-3.4602694323171455,-29.804912770673745,12.564163248052646,0,0,0,0,0,1043750,1,20.0,11,53.5471016623822,-137.28048532468188,981.2162781524861,1001.2162781524861,32.97658690835047,11,388.0,576.3991184104392,20802.375,1,38.567539242059674,39.510653053585465,8.581178330100672,251,477
1956,12,15,12,2.4344594116737426,20.874032442497306,13.20640147423488,0,0,0,0,0,1186875,1,20.0,13,53.90196835618789,-133.7212886929502,983.6507375641598,1003.6507375641598,31.068696185580315,13,388.0,614.6495311674666,20802.5,1,77.7158668032183,78.82106735441992,13.15312532877386,245,469
1956,12,15,15,1.0041939872135117,8.631819541234428,11.104632621672426,0,0,0,0,0,1280000,1,20.0,11,53.707092624470256,-132.4551956201869,984.6549315513734,1004.6549315513734,30.156815281841563,11,388.0,638.3076486422923,20802.625,1,27.776772921070044,28.700553492825726,-7.223064231049099,242,467
1956,12,15,18,2.023176810393488,17.438532199484733,12.21294143857558,0,0,0,0,0,1018750,1,18.0,8,53.493904362353305,-131.20275211956158,986.6781083617668,1004.6781083617668,28.984894048109965,8,388.0,569.4542971562659,20802.75,1,27.61635180148346,28.724581983787175,-7.901817722525113,239,465
1956,12,15,21,3.6348910537398478,31.56233519887362,18.742570846343078,0,0,0,0,0,1011875,2,16.0,8,52.92905880264904,-130.00866674247547,990.3129994155066,1006.3129994155066,25.596458717536734,8,388.0,567.5295728701926,20802.875,1,26.679014682625652,33.91290860709938,-20.935986858940282,235,464
1956,12,16,0,3.5950674588009135,31.8202779907148,13.758246944706698,0,0,0,2,0,655625,1,10.0,6,51.51315938358578,-122.88845049102056,995.9936998260944,1005.9936998260944,20.883953959514336,6,402.0,456.8281067636358,20803.0,1,0.0,0.0,0.0,218,451
1956,12,16,3,1.76664237982739,15.983544287807483,7.024529793157126,0,0,0,0,0,592500,1,10.0,4,49.975201851225954,-120.00891527820134,997.7603422059218,1007.7603422059218,19.187174233646704,4,402.0,434.27941185819066,20803.125,1,68.63580236561889,89.22090693951061,-57.00435833106551,208,447
1956,12,16,6,0.0,,,0,3,0,0,0,0,0,,4,49.975201851225954,-120.00891527820134,,,19.187174233646704,4,402.0,0.0,20803.25,0,0.0,0.0,0.0,208,447
