year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1970,11,22,3,25892.125,16,16,458.0,448,593,31.44186986288361,159.24254087075974,,,0,0.0,,8.747048176870093,,0,0,0,0,0,0,0,,,,,
1970,11,22,6,25892.25,18,18,463.0,438,606,29.104960498926328,162.33548588179232,992.4796191514251,992.4796191514251,625,14.104739588693906,0.0,9.986219298606729,11.888839623190725,1,1,3,0,0,3,0,,,100.16148212748865,-86.61748843340416,132.41945402578176
1970,11,22,9,25892.375,19,19,463.0,433,601,30.735531604701627,163.07248693585296,990.2960604724115,992.2960604724115,5625,42.31421876608172,2.0,13.308381124001219,30.18046920234505,1,1,0,0,0,0,0,-29.600561891314754,-2.1835586790136587,23.479825309233128,60.4370781651405,64.83781777397668
1970,11,22,12,25892.5,17,17,463.0,431,597,31.875460216487145,163.24544029804744,990.8893458581122,992.8893458581122,8125,50.85536181410274,2.0,13.108398349248162,26.535866527477488,1,1,0,0,0,0,0,7.783750946919429,0.5932853857007285,5.443793127260372,42.2514261225082,42.60067948986466
1970,11,22,15,25892.625,22,22,463.0,429,594,32.76237097673664,163.49147921502083,990.7893164252636,996.7893164252636,425625,368.0769556858673,6.0,13.141347896976281,20.652252381769575,1,2,0,0,0,0,2,-1.2806365897488123,-0.10002943284867798,7.6687263223884345,32.873325642070874,33.7559609873179
1970,11,22,18,25892.75,19,19,463.0,428,592,33.32678288065964,163.58377944460466,990.6918891370995,1000.6918891370995,1760000,748.482063701911,10.0,13.644114661036133,13.558413191934667,1,3,0,0,0,0,2,-1.2285757576215406,-0.09742728816403541,2.8585069723869743,20.919913418011237,21.11430414501675
1970,11,22,21,25892.875,23,23,463.0,427,590,33.889489603938706,163.6777714060422,992.0110047440664,1002.0110047440664,1646250,723.8906340947266,10.0,14.013135168394157,10.300839871899734,1,1,0,0,0,0,1,16.390276797690017,1.3191156069669523,2.891961184135401,20.856710939138353,21.056253956706527
1970,11,23,0,25893.0,23,23,463.0,416,587,35.35746690753649,166.05267903622888,994.1302679037785,1002.1302679037785,1644375,723.4782782457748,8.0,13.610182824589234,7.6618591732441566,1,1,0,0,0,0,0,25.37289983261925,2.119263159712136,71.7884647371267,54.41054286314436,90.07824845086495
1970,11,23,3,25893.125,16,16,463.0,415,583,36.400459840600476,166.05427111635277,992.941431390781,1000.941431390781,1835000,764.26346317697,8.0,14.01706674592254,5.005462593018892,1,1,0,0,0,0,0,-13.87959078414044,-1.1888365129976592,0.0474968326370555,38.65850756094753,38.65853673884913
1970,11,23,6,25893.25,17,17,463.0,413,571,39.43987297154986,165.80451353044984,993.2422489272143,1003.2422489272143,2431250,879.7106972092251,10.0,14.435079303858751,3.2590347461689815,1,1,0,0,0,0,0,3.280701447060991,0.30081753643331466,-7.149301568104384,112.65577337947546,112.88239804610564
1970,11,23,9,25893.375,17,17,463.0,411,561,41.96226220598639,165.66308173207543,992.2520833862453,1002.2520833862453,1813750,759.825345764308,10.0,16.34919089315697,8.756802698376777,1,2,0,0,0,0,0,-10.259718150267602,-0.9901655409688829,-3.8979976980842883,93.49229529739826,93.57352011135515
1970,11,23,12,25893.5,23,24,463.0,406,553,44.16224976074797,166.48746936421398,993.5135550796821,1003.2771657338673,1993750,796.6368906716112,9.763610654185177,16.344496063912356,8.149543723863244,2,0,0,0,0,0,0,12.544603196069772,1.2614716934367607,21.919793129381137,81.54248492355154,84.43727955318371
1970,11,23,15,25893.625,21,22,463.0,403,545,46.224575766788575,166.8025272438905,993.2568617263502,1004.1872801030732,3087500,991.3535058658207,10.9304183767231,16.141348489864846,9.50915821753777,2,0,0,0,0,0,0,-2.462996159565565,-0.2566933533319389,8.078958609849634,76.44006298628378,76.86581035523332
1970,11,23,18,25893.75,18,19,463.0,398,534,49.07835836542622,167.5581357438616,993.4097193157118,1003.4741455815733,2756875,936.7713528246568,10.064426265861693,15.90631981050226,8.074142253009777,2,0,0,0,0,0,0,1.401561518841755,0.15285758936151977,18.344989655436866,105.77538223834381,107.35441366392824
1970,11,23,21,25893.875,20,22,463.0,393,521,52.3613453898318,168.281305522836,994.3128059306268,1003.3872575639153,2252500,846.7544027809885,9.074451633288554,15.93823278215035,3.8370819454135923,2,0,0,0,0,0,0,7.901177905727899,0.9030866149150825,16.368751337856907,121.68383378460541,122.77984942522153
1970,11,24,0,25894.0,19,21,463.0,387,509,55.41588675188397,169.5771570941702,993.624209108668,1001.4129475242116,1105000,593.0703366659715,7.78873841554363,17.441514950463347,7.046512008326462,2,0,0,0,0,2,0,-5.794697840589684,-0.6885968219587812,27.262579181940698,113.21650089538738,116.45266977895714
1970,11,24,3,25894.125,19,19,463.0,384,505,56.4631952426846,170.4419189181601,991.63223263615,1001.63223263615,1558125,704.2489555619652,10.0,18.828889895928928,6.954099393062424,1,2,0,0,0,0,0,-16.557051969185153,-1.9919764725179994,17.707940402143684,38.81846360293302,42.66666461979549
1970,11,24,6,25894.25,18,18,463.0,381,499,57.96106855474074,171.2384066094815,990.4618452640694,1000.4618452640694,1019375,569.6289496054442,10.0,20.441351493475665,7.567662951432357,1,1,0,0,0,0,0,-9.565645850100385,-1.170387372080586,15.661086056600208,55.51863768564164,57.68525588867389
