year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1970,11,1,0,25871.0,11,11,14.0,312,442,68.55779779602913,-150.06848815949223,,,0,0.0,,11.20533901487728,,0,0,0,0,0,0,0,,,,,
1970,11,1,3,25871.125,14,14,24.0,318,427,72.18742962913757,-148.4161834818409,999.3756038428123,999.3756038428123,625,14.104739588693906,0.0,12.604833924642044,1.8692868248889136,1,1,3,0,0,3,0,,,18.733789417842356,134.53221514308245,135.83030507680047
1970,11,1,6,25871.25,14,14,24.0,323,431,71.95139744659606,-152.95616515262674,998.8263949942097,1000.8263949942097,275000,295.86351363515985,2.0,12.17158575423608,2.5099698126268777,1,1,0,0,0,0,3,-4.001950314520127,-0.549208848602575,-52.1230294574861,-8.748527074485953,52.85212319102211
1970,11,1,9,25871.375,15,15,24.0,332,417,75.6937599012114,-154.4400348281762,998.4773426126767,1000.4773426126767,229375,270.20793871277544,2.0,14.7663632526418,2.3495147230078874,1,1,0,0,0,0,0,-2.495700440554067,-0.34905238153296525,-13.590292949744779,138.71057287276741,139.37474336891603
1970,11,1,12,25871.5,14,14,24.0,335,416,76.17992963420461,-156.55707928503773,995.7985033396524,999.7985033396524,415625,363.7272968105886,4.0,16.73272842286202,3.474724215849419,1,1,0,0,0,0,0,-19.11284714835134,-2.67883927302435,-18.742978243946617,18.019869265661704,26.000286956197147
1970,11,1,15,25871.625,12,12,24.0,339,411,77.56697806143067,-158.2945632538944,993.918674676466,997.918674676466,228750,269.8395568936143,4.0,19.41545554282512,3.6030924278416934,1,1,0,0,0,0,0,-13.336600227512887,-1.8798286631863448,-13.86465380867312,51.410916039284494,53.247637630534506
1970,11,1,18,25871.75,11,11,24.0,342,407,78.6496456076304,-159.77514056883192,991.1746453582927,1009.1746453582927,2223750,841.3332332680104,18.0,22.125993568897414,4.21519005857277,1,2,0,0,0,0,2,-19.39042939634318,-2.744029318173416,-10.800047861296704,40.129046126707756,41.55696544318098
1970,11,1,21,25871.875,12,12,24.0,345,404,79.50850357950169,-161.95217893122896,988.8990376076347,1012.8990376076347,2694375,926.0918958647954,24.0,24.73278398581229,6.034059668174887,1,2,0,0,0,0,0,-16.033929104779446,-2.275607750657946,-14.692295898212231,31.83354972677409,35.06049695836644
1970,11,2,0,25872.0,12,12,24.0,347,402,80.07107469246647,-163.6104596659652,986.0547850364748,1010.0547850364748,2365625,867.7567772731768,24.0,26.066889436488648,6.37257899699056,1,1,0,0,0,0,0,-20.005189505189538,-2.8442525711598865,-10.597680776945554,20.85168454615511,23.390245536599334
1970,11,2,3,25872.125,11,11,24.0,348,400,80.56518119116673,-164.14807184571305,983.8149025125316,1011.8149025125316,2654375,919.1919299793158,28.0,28.566591332650916,6.951302746768488,1,1,0,0,0,0,0,-15.731161067259018,-2.2398825239432334,-3.2664628026030615,18.314045292525005,18.60306518338972
1970,11,2,6,25872.25,13,13,24.0,349,398,81.05817395928354,-164.74488129694222,982.8136171980138,1012.8136171980138,2941875,967.6920462714052,30.0,29.92497641243581,7.14677135736849,1,2,0,0,0,0,0,-7.022454400979203,-1.001285314517736,-3.4382440008286412,18.27276489568227,18.593425148210653
1970,11,2,9,25872.375,12,12,24.0,349,397,81.27460828330905,-164.35775354279127,982.5128881181497,1012.5128881181497,2918125,963.7780017307275,30.0,31.02643781349195,7.5830402321694415,1,2,0,0,0,0,0,-2.1079075112983268,-0.3007290798641043,2.176705024888656,8.022132927794015,8.31219955707107
1970,11,2,12,25872.5,11,11,24.0,349,395,81.70608624760031,-163.52311860631204,981.1180721144784,1009.1180721144784,2406875,875.289727638004,28.0,34.033345575440556,6.731632111863436,1,1,0,0,0,0,0,-9.765707123340022,-1.3948160036712942,4.462473131836719,15.992720196036988,16.603637123265912
1970,11,2,15,25872.625,11,11,24.0,347,393,81.98981009301211,-159.5377284765778,981.9818685188643,1007.9818685188643,2840000,950.7891862878782,26.0,33.537376622211134,5.566405693706038,1,1,0,0,0,0,0,6.043521859814568,0.8637964043859392,20.580372437339083,10.516217392625235,23.11152435276695
1970,11,2,18,25872.75,11,11,24.0,345,391,82.23194599899121,-155.2825590889166,982.9986826130905,998.9986826130905,792500,502.25549753153933,16.0,33.08498685005394,5.29405282348991,1,1,0,0,0,0,0,7.109940078101485,1.0168140942261379,21.31281804154263,8.97476143445364,23.125366065800158
1970,11,2,21,25872.875,13,13,24.0,342,388,82.50860762502774,-148.44861505168652,984.7222346363624,1004.7222346363624,1379375,662.6225918686793,20.0,32.843301994912984,5.8623060376935605,1,1,0,0,0,0,0,12.043920064867057,1.7235520232719137,33.005311654988596,10.254456404164882,34.561604036674055
1970,11,3,0,25873.0,14,14,24.0,338,385,82.52875867657023,-139.86451443776053,988.5871146596986,1000.5871146596986,634375,449.3638103450724,12.0,29.324661138105192,6.870627290951887,1,1,0,0,0,0,0,27.005947956007468,3.864880023336154,41.33308213516669,0.7468982326930849,41.339829895180216
1970,11,3,3,25873.125,11,11,24.0,336,383,82.55571107465262,-135.0,990.1968449595088,1006.1968449595088,1325625,649.5841307116327,16.0,28.594078669511173,6.802420143747003,1,1,0,0,0,0,0,11.24733901113709,1.6097302998101803,23.353552827683092,0.9989899758888078,23.374909853244596
1970,11,3,6,25873.25,13,13,24.0,333,380,82.49520346557362,-127.72499504211075,992.7467497915551,1006.7467497915551,1361250,658.2547626623639,14.0,26.44201915872835,7.124228113923019,1,1,0,0,0,0,0,17.818896796270607,2.5499048320463045,35.195240938314036,-2.2427130509922915,35.26662369060961
1970,11,3,9,25873.375,12,12,24.0,331,378,82.38881472274034,-122.98852161363456,995.0545244294038,1007.0545244294038,1148125,604.5324954663436,12.0,25.098343366910004,6.555487330626273,1,1,0,0,0,0,0,16.130849285334914,2.307774637848779,23.2460374346191,-3.9432961517181413,23.578122082809475
1970,11,3,12,25873.5,11,11,24.0,330,375,82.53548770822124,-117.71850162818338,1000.4895906184689,1006.4895906184689,753125,489.6193756707014,6.0,19.46551358314426,4.951078493098684,1,1,0,0,0,0,0,37.977079272317354,5.43506618906511,25.36734554762755,5.4364306204294435,25.943342075058144
1970,11,3,15,25873.625,14,14,24.0,327,374,82.02755649157876,-114.04422326936782,1002.6917691443808,1006.6917691443808,258125,286.6421800279766,4.0,18.380672966683182,4.720820045595974,1,1,0,0,0,0,0,15.406041466615866,2.202178525911877,18.885533998410146,-18.826458125014124,26.666438081191416
1970,11,3,18,25873.75,14,14,24.0,325,373,81.70002526410491,-111.37062226934319,1005.4247138827095,1009.4247138827095,323125,320.7084064584796,4.0,16.0200122252895,3.7148733514453496,1,1,0,0,0,0,0,19.13481746048025,2.7329447383286607,14.303946020149978,-12.139936937585917,18.761155097592667
1970,11,3,21,25873.875,13,13,24.0,322,372,81.14298214099425,-108.43494882292202,1007.9110864064724,1009.9110864064724,91875,171.01087916602197,2.0,14.410217078488603,3.8385963198703394,1,1,0,0,0,0,0,17.433983095359157,2.4863725237628387,16.75170135080755,-20.646789737381507,26.587768326926007
1970,11,4,0,25874.0,13,13,24.0,322,372,81.14298214099425,-108.43494882292202,,,0,0.0,,14.410217078488603,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0
