year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y,precip,precipArea
1996,2,8,15,-1.31352913556766,-9.256130545673278,2.20434843926756,2,0,0,0,2,625,1,0.0,7,79.47492835791621,82.04247477308286,991.9848542253014,991.9848542253014,10.691023871631732,7,198.0,14.104739588693906,35101.625,1,-3.952324073416854,34.36511954624527,-34.13708505198442,406,353,0.0,0.0
1996,2,8,18,-0.8733601790225657,-6.168829019234864,1.599312361614866,0,0,0,0,0,625,1,0.0,8,78.77478879332538,81.3843518158359,991.1114940462788,991.1114940462788,11.558391642752222,8,198.0,14.104739588693906,35101.75,1,-4.7485225153423,26.381527717367945,-25.950655841876912,409,352,0.0,0.0
1996,2,8,21,-0.5021310411649756,-3.572017769330053,3.0432099386644405,0,0,0,0,0,625,1,0.0,10,76.88630869533294,79.65131591200455,990.6093630051139,990.6093630051139,12.868987558129444,10,198.0,14.104739588693906,35101.875,1,-14.573354278501526,71.49747043877022,-69.99646865532648,417,349,0.0,0.0
1996,2,9,0,0.38656610965685106,2.75714172137415,2.7994702545148176,0,0,0,0,0,625,1,0.0,10,76.25706815127236,81.0760115563686,990.9959291147707,990.9959291147707,12.79596942621562,10,198.0,14.104739588693906,35102.0,1,12.544682051588872,26.4824728006125,-23.322785379532284,420,350,0.0,0.0
1996,2,9,3,0.016276707222132245,0.11655002141884963,2.4164594770799157,0,0,0,0,0,625,1,0.0,13,75.36456897820973,81.62132749378443,991.0122058219928,991.0122058219928,13.34012961143543,13,198.0,14.104739588693906,35102.125,1,5.106932905404725,33.47234080931276,-33.080460026343026,424,350,0.01675394443145869,71.0
1996,2,9,6,1.4920522975624773,10.719098563820623,1.8887626917925808,0,0,0,0,0,625,1,0.0,12,74.66066033198405,81.15818543980832,992.5042581195553,992.5042581195553,13.245758727878606,12,198.0,14.104739588693906,35102.25,1,-4.541093061539397,26.482602630488472,-26.09035676051199,427,349,0.03118859492764643,136.0
1996,2,9,9,1.1117317663089488,8.035961853160222,3.404333254878584,0,0,0,0,0,625,1,0.0,12,73.43147388672156,79.45193458185788,993.6159898858642,993.6159898858642,14.631802246002955,12,198.0,14.104739588693906,35102.375,1,-18.033638140416475,48.9990238723204,-45.559765537815714,432,346,0.00906399274142759,44.0
1996,2,9,12,1.9165961485719891,13.886323203684704,3.531092703839604,0,0,0,0,0,625,1,0.0,12,72.98604426185774,79.72899627952093,995.5325860344362,995.5325860344362,13.715141165627589,12,198.0,14.104739588693906,35102.5,1,3.004837640503598,16.781054946503467,-16.509838154015355,434,346,0.026974157627786564,118.0
1996,2,9,15,1.5508878678517066,11.26383142840879,3.3162502987561315,0,0,0,0,0,625,1,0.0,11,72.53995505292261,79.99202019855866,997.083473902288,997.083473902288,12.275158901996308,11,198.0,14.104739588693906,35102.625,1,2.9250865414937093,16.7910313050827,-16.534285621490866,436,346,0.03657614736748958,150.0
1996,2,9,18,1.0926141433301382,7.989733508702439,2.4199525498584262,0,0,0,0,0,625,1,0.0,11,71.34243520231256,79.23185543889217,998.1760880456181,998.1760880456181,12.317620360650785,11,198.0,14.104739588693906,35102.75,1,-9.013599600477779,45.29200677901322,-44.386043981328704,441,344,0.004749199217684399,24.0
1996,2,9,21,2.0195302540427655,14.831197515628899,3.1124590780083965,0,0,0,0,0,161250,1,2.0,9,70.63019774256212,78.95109432834526,1000.1956182996609,1002.1956182996609,11.106399536271923,9,198.0,226.55566456642887,35102.875,1,-3.451425988779169,26.623728571034533,-26.399064030152662,444,343,0.0,0.0
1996,2,10,0,1.2495324284827802,9.330020235363408,3.7242036081767584,0,0,0,0,0,193125,1,2.0,6,68.10466949829909,74.17607906797852,1001.4451507281436,1003.4451507281436,12.482183996786382,6,198.0,247.93869558672074,35103.0,1,-65.98372222776601,114.52698185215634,-93.60864261986264,453,333,0.007978961093726915,38.0
1996,2,10,3,0.8488512799705495,6.37096641456723,3.9046885991872116,0,0,0,0,0,343750,1,4.0,10,67.3829903394137,74.09382091671274,1002.2940020081141,1006.2940020081141,11.818651669386917,10,198.0,330.7854642750767,35103.125,1,-1.1725121093536317,26.774705895946326,-26.749020377723035,456,332,0.0,0.0
1996,2,10,6,1.2402422113867941,9.354069114029135,3.047839289871845,0,0,0,0,0,321250,1,4.0,7,66.72229630807489,74.55016401934344,1003.534244219501,1007.534244219501,11.038680577689743,7,198.0,319.7765640827088,35103.25,1,6.6843327298728,25.384488009855865,-24.488608116405217,459,332,0.0,0.0
1996,2,10,9,1.4033214203838724,10.614783286250477,2.6290474278360487,0,0,0,0,0,360625,1,4.0,7,66.33945841877045,75.36763698414855,1004.9375656398848,1008.9375656398848,9.512857946267816,7,198.0,338.80747144215917,35103.375,1,12.159666777583618,18.687164193289323,-14.189877005988592,461,333,0.0,0.0
1996,2,10,12,1.579078172622103,12.011608502417767,2.9224181964647142,0,0,0,0,0,138750,1,2.0,10,65.61615776225956,75.25643716352927,1006.5166438125069,1008.5166438125069,8.73069025735201,10,198.0,210.15588668414918,35103.5,1,-1.7016001183058558,26.86306794964668,-26.809121147563122,464,332,0.0,0.0
1996,2,10,15,1.8229349782629287,13.97310487177896,3.3705927632350354,0,0,0,0,0,139375,1,2.0,8,64.66954126386399,75.28243343194188,1008.3395787907699,1010.3395787907699,7.589508350109038,8,198.0,210.62867892778948,35103.625,1,0.41224415530508857,35.088739099449384,-35.08631736654112,468,331,0.0,0.0
1996,2,10,18,0.0,,,0,3,0,0,0,0,0,,8,64.66954126386399,75.28243343194188,,,7.589508350109038,8,198.0,0.0,35103.75,0,0.0,0.0,0.0,468,331,0.0,0.0
