year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv,precip,precipArea
2013,4,8,6,41370.25,3,3,245.0,292,204,51.27227946001811,-23.464874171242442,,,0,0.0,,16.352471184047584,,0,0,0,0,0,0,0,,,,,,0.0,0.0
2013,4,8,9,41370.375,5,5,253.0,302,192,49.46247092277747,-18.94650468950905,987.7634142857016,987.7634142857016,625,14.104739588693906,0.0,18.025817723391288,11.38214155196416,1,1,3,0,0,3,0,,,108.83227427891836,-67.08050917972325,127.84466604646691,3.220177037768378,1879.0
2013,4,8,12,41370.5,2,2,253.0,306,191,49.53558554745859,-17.615029418786143,985.571491795462,987.571491795462,29375,96.69722284868811,2.0,20.28144592631644,12.839930538286936,1,1,0,0,0,0,0,-19.960437978389663,-2.1919224902396675,32.027243800707446,2.709991776020635,32.14169256427005,1.927220623968204,1059.0
2013,4,8,15,41370.625,1,1,253.0,311,189,49.42189826176977,-15.87879874434373,984.6966407276386,988.6966407276386,168125,231.33492951703124,4.0,20.813510286009606,12.62130961356859,1,1,0,0,0,0,3,-7.980232499750312,-0.8748510678233288,41.859897549530245,-4.213816464195735,42.071454361016514,2.588870230820563,1501.0
2013,4,8,18,41370.75,0,0,253.0,316,188,49.50172275746063,-14.23259561053742,983.7656823165794,989.7656823165794,266875,291.46003306679825,6.0,21.527538786607703,9.719254460109077,1,1,0,0,0,0,0,-8.481921151341359,-0.930958411059255,39.62484990026368,2.958692980927954,39.73515564048817,2.9605433774840266,1577.0
2013,4,8,21,41370.875,0,0,253.0,324,186,49.46247092277747,-11.5637327166065,983.9758318677076,991.9758318677076,393125,353.74506923207105,8.0,22.227145498919633,7.072154663090624,1,1,0,0,0,0,0,1.9157846432494228,0.2101495511282701,64.29016846575588,-1.454868292752854,64.30662798735858,3.0924412278243967,1484.0
2013,4,9,0,41371.0,0,0,253.0,329,186,49.686217502679746,-9.97029761054876,983.6306762403293,991.6306762403293,363750,340.2722749495672,8.0,22.165210292631645,7.442850637086158,1,1,0,0,0,0,0,-3.1360897495497335,-0.34515562737826255,38.209932119488165,8.293161513068323,39.099558059621735,3.077326796420658,1578.0
2013,4,9,3,41371.125,0,0,253.0,332,186,49.8046037117275,-9.006539472441334,985.0674614446585,989.0674614446585,139375,210.62867892778948,4.0,20.035566266915904,5.783322961263911,1,1,0,0,0,0,0,13.031835319297128,1.4367852043292078,23.054476766437034,4.387981943597508,23.468346437521383,2.7468147146553403,1655.0
2013,4,9,6,41371.25,0,0,253.0,343,180,48.70382297697484,-5.251983664381161,987.5238376642874,991.5238376642874,201875,253.49321149362706,4.0,18.884917131057957,7.6150944893420816,1,1,0,0,0,0,0,22.651522172955787,2.4563762196288734,91.83124197672713,-40.80041101752158,100.48706654185358,2.524793166700608,1729.0
2013,4,9,9,41371.375,0,0,253.0,350,180,48.825243309997944,-3.029540655610305,990.2360945140425,994.2360945140425,258125,286.6421800279766,4.0,16.96653346185471,6.853596571934177,1,1,0,0,0,0,0,24.964714803555715,2.712256849755067,54.23017105641833,4.500441674553756,54.41659147791648,2.227472368137839,1443.0
