year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y,precip,precipArea
2013,4,5,3,-0.20350478413034578,-1.4795368869453354,1.5811348825119058,2,0,0,0,2,625,1,0.0,14,72.35417547107238,46.03224469156573,1008.433270004513,1008.433270004513,9.602184744337844,14,140.0,14.104739588693906,41367.125,1,11.597731105609261,16.680055298220545,-11.988197443889494,416,305,0.00020066071867092233,1.0
2013,4,5,6,0.1326931972631428,0.9630182960619708,1.2447153951567451,0,0,0,0,0,625,1,0.0,12,72.67467292203398,46.05118074954375,1008.5659632017762,1008.5659632017762,9.412544067723948,12,140.0,14.104739588693906,41367.25,1,0.2090130709883209,11.881068815895736,11.879230183147648,415,306,0.0,0.0
2013,4,5,9,0.4892109971371246,3.547430132765184,1.1196295939856646,0,0,0,0,0,625,1,0.0,9,72.8311583525147,46.59114027119459,1009.0551741989133,1009.0551741989133,9.127068073559878,9,140.0,14.104739588693906,41367.375,1,5.907760828684399,8.279077872366399,5.800128654415277,415,307,0.06765365913990935,87.0
2013,4,5,12,-0.752099135908502,-5.439627300951673,1.5500928904778266,0,0,2,0,0,1633125,4,4.0,9,73.31827352952018,45.0,1008.3030750630048,1012.3030750630048,10.809527450984962,9,140.0,720.9991906194508,41367.5,1,-16.928735983781454,24.749988966562217,18.05491212485883,412,307,0.07813331478875084,290.0
2013,4,5,15,-0.8912770321049902,-6.440902781049123,1.5098163268455391,0,0,1,0,0,1415000,2,4.0,9,73.47758015794578,45.550903979218575,1007.4117980308998,1011.4117980308998,11.202193619618697,9,140.0,671.1247938722454,41367.625,1,5.807018216926353,8.28172076421796,5.904696287258506,412,308,0.13681705741362993,494.0
2013,4,5,18,-1.0586794370047574,-7.650896873992667,1.5986816571323288,0,0,0,0,0,1735625,3,6.0,12,73.4714254476371,46.65230467765131,1006.353118593895,1012.353118593895,11.93444946565461,12,140.0,743.2809672040188,41367.75,1,11.61382441582624,11.616064660907348,-0.22812418709738003,413,309,0.24123174834999586,698.0
2013,4,5,21,-0.8698606731486507,-6.281830913683425,3.04457652727011,0,0,0,0,2,532500,1,4.0,10,73.61044868555508,48.33385066153657,1005.4832579207464,1009.4832579207464,12.546707815388803,10,140.0,411.7037944844188,41367.875,1,17.585858877843794,18.325248643748406,5.152892914059577,414,311,0.19385030390612157,613.0
2013,4,6,0,-1.432756814499735,-10.348024345792675,6.533162341917123,0,0,0,0,1,389375,2,4.0,12,73.58874780048437,49.441241189432816,1004.0505011062467,1008.0505011062467,13.329444890249926,12,140.0,352.0538480585229,41368.0,1,11.596385379090385,11.62424712225716,-0.8043427745200387,415,312,0.22942137994231251,657.0
2013,4,6,3,-1.453684621892171,-10.499174532767432,6.747758100738428,0,0,0,0,0,607500,2,6.0,11,73.58874780048437,49.441241189432816,1002.5968164843545,1008.5968164843545,13.752254180187881,11,140.0,439.74226071262797,41368.125,1,0.0,0.0,0.0,415,312,0.26767780739726765,715.0
2013,4,6,6,-0.7711637552484172,-5.570495430563378,9.085720190659922,0,0,0,0,0,913750,0,7.902969172821468,11,73.56088751183917,50.54531730886204,1001.8256527291061,1009.7286219019276,13.533529870307078,10,140.0,539.3103545273711,41368.25,2,11.58076495613794,11.626713389156901,-1.0326409173995228,416,313,0.2543537825190092,686.0
2013,4,6,9,-0.9029536346637178,-6.576431165575518,3.8805480656762668,0,0,1,0,0,474375,1,6.0,11,72.0363650275777,45.0,1000.9226990944424,1006.9226990944424,12.604371271551914,11,140.0,388.58493570702876,41368.375,1,-63.3679739603759,84.90272125592809,-56.506388601811615,416,303,0.23381805213113777,625.0
2013,4,6,12,-1.1901692642993293,-8.67623667019652,5.458140519037625,0,0,0,0,0,433750,1,6.0,13,71.87525505034984,45.50258166672103,999.732529830143,1005.732529830143,12.731015369685021,13,140.0,371.573563554001,41368.5,1,5.794965303222026,8.321110586050917,-5.971537366519738,417,303,0.33947806810154474,995.0
2013,4,6,15,-1.4325123585941038,-10.424963376224268,7.699770168981923,0,0,0,0,0,403750,1,6.0,14,72.17884581470508,47.55615007857828,998.3000174715489,1004.3000174715489,13.024598329174319,14,140.0,358.49353766379875,41368.625,1,23.29376531125388,25.869289801761518,11.252584257482726,418,306,0.3971008524691842,1062.0
2013,4,6,18,-1.115448848449596,-8.125260216309899,9.389370173733042,0,0,0,0,0,361875,1,6.0,12,72.0108341155145,48.03939956892692,997.1845686230994,1003.1845686230994,13.23637204971779,12,140.0,339.39415148578985,41368.75,1,5.531762143516653,8.32948224594042,-6.227349522308243,419,306,0.4562446390096071,1119.0
2013,4,6,21,-0.32762146493972977,-2.38879460238402,9.26171371715376,0,0,0,0,0,158125,1,4.0,12,71.84151278583052,48.513750260604965,996.8569471581596,1000.8569471581596,13.061253919394188,12,140.0,224.3496172334865,41368.875,1,5.479292162043423,8.331233386754919,-6.275890944523283,420,306,0.47874890227092437,1155.0
2013,4,7,0,-1.1364726083194545,-8.272422958781336,11.065273424824918,0,0,0,0,0,238125,1,6.0,11,72.13884065620758,49.59425333126639,995.7204745498401,1001.7204745498401,13.979045352260687,11,140.0,275.3135333533663,41369.0,1,12.283267282342878,16.50239312157618,11.020450245319827,420,308,0.08992866723492157,128.0
2013,4,7,3,-0.912428579642583,-6.624477283347318,13.065229114575486,0,0,0,0,0,207500,1,6.0,9,72.60425949887892,50.241819946979554,994.8080459701976,1000.8080459701976,14.857320238479517,9,140.0,257.00058634784585,41369.125,1,7.175851776020033,18.683704425493232,17.25073802327847,419,310,0.06269608038133467,113.0
2013,4,7,6,0.20678513609818766,1.5001388544996679,14.926072262200323,0,0,0,0,0,205625,1,6.0,9,72.74831572292432,50.81562652949124,995.0148311062958,1001.0148311062958,14.502810521825637,9,140.0,255.83680412822147,41369.25,1,6.3074568992418065,8.26399640330363,5.339440421806603,419,311,0.08468853704099996,140.0
2013,4,7,9,0.17438358207989949,1.264108520462854,16.129629004141826,0,0,0,0,0,88750,1,4.0,9,72.89056924877482,51.39895662736891,995.1892146883756,999.1892146883756,14.476872133384166,9,140.0,168.07737027574956,41369.375,1,6.360856207523036,8.26202455910029,5.272623457292583,419,312,0.08052406434482927,127.0
2013,4,7,12,1.1096870367933298,8.0380943333889,16.013855461546264,0,0,0,0,0,110000,1,4.0,7,73.03097717851897,51.9919253466678,996.298901725169,1000.298901725169,13.402737941942096,7,140.0,187.12051592547775,41369.5,1,6.414463221469424,8.260097312912682,5.204216482738148,419,313,0.09210658292262724,204.0
2013,4,7,15,0.8550740132945066,6.199729424286901,10.996659206565528,0,0,0,0,0,51875,1,2.0,10,72.85192950829203,52.45429881274846,997.1539757384635,999.1539757384635,11.857738632024626,10,140.0,128.50029317392293,41369.625,1,5.052950828172571,8.341108085924398,-6.636397518921206,420,313,0.1781445719294301,417.0
2013,4,7,18,0.9879640227426717,7.1228227930039445,6.883871566831804,0,0,0,0,0,109375,1,2.0,9,73.93937629562481,53.53076560994813,998.1419397612061,1000.1419397612061,11.357948028731284,9,140.0,186.5881662950577,41369.75,1,11.03813946692531,41.79030223550418,40.30618858244341,417,317,0.17117547380896408,430.0
2013,4,7,21,0.0524874023978191,0.3778184389448665,7.897067262864294,0,0,0,0,0,625,1,0.0,11,74.25561900248236,53.7022237899468,998.194427163604,998.194427163604,11.259176714142534,11,140.0,14.104739588693906,41369.875,1,1.7244289211172257,11.847695065973069,11.721528196967197,416,318,0.10788007502376622,301.0
2013,4,8,0,-0.5045358329849842,-3.6294228840129876,7.643659885181478,0,0,0,0,0,625,1,0.0,10,74.3884118825382,54.36650995701213,997.689891330619,997.689891330619,11.372213735662072,10,140.0,14.104739588693906,41370.0,1,6.626038505842228,8.254097424165483,4.921964852242583,416,319,0.10061511555804357,308.0
2013,4,8,3,0.021698911851999583,0.1556240682551519,5.907337485387034,0,0,0,0,3,625,1,0.0,9,75.01873777529913,54.76177477504225,997.711590242471,997.711590242471,11.061034916031105,9,140.0,14.104739588693906,41370.125,1,3.7871882686266733,23.667978555872235,23.36301380257274,414,321,0.1515973091361555,462.0
2013,4,8,6,0.252489366185473,1.8082172369561655,5.222248209025565,0,0,3,0,0,625,1,0.0,12,75.3334293568267,54.972057687331095,997.9640796086564,997.9640796086564,10.488017389099907,12,140.0,14.104739588693906,41370.25,1,1.9734226360058105,11.829798284418812,11.664035774539538,413,322,0.10647386856242176,362.0
2013,4,8,9,0.4533774685719982,3.2193935239001026,1.9234214274422994,0,0,0,0,0,625,1,0.0,16,77.33742583903465,57.295266422998154,998.4174570772285,998.4174570772285,10.596271117494776,16,140.0,14.104739588693906,41370.375,1,18.874779143568144,76.6387013660526,74.27808061168865,407,329,0.07033734239249555,270.0
2013,4,8,12,0.04251816155112465,0.30223466357841233,2.61625216485525,0,0,0,0,0,625,1,0.0,13,77.07272176027139,59.206766117760374,998.4599752387796,998.4599752387796,10.04247698926682,13,140.0,14.104739588693906,41370.5,1,15.849381181973008,18.640373238569847,-9.811250206865116,409,330,0.0763786899117853,290.0
2013,4,8,15,-0.4246554016962182,-3.018606115273514,3.7209256704763534,0,0,0,0,0,625,1,0.0,14,77.07272176027139,59.206766117760374,998.0353198370834,998.0353198370834,10.086499848498477,14,140.0,14.104739588693906,41370.625,1,0.0,0.0,0.0,409,330,0.06351887639300718,226.0
2013,4,8,18,0.16338029072096105,1.1613669406194431,4.356989895036968,0,0,0,0,0,625,1,0.0,7,77.07272176027139,59.206766117760374,998.1987001278044,998.1987001278044,9.574834265103076,7,140.0,14.104739588693906,41370.75,1,0.0,0.0,0.0,409,330,0.0673311422817572,235.0
2013,4,8,21,0.31676594111937445,2.251688317525125,5.3070526632923425,0,0,0,0,0,625,1,0.0,8,77.07272176027139,59.206766117760374,998.5154660689237,998.5154660689237,9.281487673222527,8,140.0,14.104739588693906,41370.875,1,0.0,0.0,0.0,409,330,0.06396421230746298,213.0
2013,4,9,0,-0.7916974369162927,-5.627058164390206,6.076528203805792,0,0,0,0,0,625,1,0.0,8,77.10012787609435,61.429301451533405,997.7237686320074,997.7237686320074,10.396539972934626,8,140.0,14.104739588693906,41371.0,1,18.389671912373707,18.417706071389517,1.0158070128483134,410,332,0.06879136163312045,212.0
2013,4,9,3,-0.13554995684244203,-0.9634028829096104,5.224712335988006,0,0,0,0,0,625,1,0.0,12,77.10796869982491,63.65788847411954,997.588218675165,997.588218675165,10.599928290707728,12,140.0,14.104739588693906,41371.125,1,18.42872043028749,18.431011818322254,0.2906199398511172,411,334,0.00350800520654008,10.0
2013,4,9,6,0.6513460705050966,4.630369155897901,3.463535158188606,0,0,0,0,0,625,1,0.0,13,77.05318083141948,52.03794076318467,998.2395647456701,998.2395647456701,9.32917181472795,13,140.0,14.104739588693906,41371.25,1,-96.33828006723874,96.35968033098989,-2.030711002784356,405,324,0.040394370836829806,117.0
2013,4,9,9,0.377224640117056,2.6821232756714375,4.396091080844198,0,0,0,0,0,625,1,0.0,13,77.01029236016397,53.42696902148067,998.6167893857871,998.6167893857871,9.697072742730308,13,140.0,14.104739588693906,41371.375,1,11.572166577294857,11.680841521407162,-1.589660138384748,406,325,0.0388402981061657,114.0
2013,4,9,12,-0.2669593082772917,,,0,2,2,0,0,0,0,,15,77.3814058301446,59.56027561935689,,,10.539001895935154,18,152.0,0.0,41371.5,0,49.64010843040277,51.51066845502154,13.755311690434622,408,331,0.0,0.0
