year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y,precip,precipArea
1985,11,6,12,,,7.624853275683927,3,0,0,0,0,625,1,0.0,17,53.74421348802857,135.0,1021.2671378538155,1021.2671378538155,7.9468232449187575,17,165.0,14.104739588693906,31355.5,1,,,,472,472,0.5680153389786576,943.0
1985,11,6,15,-0.7050684581711539,-6.057724643461511,8.11068231924015,0,0,0,0,1,270625,2,2.0,18,53.74421348802857,135.0,1020.5620693956444,1022.5620693956444,8.862347641081138,18,165.0,293.5006183102318,31355.625,1,0.0,0.0,0.0,472,472,0.6083247628108461,1068.0
1985,11,6,18,-0.3411088148820272,-2.95627681223666,6.823124980760039,0,0,0,0,0,527500,0,3.467578192735091,19,53.07360310444574,135.50038709879223,1020.2209605807624,1023.6885387734974,9.236249635810715,18,165.0,409.7663541116445,31355.75,2,11.142704502972379,27.239464528637892,-24.856157469857664,473,475,0.6800058978178743,1106.0
1985,11,6,21,-0.02345950288552558,-0.20560351487286577,6.104720126881148,0,0,0,0,0,715625,0,4.061689437041787,17,52.23345631615535,135.7345210342548,1020.1975010778768,1024.2591905149186,9.047825350610044,16,165.0,477.27404318721887,31355.875,2,5.3149035093090315,31.59033167255154,-31.1400201648706,475,478,0.7113682353443398,928.0
1985,11,7,0,0.26682309306954266,2.2119436937190278,2.1621639597851026,0,0,0,2,0,766250,1,6.0,13,56.69272522109238,141.370716931894,1018.5260136079881,1024.526013607988,9.641529974522731,13,170.0,493.86734077921125,31356.0,1,29.477328731497167,33.22249963284918,15.323888955154809,451,474,0.8445585335259207,938.0
1985,11,7,3,-2.6326570144585277,-21.762687278441604,3.566108316083409,0,0,0,0,0,901875,1,8.0,13,56.94135023893759,142.53944513950933,1015.8933565935296,1023.8933565935296,11.144660987730742,13,170.0,535.7944835494354,31356.125,1,23.630042997611138,25.363365734151206,9.215280207099742,448,475,1.053942025390167,1023.0
1985,11,7,6,-2.4142740679284906,-19.784205721038845,2.4015304801877937,0,0,0,0,0,622500,1,8.0,15,57.72031552800487,145.02448679594661,1013.4790825256011,1021.4790825256011,11.720334100284317,15,170.0,445.13807312946136,31356.25,1,49.18776605819292,57.035495389495686,28.872329392164882,441,476,1.033447043521397,1052.0
1985,11,7,9,-2.111502664173604,-17.252760666576037,2.921282591689669,0,0,0,0,0,631250,1,10.0,12,57.985894318645734,145.6902382764991,1011.3675798614275,1021.3675798614275,13.307674658786695,12,170.0,448.25563649943973,31356.375,1,13.081419402017817,16.37135913212296,9.843671381220407,439,476,1.1383610948387497,1110.0
1985,11,7,12,-0.1987122045578144,-1.6214496226988735,4.111642712964895,0,0,0,0,0,466875,1,8.0,15,58.110280245682,147.4975327234405,1011.1688676568697,1019.1688676568697,13.059138161690084,15,170.0,385.50087952176875,31356.5,1,35.38740803551384,35.686469133208846,4.6103613441375835,435,478,1.3735415652654688,1152.0
1985,11,7,15,-2.1098498942601145,-17.09748910830466,9.480891167878871,0,0,0,0,0,434375,1,8.0,16,58.75402111119655,147.7521197502076,1009.0590177626095,1017.0590177626095,14.25661347413477,16,170.0,371.8411714846597,31356.625,1,4.894711219554542,24.35711854963523,23.860239439665133,433,476,1.5412121480085983,1210.0
1985,11,7,18,-1.5911798941685993,-12.86096083332082,11.904128432746583,0,0,0,0,0,454375,1,8.0,15,59.00019549463004,148.46114830742297,1007.4678378684409,1015.4678378684409,14.900397723898266,15,170.0,380.30521234234993,31356.75,1,13.53512525710134,16.323454228571116,9.124447502552343,431,476,1.768173063907504,1412.0
