year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y,precip,precipArea
1984,9,12,0,,,3.114436932891331,3,0,0,0,0,123750,1,2.0,7,68.16582750977119,15.255118703057777,992.7862597818017,994.7862597818017,11.895945413049272,7,272.0,198.47127856504602,30935.0,1,,,,385,266,0.12975240170567595,122.0
1984,9,12,3,0.7095565801834164,5.244720959401618,2.5760011013183974,0,0,0,0,0,128750,1,2.0,7,69.60531903462888,15.033258129388296,993.4958163619852,995.4958163619852,13.102745378589574,7,272.0,202.4410972262378,30935.125,1,-2.8656803274535183,53.43162055198205,53.354718170671994,383,272,0.8468558557287025,790.0
1984,9,12,6,0.3294687073364912,2.4167612983453157,3.3392040934484246,0,0,0,0,0,121250,1,2.0,7,70.82119820480644,14.606737354446992,993.8252850693217,995.8252850693217,14.566943429169994,7,272.0,196.456289539899,30935.25,1,-5.193512234921374,45.36479747446475,45.066531712179994,381,277,0.835756795302043,727.0
1984,9,12,9,0.9600808758821222,6.97547176622814,3.6775601931157142,0,0,0,0,0,244375,1,4.0,6,72.47297151035266,14.481769321124768,994.7853659452038,998.7853659452038,15.43359589658283,6,272.0,278.90317035875347,30935.375,1,-1.3949338634833182,61.2388265529218,61.22293718121785,379,284,1.0290058793745693,579.0
1984,9,12,12,-0.8728957826785336,-6.272388215525056,5.751881236145273,0,0,0,0,0,783125,1,10.0,6,74.61441002862824,13.934835114501356,993.9124701625253,1003.9124701625253,17.18966538794003,6,272.0,499.2759053045531,30935.5,1,-5.3784463866363215,79.55438529977711,79.37236631782797,376,293,1.4611688377777592,710.0
1984,9,12,15,0.08601065396549529,0.6153776286360412,8.546186689225506,0,0,0,0,0,814375,1,12.0,7,75.54576933006358,13.92834193915369,993.9984808164908,1005.9984808164908,17.472478398202853,7,272.0,509.1400726331846,30935.625,1,-0.060072653341584785,34.52086200305314,34.520809734277066,375,297,1.6146330973513858,791.0
1984,9,12,18,1.380627266579977,9.856475535906212,10.68740351325112,0,0,0,0,0,645625,1,12.0,6,76.0377794230358,13.477822753241322,995.3791080830707,1007.3791080830707,16.618184376378395,6,272.0,453.3308066604451,30935.75,1,-4.029034407626094,18.6761155004695,18.2363420654758,374,299,1.3089676252507305,717.0
1984,9,12,21,1.9287875745155907,13.747362351733353,12.14643239886238,0,0,0,0,0,355625,1,8.0,6,76.42008284014408,14.839939161912914,997.3078956575863,1005.3078956575863,15.576247924931511,6,272.0,336.4505212867273,30935.875,1,11.854110983123448,18.47459716795121,14.170066807106553,375,301,1.0642511054943833,696.0
1984,9,13,0,3.669351715310477,26.081461215696567,6.730771661959587,0,0,0,0,0,271875,0,3.4980184877396097,6,77.08837540522703,18.749757630311112,1000.9772473728968,1004.4752658606365,12.918113105347057,8,272.0,294.1776679257249,30936.0,2,32.375500082789884,40.764422858359644,24.770247583833847,378,305,1.0324841348550176,733.0
1984,9,13,3,0.7709628965618321,5.390857609193507,4.966241335780433,0,0,0,2,0,273125,1,4.0,7,82.23194599899121,28.412661443072587,1001.2462287571983,1005.2462287571983,13.866467643846734,7,287.0,294.85316288611835,30936.125,1,27.06216576760777,49.47161918882678,41.4135278517879,376,329,0.9240766916979769,764.0
1984,9,13,6,0.3430510079869418,2.388620390808792,4.053464517847387,0,0,0,0,0,98125,1,2.0,8,84.28000805930814,40.236358309273825,1001.5892797651852,1003.5892797651852,13.89302766176461,8,287.0,176.73188049071527,30936.25,1,43.60184735129612,87.54231671646211,75.91137018681478,376,340,0.6586801010149468,700.0
1984,9,13,9,0.07580049424679601,,,0,2,2,0,0,0,0,,9,85.05133079850081,52.35237935989236,,,14.327390941347964,11,262.0,0.0,30936.375,0,38.66748653716402,48.08855143570929,28.5890584679366,377,346,0.0,0.0
