year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y,precip,precipArea
1987,10,13,0,,,,0,0,0,0,0,0,0,,3,36.05383693147664,-67.80820447000593,,,8.387709687336752,3,270.0,0.0,32061.0,0,,,,145,272,0.0,0.0
1987,10,13,3,,,10.97474763961436,3,0,0,0,3,625,1,0.0,3,38.02383640518492,-63.606663931723,1004.6346127610433,1004.6346127610433,9.92402276176226,3,281.0,14.104739588693906,32061.125,1,122.66658195980139,142.754040475965,73.01798232293733,159,260,8.782924400934599,3129.0
1987,10,13,6,-0.6560027894703672,-7.309770181080328,10.11659177612477,0,0,0,0,0,625,1,0.0,4,38.44475257207615,-61.646839572222845,1003.9786099715728,1003.9786099715728,10.235192224096133,4,281.0,14.104739588693906,32061.25,1,56.89182007345124,58.9921868789098,15.601247433659523,164,254,9.301371401880889,3634.0
1987,10,13,9,-0.28592016424547184,-3.138218839817212,9.719663669381262,0,0,0,0,0,625,1,0.0,4,39.14034261741988,-59.75296329241807,1003.6926898073274,1003.6926898073274,10.432375598535087,4,281.0,14.104739588693906,32061.375,1,54.44355154175135,60.2396320823613,25.782028022227355,170,249,9.15062778707758,3200.0
1987,10,13,12,1.8569976265486912,20.1038472397086,8.94399616808565,0,0,0,0,0,101875,1,2.0,2,39.78883269378157,-56.859779120947984,1005.5496874338761,1007.5496874338761,9.577979287598573,2,281.0,180.07726023841454,32061.5,1,82.39729018573196,85.83155392343473,24.036268823587452,178,241,9.4086742572079,3734.0
1987,10,13,15,0.5359542226952908,5.737970598943059,5.187932028881478,0,0,2,0,0,295625,2,2.0,2,40.32539198494848,-54.86580694308437,1006.0856416565714,1008.0856416565714,9.362187764349345,2,281.0,306.7578199542485,32061.625,1,56.34378886444637,59.75062733828045,19.887557007253484,184,236,11.871323022252426,4894.0
1987,10,13,18,-1.1572333549124596,-12.411265755651522,6.41282145497462,0,0,0,0,0,278750,0,1.4299841636900965,3,40.239908451554875,-54.27639821103473,1004.9284083016589,1006.358392465349,9.16855637877935,2,281.0,297.87393436440806,32061.75,2,16.676352505482313,16.974680470643293,-3.1684450750064306,185,234,9.991831831765415,4979.0
1987,10,13,21,-0.6000482696847758,-6.2111875725710535,10.34835335756019,0,0,0,2,0,176250,2,2.0,0,42.01440875210487,-40.70598532896347,1003.8359040596546,1005.8359040596546,10.423573086241621,0,292.0,236.85885552348068,32061.875,1,75.46885228935182,75.92294419586224,8.291308069056992,224,202,11.765801885610696,5276.0
1987,10,14,0,-1.3499197320356324,-13.969045606961563,11.91153369945292,0,0,0,0,0,161250,2,2.0,0,42.02982374698623,-37.173338994977456,1002.4859843276189,1004.4859843276189,10.76433532868965,0,292.0,226.55566456642887,32062.0,1,97.25296314529665,97.25464147631102,0.5713564083528041,234,194,13.083974843698574,5173.0
1987,10,14,3,-1.648789894351503,-17.07588736166516,7.960995169503222,0,0,0,0,0,213750,2,2.0,1,41.98714508103508,-33.42251079397882,1000.8371944332674,1002.8371944332674,10.503453651414926,1,292.0,260.8423626863268,32062.125,1,103.32783971415721,103.33994782302842,-1.5818837099085779,245,186,8.475779878336834,2736.0
1987,10,14,6,-2.7365181217390635,-28.053534548100764,7.011486425488328,0,0,0,0,2,103750,1,2.0,1,42.5178990443629,-29.243966231417136,998.1006763115283,1000.1006763115283,10.576342684583329,1,292.0,181.72685737548065,32062.25,1,114.1435324356744,115.82637280395535,19.672382672848574,259,180,7.743710564438324,2620.0
1987,10,14,9,-2.2185278661006307,-22.76715743204768,11.572314310661532,0,0,0,0,0,53750,1,2.0,0,42.46295311606754,-26.378420633512427,995.8821484454278,997.8821484454278,11.789050028995794,0,292.0,130.80197392386228,32062.375,1,78.34989908882692,78.37636316206454,-2.0365694887399477,268,175,7.799648357598941,2907.0
1987,10,14,12,-0.876889953595819,-8.996638065632931,10.477335838123327,0,0,0,0,0,114375,1,2.0,0,42.476088034237364,-23.01588775435531,995.0052584918319,997.0052584918319,11.639770664182937,0,292.0,190.8053805118479,32062.5,1,91.91761153031949,91.9189008197034,0.48684542079185816,279,170,7.340968724481683,3122.0
1987,10,14,15,-2.9070233841449955,-29.69273784296515,10.765204395198161,0,0,0,0,0,92500,1,2.0,0,42.71058619793645,-19.230672375661285,992.098235107687,994.098235107687,11.82102976339297,0,292.0,171.59156293944244,32062.625,1,103.08151228495903,103.44729711213978,8.691668703601307,292,166,8.200345104225107,3405.0
1987,10,14,18,-1.6714071039021656,-16.99188807055464,12.034840828388115,0,0,0,0,0,157500,1,2.0,0,42.960400213344165,-15.501550643734696,990.4268280037847,992.4268280037847,11.792970091316986,0,292.0,223.90579955406923,32062.75,1,101.144400253223,101.56734353082317,9.259350372681117,305,163,10.565887377598704,3761.0
1987,10,14,21,-2.3640931438992268,-23.7685339803585,10.541721724263844,0,0,0,0,0,66875,1,2.0,0,43.558978052818674,-12.760148764953641,988.0627348598855,990.0627348598855,12.80171629866685,0,292.0,145.90056078898738,32062.875,1,73.62991322182847,76.89990136512584,22.186272983808955,315,163,6.8221993163335055,1381.0
1987,10,15,0,-3.5175932521134383,-34.78325705730597,15.688162206339621,0,0,0,0,0,30625,1,2.0,0,44.478511709981234,-10.343726204607755,984.545141607772,986.545141607772,14.109985761943147,0,292.0,98.73317712085735,32063.0,1,63.90323612459665,72.42402835708016,34.08249251846462,324,165,6.342552957696167,1327.0
1987,10,15,3,-3.9571187055636257,-38.429179068872685,16.67680611101532,0,0,0,0,0,20625,1,2.0,1,45.51296304592876,-8.171985226456934,980.5880229022084,982.5880229022084,15.605535264862354,1,292.0,81.02556018035717,32063.125,1,56.4053502801756,68.20312213510493,38.34191347268332,332,168,7.146609744405861,1312.0
1987,10,15,6,-2.634927526111569,-25.18860707223263,17.966390212296538,0,0,0,0,0,26875,1,2.0,1,46.44762697366054,-6.20671317663633,977.9530953760969,979.9530953760969,16.511004153722997,1,292.0,92.49096275414898,32063.25,1,50.18863262339161,60.984069858577996,34.643295627150614,339,171,6.919143114343872,1294.0
1987,10,15,9,-1.6073150929927942,,,0,2,2,0,0,0,0,,1,47.28544409656491,-4.7764223685229155,,,18.166982747901034,0,309.0,0.0,32063.375,0,35.96114171432225,47.51351604332445,31.053671174302114,344,174,0.0,0.0
