year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1962,11,1,21,22949.875,13,13,39,573,483,32.231708828207196,120.04742094673495,1012.1646341509759,1014.1646341509759,432500,371.0377686630964,2.0,8.61999139475122,2.061667672904223,1,1,3,0,0,0,0,,,,,
1962,11,2,0,22950.0,13,13,39,568,492,32.13052914852841,122.43561590329824,1011.572357087011,1013.572357087011,213125,260.46073503106066,2.0,9.818357088381987,5.317748284256741,1,1,0,0,0,0,0,-0.5922770639648661,74.95925711695571,-3.750222353267689,75.05301056736381,-7.715364852927016
1962,11,2,3,22950.125,12,12,39,565,492,32.78021790158948,122.81266246708292,1008.8137353203258,1012.8137353203258,325625,321.9466674599954,4.0,12.177408065719602,6.17309367627342,1,1,0,0,0,0,0,-2.758621766685246,11.74971150387958,24.08069774614012,26.79432261441513,-35.30043993429291
1962,11,2,6,22950.25,11,11,39,563,492,33.21066169698402,123.068378726438,1006.1294796247236,1012.1294796247236,655000,456.61031027604156,6.0,13.480554533774677,6.987726271606152,1,1,0,0,0,0,0,-2.6842556956021872,7.929982129583201,15.954388751167135,17.81648497877394,-33.953672738646034
1962,11,2,9,22950.375,12,12,39,562,491,33.56477824087364,122.99899743863601,1005.0631910441086,1011.0631910441086,316875,317.59163273689796,6.0,14.555888456928882,12.382784666722,1,1,0,0,0,0,0,-1.0662885806149278,-2.1428277612921685,13.12532104047727,13.299088812026174,-13.361799596516196
1962,11,2,12,22950.5,9,9,39,562,493,33.284539459849675,123.3952376436212,1006.1260374445811,1012.1260374445811,347500,332.58485450914213,6.0,14.24600278926247,9.432445902777399,1,1,0,0,0,0,0,1.0628464004724811,12.277364363411587,-10.387043566307126,16.08180181945826,13.417734237074665
1962,11,2,15,22950.625,7,7,39,562,495,33.00097081426251,123.78789744715174,1005.6445278330341,1011.6445278330341,468750,386.2742020231896,6.0,14.153947418907665,8.084991087666058,1,1,0,0,0,0,0,-0.48150961154708055,12.205808002532377,-10.510464914920533,16.107502032359296,-6.124991405024247
1962,11,2,18,22950.75,6,6,39,561,498,32.78126783005247,124.50248867705216,1004.8787421520458,1010.8787421520458,560000,422.2008245644752,6.0,13.62259242772195,7.336275447246153,1,1,0,0,0,0,0,-0.7657856809883379,22.268152021306268,-8.143285737608533,23.71041326186334,-9.79902448010416
1962,11,2,21,22950.875,9,9,39,560,501,32.55162230419008,125.21198288503106,1004.6021060555864,1012.6021060555864,1226875,624.92114831532,8.0,13.062447304529755,5.261416364011675,1,2,0,0,0,1,0,-0.27663609645926046,22.16620949847837,-8.511805800839868,23.744297873840026,-3.562044573971511
1962,11,3,0,22951.0,12,12,39,546,511,33.86397834896605,129.0880755230198,1005.8317988919948,1011.8317988919948,939375,546.820216647024,6.0,11.698989950757776,4.963893838513831,1,1,0,0,0,0,1,1.229692836408358,119.2888945728801,48.64244471013564,128.82518308078707,15.289317267539925
1962,11,3,3,22951.125,12,12,39,546,511,33.86397834896605,129.0880755230198,,,0,0.0,,11.698989950757776,,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,
