year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt,precip,precipArea
2007,12,3,0,39417.0,8,8,72,158,338,43.27287173021536,-83.90959753589961,1000.6545025163298,1018.6545025163298,2086875,815.0294128004205,18.0,22.268220465829604,4.187732945179232,1,1,3,0,0,0,0,,,,,,10.462254270639145,4421.0
2007,12,3,3,39417.125,7,7,72,165,331,44.755549340784455,-81.6637986084599,997.5908848044555,1019.5908848044555,2705000,927.9160749373586,22.0,25.12325148886402,5.30702103908523,1,1,0,0,0,0,0,-3.063617711874249,59.10862105203463,54.95540938158693,80.70889729745318,-30.146091987326166,10.896212248826862,4280.0
2007,12,3,6,39417.25,8,8,72,162,322,43.66843941862862,-79.24903300681196,994.563689768236,1016.563689768236,2371250,868.7878438452703,22.0,25.849130011824517,7.824919867482167,1,1,0,0,0,0,0,-3.0271950362194913,64.73966041182048,-40.29370268289666,76.25487594990571,-30.374375517959155,10.374827924356685,4315.0
2007,12,3,9,39417.375,7,7,72,165,316,44.089880924270346,-77.3932388974334,992.6467068001305,1014.6467068001305,2368125,868.2151802514106,22.0,26.042910751982273,11.748451622513457,1,1,0,0,0,0,0,-1.9169829681055852,49.40369879253426,15.620719101601555,51.81440262740265,-19.08812252679103,10.269142940889315,4029.0
2007,12,3,12,39417.5,5,5,72,169,310,44.694835753190745,-75.43423575344342,992.4042635462253,1012.4042635462253,2287500,853.307602594411,20.0,24.05382541086961,14.10838691987687,1,2,0,0,0,0,0,-0.24244325390522137,51.61479615702206,22.42263594169137,56.27487703144778,-2.388202724482478,9.938151742528031,3981.0
2007,12,3,15,39417.625,6,6,72,173,307,45.443922241297265,-74.27801791701086,992.3268570459509,1010.3268570459509,2133750,824.132100845892,18.0,23.078639042326376,16.677044405606793,1,2,0,0,0,0,0,-0.07740650027437368,30.067240022367915,27.764872365145283,40.9258727459231,-0.7526171558057684,9.830438434696516,4278.0
2007,12,3,18,39417.75,5,4,72,175,307,45.91126801614404,-74.11614626607893,992.4891965243598,1006.8180093211164,2025625,802.9797402182952,14.328812796756537,21.004563539359758,11.88899797520884,2,0,0,0,0,0,0,0.162339478408976,4.174467731418408,17.32215971724369,17.818063814858043,1.5658897533145038,9.317590066724398,4311.0
2007,12,3,21,39417.875,6,4,72,177,306,46.30986647418079,-73.661464797459,993.9470734545872,1005.9976326136634,2229375,842.3966420344922,12.05055915907622,18.818948099019135,10.643516739741317,2,0,0,0,0,0,0,1.4578769302273578,11.641159489553136,14.77404210067677,18.809277345336334,13.968554452636285,8.868600271526692,4177.0
2007,12,4,0,39418.0,10,10,72,177,308,46.44379565273828,-74.24136983222766,995.6590353055426,995.6590353055426,625,14.104739588693906,0.0,17.365058467170154,7.871868077371329,1,1,0,0,0,2,0,1.7119618509554129,-14.810861465695147,4.964081728422306,15.620618578099574,16.366551113496758,1.0389287735481865,1443.0
2007,12,4,3,39418.125,8,8,72,177,309,46.50896434266751,-74.53257738850664,995.631698263792,995.631698263792,625,14.104739588693906,0.0,16.1863253887652,5.547190161013714,1,1,0,0,0,0,0,-0.027337041750579372,-7.428595337921623,2.415475898734165,7.811437288486447,-0.26106307977194776,0.7493855838459406,1225.0
2007,12,4,6,39418.25,8,8,72,177,309,46.50896434266751,-74.53257738850664,,,0,0.0,,16.1863253887652,,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,,0.0,0.0
