year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1966,11,11,0,24420.0,9,9,276.0,359,322,81.59765238736952,-0.7638984609299951,,,0,0.0,,12.041680911096478,,0,0,0,0,0,0,0,,,,,
1966,11,11,3,24420.125,9,9,305.0,362,333,84.03937460453062,5.389311759973408,992.0079162999334,992.0079162999334,625,14.104739588693906,0.0,15.532879136432058,5.350800444655761,1,1,3,0,0,3,0,,,23.67252208038451,90.50237427453932,93.5471434677462
1966,11,11,6,24420.25,9,9,305.0,356,330,83.34678903361515,-6.766174822553061,991.6820158817384,993.6820158817384,119375,194.93137937025432,2.0,15.0299678897087,4.813679199527906,1,1,0,0,0,0,3,-2.273213069045957,-0.3259004181950877,-52.10320155172908,-25.67066725100799,58.08379093217037
1966,11,11,9,24420.375,7,7,305.0,355,325,82.20610617455084,-7.431407971172507,992.1856802316377,994.1856802316377,114375,190.8053805118479,2.0,14.04004828684894,5.3390834274318335,1,1,0,0,0,0,0,3.522024386111377,0.5036643498993363,-3.3436966716274736,-42.27938227945441,42.411395560204056
1966,11,11,12,24420.5,6,6,305.0,359,320,81.14866466030342,-0.7252242990592521,991.6452455971951,993.6452455971951,79375,158.95234259311306,2.0,14.098331900019849,4.177394506998826,1,1,0,0,0,0,0,-3.7893689002887756,-0.540434634442645,38.22561061288522,-39.19404386921756,54.74824546549482
1966,11,11,15,24420.625,6,6,305.0,361,318,80.69411559284515,2.0700306530410986,992.1232600010118,996.1232600010118,184375,242.25685803530186,4.0,14.167698038453338,6.149513167932018,1,1,0,0,0,0,0,3.3559481877548416,0.47801440381677823,16.752017239989918,-16.847850070791345,23.758790659812284
1966,11,11,18,24420.75,6,6,305.0,362,318,80.68330356448169,3.4473868518651978,992.2864329114967,996.2864329114967,176875,237.27844638474429,4.0,14.269624036103677,6.876655846285066,1,1,0,0,0,0,0,1.1456072699953939,0.16317291048486368,8.264632732404154,-0.4007475669181453,8.274343044249312
1966,11,11,21,24420.875,8,8,305.0,363,318,80.6671087838395,4.820766078092657,993.2957104255673,997.2957104255673,217500,263.12050517771223,4.0,13.7705017844164,6.906598625726838,1,1,0,0,0,0,0,7.086282387277646,1.009277514070709,8.254968342324467,-0.6002591485113273,8.276763460323771
1966,11,12,0,24421.0,7,7,305.0,364,318,80.64555893972984,6.188615963241602,991.704532400484,999.704532400484,791250,501.85924066706633,8.0,15.168179199400342,6.220653444410564,1,1,0,0,0,0,0,-11.17258085397134,-1.5911780250833545,8.240550082148328,-0.798744444991383,8.279170148317972
1966,11,12,3,24421.125,9,9,305.0,365,318,80.61869057962406,7.549421768263273,992.3819326841499,996.3819326841499,189375,245.51972363957924,4.0,14.187696979079483,5.456691811442288,1,1,0,0,0,0,0,4.75678701403387,0.6774002836659201,8.221451913231244,-0.9958751103405266,8.281548091810459
1966,11,12,6,24421.25,9,9,305.0,366,318,80.58654880120693,8.901716032891997,993.2656031562085,997.2656031562085,256250,285.5992092681567,4.0,12.800809399600425,4.309535610229796,1,1,0,0,0,0,0,6.20581745538895,0.883670472058584,8.197770785211508,-1.191334231106385,8.28388333434707
1966,11,12,9,24421.375,8,8,305.0,367,316,80.10664900025468,9.782407031807287,993.9630056048709,995.9630056048709,125625,199.96919625742038,2.0,10.811476842956818,2.284926844973743,1,1,0,0,0,0,0,4.904682094068371,0.6974024486623239,5.608460264583424,-17.78747438787485,18.650712362768207
1966,11,12,12,24421.5,9,9,305.0,375,313,79.01092499801591,18.43494882292201,995.680718538621,995.680718538621,625,14.104739588693906,0.0,9.13602694620569,6.108066437784946,1,1,0,0,0,0,0,12.122956296153285,1.7177129337501538,61.077638712381365,-40.61298335054051,73.34774957223614
1966,11,12,15,24421.625,14,14,330.0,387,325,80.11174137915786,38.558399900664966,,,0,0.0,,12.369766496819096,,0,0,0,0,3,0,3,,-0.9753138114586182,127.44887439411274,40.80173225006929,133.82076422937013
