year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y
1966,11,1,15,,,23.73315476140604,3,0,0,0,0,625,1,0.0,11,64.50409443536742,-126.71765058296867,987.915960470046,987.915960470046,17.51694808875167,11,35.0,14.104739588693906,24410.625,1,,,,269,427
1966,11,1,18,0.3455535002486431,2.669102314134195,12.709922272821494,0,0,0,0,0,625,1,0.0,10,63.760668308222655,-125.53767779197437,988.2615139702946,988.2615139702946,17.88549187114294,10,35.0,14.104739588693906,24410.75,1,19.336210049345233,33.6626049090063,-27.555071224503397,265,427
1966,11,1,21,0.08263293279596837,0.6421681267546812,24.33827527022826,0,0,0,0,1,44375,0,1.4675775591014826,11,63.06330415569804,-125.09050030012358,988.3441469030906,989.811724462192,17.13203646844143,12,35.0,118.84864828598478,24410.875,2,7.508384785339709,26.916237571578687,-25.84778526150632,262,428
1966,11,2,0,1.872471744644572,14.378366306528074,16.68150682658299,0,0,0,0,1,750625,4,4.0,14,64.45526430664604,-126.008752722934,990.2166186477351,994.2166186477351,14.919411021853376,14,35.0,488.80605388712996,24411.0,1,-14.676299722365652,53.639800703755085,51.59296895893716,268,426
1966,11,2,3,1.6277303244014911,12.324981348221067,4.933448551041583,0,0,1,0,0,1117500,0,5.492391286293132,15,66.20444300309263,-119.84593194968741,991.8443489721367,997.3367402584298,15.620570147893819,13,35.0,596.4153735530181,24411.125,2,92.12634854999247,112.6526361308363,64.83326561320123,268,412
1966,11,2,6,0.05783252006833209,0.4311069270292955,3.6357627210795185,0,0,0,2,0,1583125,2,10.0,16,68.3431616252518,-107.86954829965323,991.3945727784981,1001.3945727784981,18.621802532548006,16,58.0,709.8762839852544,24411.25,1,15.417136983321539,16.31895846786542,5.349793707556933,268,389
1966,11,2,9,-0.016271210470440566,-0.1210730882509681,3.91688701831059,0,0,0,0,0,2050000,1,14.0,13,68.60577221889693,-105.57254359681026,991.3783015680277,1005.3783015680277,19.413841770351365,13,58.0,807.7965503001179,24411.375,1,31.055244967458115,32.54492716487832,9.733655232152104,268,385
1966,11,2,12,2.9241496597361403,21.668410593208627,6.308590243268846,0,0,0,0,0,2875625,2,18.0,12,69.22172799033103,-104.11153354221628,994.3024512277639,1012.3024512277639,19.17288765562003,12,58.0,956.7339580349717,24411.5,1,19.210205612841627,29.837200047098033,22.830385606968946,270,382
1966,11,2,15,0.5278670765063725,3.901881679499446,6.147014119999731,0,0,0,0,0,2233125,1,16.0,12,69.60029325696861,-102.42594286542749,994.8303183042702,1010.8303183042702,19.837151921911822,12,58.0,843.1048360578759,24411.625,1,21.77652908848093,25.905608620654863,14.031512351314504,271,379
1966,11,2,18,1.6175886683617136,11.93254827389457,6.808134086544743,0,0,0,0,0,2155625,1,16.0,10,69.91671083870736,-101.30993247402021,996.4479069726319,1012.4479069726319,20.130859260667588,10,58.0,828.3457903586726,24411.75,1,14.203919843062126,18.420031374298155,11.728009930162676,272,377
1966,11,2,21,2.5437510982123785,18.75454531704293,7.350568024534733,0,0,0,0,0,1960000,2,14.0,10,70.001042741052,-100.0453303694967,998.9916580708443,1012.9916580708443,19.166781642205233,10,58.0,789.8654169668588,24411.875,1,16.030231798278415,16.332137228439706,3.1257598983366988,272,375
1966,11,3,0,1.891811672726617,13.896623929388022,9.610102218188695,0,0,0,0,0,1912500,2,14.0,10,70.59063289344587,-97.66047533446633,1000.8834697435709,1014.8834697435709,18.85117769357862,10,58.0,780.2356421790148,24412.0,1,29.37299235246671,36.610553230684886,21.85314458193016,274,371
